TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
1/18/2013 15:00,46.89,42.67,1.08,29.44,60.5,46.62,26.64,389.72,395.62
1/18/2013 15:30,44.92,41.17,1.33,29.5,60.79,47.2,26.9,377.04,380.61
1/18/2013 16:00,45.97,41.98,1.22,29.9,60.54,47.35,27.22,381.08,387.3
1/18/2013 16:30,47.02,43.14,1.1,29.93,60.85,47.5,27.5,394.85,400.29
1/18/2013 17:00,46.73,42.15,1.28,29.93,60.87,47.81,27.38,386.85,391.27
1/18/2013 17:30,44.68,41.6,1.11,30.34,60.66,48.04,28.21,382.15,388.56
1/18/2013 18:00,36.59,37.14,0.54,30.87,61.31,47.75,28.03,299.72,302.13
1/18/2013 18:30,33.46,36.5,0.65,31.59,60.51,47.8,28.76,280.21,284.61
1/18/2013 19:00,39.16,37.98,0.77,32.22,60.61,48.37,30.02,321.58,325.18
1/18/2013 19:30,36.16,36.99,0.8,33.19,60.68,48.65,30.81,300.16,302.48
1/18/2013 20:00,35.79,36.75,0.81,33.5,61.12,49.31,30.93,298.38,298.85
1/18/2013 20:30,42.08,39.74,0.86,33.56,61.22,50.06,31.75,345.05,345.24
1/18/2013 21:00,43.64,40.4,0.92,34.29,61.8,50.37,32.45,352.77,355.24
1/18/2013 21:30,42.09,40.3,0.9,34.69,62.18,50.96,32.78,346.05,348.33
1/18/2013 22:00,43.14,39.58,0.92,34.83,62.26,51.36,32.46,342.87,343.75
1/18/2013 22:30,42.99,40.66,0.92,34.86,62.88,51.5,32.74,351.27,354.62
1/18/2013 23:00,44.05,40.61,1.07,34.79,63.09,51.48,32.49,362.55,364.0
1/18/2013 23:30,44.28,40.54,1.17,35.16,62.79,51.67,32.58,360.59,361.56
1/19/2013 0:00,43.63,40.23,1.27,34.74,62.45,51.68,32.4,356.96,359.53
1/19/2013 0:30,44.73,41.06,1.25,34.36,62.5,51.79,32.37,367.16,367.08
1/19/2013 1:00,44.06,40.73,0.93,34.29,62.6,51.85,32.32,371.27,373.45
1/19/2013 1:30,45.54,42.43,1.11,34.75,62.7,51.83,32.44,380.6,382.16
1/19/2013 2:00,42.78,39.44,0.95,34.42,62.78,51.97,32.3,354.67,370.5
1/19/2013 2:30,41.56,39.07,0.83,33.79,62.58,51.33,31.11,342.0,355.4
1/19/2013 3:00,40.9,38.32,0.67,33.55,62.47,51.17,30.95,331.31,344.22
1/19/2013 3:30,40.3,38.62,0.6,33.58,61.64,51.18,30.84,336.14,352.04
1/19/2013 4:00,38.76,38.01,0.57,33.56,62.33,51.11,30.2,324.64,338.57
1/19/2013 4:30,37.92,37.74,0.54,33.06,61.67,50.72,30.23,317.26,331.79
1/19/2013 5:00,41.12,38.87,0.51,33.03,61.83,50.52,30.28,333.66,348.81
1/19/2013 5:30,40.0,38.14,0.51,33.43,61.5,50.37,30.33,326.82,341.03
1/19/2013 6:00,34.78,36.55,0.56,33.42,61.86,50.14,30.38,291.09,301.42
1/19/2013 6:30,34.86,36.47,0.44,33.48,60.94,50.23,30.42,294.9,303.63
1/19/2013 7:00,33.37,36.05,0.31,33.26,61.72,49.85,29.98,283.06,292.33
1/19/2013 7:30,33.82,35.86,0.35,32.95,62.32,49.64,30.11,279.3,288.11
1/19/2013 8:00,34.11,36.13,0.39,33.22,61.84,49.47,29.58,284.32,294.36
1/19/2013 8:30,40.04,38.01,0.49,32.76,61.06,49.08,29.32,326.39,340.73
1/19/2013 9:00,37.95,37.5,0.46,32.28,61.34,49.2,28.96,312.77,322.01
1/19/2013 9:30,37.44,37.48,0.47,32.35,60.62,49.0,28.95,313.68,326.66
1/19/2013 10:00,35.94,36.36,0.46,32.41,61.85,48.72,29.02,301.12,312.63
1/19/2013 10:30,36.32,36.95,0.44,32.39,60.73,48.62,29.13,307.0,316.05
1/19/2013 11:00,37.84,37.42,0.43,32.26,60.98,48.74,29.08,315.31,327.54
1/19/2013 11:30,35.09,36.8,0.42,32.2,60.65,48.53,28.81,310.29,321.83
1/19/2013 12:00,35.98,36.79,0.6,31.88,60.4,48.38,28.72,306.27,318.11
1/19/2013 12:30,33.12,35.74,0.59,31.77,60.9,48.31,28.38,281.36,290.07
1/19/2013 13:00,29.47,34.89,0.02,32.07,61.24,47.91,27.81,239.6,247.38
1/19/2013 13:30,28.54,34.98,0.19,32.76,62.85,47.64,27.84,242.43,248.03
1/19/2013 14:00,32.23,35.56,0.42,32.36,61.03,47.29,27.52,261.32,271.12
1/19/2013 14:30,29.35,34.8,0.26,31.91,61.01,47.24,27.56,263.02,262.14
1/19/2013 15:00,32.71,36.0,0.42,31.43,60.5,47.35,27.8,286.25,286.14
1/19/2013 15:30,33.53,35.98,0.63,31.36,60.11,47.49,27.96,287.35,288.99
1/19/2013 16:00,33.56,36.37,0.72,31.33,60.18,47.61,27.93,288.16,289.41
1/19/2013 16:30,36.72,37.02,0.72,31.51,60.73,47.9,28.3,308.25,309.79
1/19/2013 17:00,36.59,37.37,0.8,31.31,61.29,48.28,28.41,308.05,309.24
1/19/2013 17:30,38.42,37.78,0.87,32.01,60.99,48.77,28.9,321.92,322.65
1/19/2013 18:00,38.73,37.99,0.95,32.05,61.37,48.84,28.94,320.91,322.59
1/19/2013 18:30,44.17,40.82,1.06,32.27,60.47,49.43,29.7,368.13,370.47
1/19/2013 19:00,45.57,41.44,1.19,31.98,61.13,49.7,29.7,374.56,377.57
1/19/2013 19:30,36.76,37.09,0.65,32.37,61.65,49.82,29.32,304.97,306.24
1/19/2013 20:00,38.49,37.49,0.89,33.06,61.43,49.56,29.72,313.69,316.31
1/19/2013 20:30,40.84,38.94,0.94,32.78,62.15,49.4,29.87,337.06,339.4
1/19/2013 21:00,40.11,38.69,0.96,33.33,61.3,49.55,30.52,334.09,336.03
1/19/2013 21:30,40.91,38.97,0.99,33.3,61.36,49.73,30.51,335.09,336.42
1/19/2013 22:00,40.72,38.78,0.91,33.36,62.11,49.55,30.46,333.33,336.09
1/19/2013 22:30,42.16,39.82,0.9,32.92,61.32,49.63,30.54,348.75,353.81
1/19/2013 23:00,45.99,42.07,1.07,33.27,62.39,50.16,30.83,381.65,384.71
1/19/2013 23:30,45.94,41.93,1.17,33.51,62.02,50.04,30.75,381.53,384.56
1/20/2013 0:00,45.21,41.58,1.27,33.06,60.85,50.63,30.97,376.63,379.73
1/20/2013 0:30,43.71,40.7,1.08,33.42,61.97,50.49,30.39,362.47,368.46
1/20/2013 1:00,45.7,41.49,1.07,33.33,62.5,50.53,30.08,369.07,376.75
1/20/2013 1:30,44.19,41.04,1.06,33.19,62.2,50.37,29.94,367.78,373.61
1/20/2013 2:00,37.36,37.45,0.49,33.54,61.66,50.23,29.63,315.66,327.56
1/20/2013 2:30,36.99,37.25,0.44,33.71,61.03,49.95,29.97,309.31,322.28
1/20/2013 3:00,37.97,37.05,0.45,33.67,61.14,50.11,30.11,313.43,326.76
1/20/2013 3:30,37.7,37.56,0.45,33.95,61.52,50.08,30.17,317.06,328.18
1/20/2013 4:00,35.97,36.67,0.45,33.89,61.51,49.84,30.04,305.61,316.14
1/20/2013 4:30,34.67,36.59,0.42,33.74,59.98,49.85,30.09,292.85,305.52
1/20/2013 5:00,35.5,36.56,0.39,33.85,61.28,49.81,29.94,296.33,308.45
1/20/2013 5:30,35.28,36.43,0.35,33.3,61.72,50.04,30.02,299.99,310.7
1/20/2013 6:00,35.27,36.64,0.32,33.9,60.64,50.04,30.45,299.34,310.7
1/20/2013 6:30,36.19,36.73,0.29,33.78,60.98,50.11,30.46,302.69,315.76
1/20/2013 7:00,29.78,34.77,0.3,34.01,61.73,50.26,29.84,250.16,258.16
1/20/2013 7:30,32.13,35.57,0.47,34.59,61.42,49.97,30.57,270.36,280.2
1/20/2013 8:00,33.89,35.75,0.65,34.62,61.34,50.27,30.32,279.8,290.84
1/20/2013 8:30,38.8,37.93,0.71,34.28,62.04,50.36,30.69,320.07,322.27
1/20/2013 9:00,39.86,38.3,0.68,34.04,61.88,50.46,30.87,329.57,334.41
1/20/2013 9:30,39.44,37.94,0.66,34.31,62.32,50.64,30.99,330.29,334.97
1/20/2013 10:00,41.57,38.92,0.82,33.7,62.13,50.99,30.66,343.29,346.12
1/20/2013 10:30,42.79,39.77,0.88,33.63,61.97,50.93,30.71,356.26,360.01
1/20/2013 11:00,42.08,39.18,1.12,33.78,62.21,51.32,30.83,347.77,350.42
1/20/2013 11:30,41.61,39.12,1.06,33.56,62.49,51.25,30.2,341.67,343.99
1/20/2013 12:00,44.69,40.43,1.09,33.78,62.15,51.35,30.69,356.13,361.92
1/20/2013 12:30,43.22,39.94,1.15,33.65,62.65,51.2,30.71,354.29,358.24
1/20/2013 13:00,30.64,35.66,0.46,34.09,62.42,51.01,29.6,253.69,253.29
1/20/2013 13:30,29.85,35.83,0.36,34.2,61.79,50.65,30.43,266.5,267.95
1/20/2013 14:00,31.76,35.55,0.62,34.07,62.11,50.63,29.85,265.25,267.38
1/20/2013 14:30,35.55,36.71,0.55,33.77,61.4,50.44,30.17,297.23,296.46
1/20/2013 15:00,33.74,36.3,0.58,34.01,62.33,50.22,30.18,286.86,285.43
1/20/2013 15:30,34.41,36.56,0.61,34.22,61.35,50.08,30.04,283.41,282.66
1/20/2013 16:00,34.3,36.33,0.65,34.36,62.25,50.05,30.22,283.24,281.1
1/20/2013 16:30,33.65,36.29,0.68,34.43,62.08,50.12,30.22,279.6,278.27
1/20/2013 17:00,32.83,35.94,0.71,34.42,61.88,50.07,30.54,276.75,275.48
1/20/2013 17:30,32.78,36.03,0.75,35.15,61.39,50.25,30.82,269.98,267.33
1/20/2013 18:00,32.55,35.7,0.68,35.03,61.42,49.98,31.28,272.22,267.87
1/20/2013 18:30,32.65,35.9,0.67,35.29,62.01,50.13,31.18,272.6,271.27
1/20/2013 19:00,32.17,35.42,0.63,35.85,61.87,50.15,31.02,266.64,264.76
1/20/2013 19:30,33.42,35.78,0.59,36.02,62.18,50.75,31.57,267.72,267.78
1/20/2013 20:00,30.69,35.36,0.52,36.62,62.55,50.53,31.94,254.48,253.41
1/20/2013 20:30,38.38,37.5,0.53,36.27,61.8,50.76,32.61,310.86,323.18
1/20/2013 21:00,35.38,37.02,0.62,36.5,62.04,51.22,32.77,301.11,311.76
1/20/2013 21:30,36.38,36.65,0.7,36.89,62.52,51.63,33.31,300.21,311.49
1/20/2013 22:00,36.58,36.6,0.64,36.79,62.8,52.16,33.46,306.2,316.86
1/20/2013 22:30,38.84,37.68,0.54,36.68,62.46,52.42,33.11,321.98,331.09
1/20/2013 23:00,45.33,40.39,0.83,36.33,63.04,52.47,33.13,371.78,388.62
1/20/2013 23:30,45.1,40.58,0.8,35.99,62.41,52.38,32.63,373.14,389.95
1/21/2013 0:00,44.37,40.29,0.78,35.65,62.79,52.63,32.72,366.03,380.81
1/21/2013 0:30,44.04,40.47,0.75,35.57,62.83,52.49,32.34,368.93,384.78
1/21/2013 1:00,44.5,40.35,0.72,35.25,63.29,52.14,31.97,366.4,382.57
1/21/2013 1:30,38.05,37.48,0.5,35.41,62.38,51.69,31.35,320.14,336.42
1/21/2013 2:00,34.33,36.58,0.37,35.45,62.2,51.18,31.14,290.89,303.4
1/21/2013 2:30,29.93,35.2,0.35,35.74,63.0,51.28,30.48,256.93,267.21
1/21/2013 3:00,27.37,34.52,0.19,35.74,62.65,50.83,30.07,236.07,242.76
1/21/2013 3:30,23.91,34.17,0.2,36.63,62.3,50.42,29.41,206.6,209.55
1/21/2013 4:00,26.03,34.34,0.26,36.32,61.82,49.92,29.25,223.84,228.19
1/21/2013 4:30,25.25,34.11,0.28,36.51,61.36,49.84,29.04,221.06,225.42
1/21/2013 5:00,24.26,34.28,0.3,36.07,61.82,49.49,28.7,217.21,221.96
1/21/2013 5:30,25.44,34.18,0.31,35.54,61.96,49.28,28.18,224.33,230.44
1/21/2013 6:00,25.28,34.07,0.33,35.39,61.38,49.14,27.92,219.34,226.4
1/21/2013 6:30,25.48,33.95,0.35,35.17,61.0,48.65,27.34,212.05,216.53
1/21/2013 7:00,29.66,34.74,0.46,34.55,60.96,48.28,27.61,254.25,262.11
1/21/2013 7:30,32.11,35.71,0.56,33.44,61.41,48.27,27.07,270.32,277.53
1/21/2013 8:00,35.08,36.4,0.5,32.19,59.92,48.16,27.28,288.57,297.56
1/21/2013 8:30,40.13,38.49,0.77,32.15,60.51,48.0,27.11,336.79,345.24
1/21/2013 9:00,37.87,37.51,0.81,31.56,59.91,47.79,26.65,317.35,320.84
1/21/2013 9:30,38.7,37.79,0.65,31.53,60.09,47.95,26.59,323.65,328.42
1/21/2013 10:00,37.9,37.49,0.65,31.26,60.76,48.06,26.36,317.69,321.0
1/21/2013 10:30,38.66,37.95,0.67,30.74,60.02,47.83,26.13,322.71,324.42
1/21/2013 11:00,39.52,38.44,0.68,30.57,60.62,47.41,25.69,327.4,329.67
1/21/2013 11:30,39.57,38.52,0.69,30.09,60.47,46.9,25.48,333.8,337.3
1/21/2013 12:00,39.42,38.46,0.71,30.03,59.68,46.84,25.67,335.99,340.31
1/21/2013 12:30,39.15,38.35,0.61,30.26,60.27,46.78,25.66,330.05,333.45
1/21/2013 13:00,38.02,38.23,0.5,29.99,60.1,46.61,25.27,323.77,328.04
1/21/2013 13:30,30.2,35.67,0.33,30.67,59.9,46.12,24.16,251.08,253.0
1/21/2013 14:00,33.15,36.44,0.25,29.67,59.59,45.54,23.94,281.64,283.56
1/21/2013 14:30,37.09,38.04,0.98,29.37,59.39,44.98,24.37,315.8,315.05
1/21/2013 15:00,43.83,41.52,1.19,28.46,59.53,45.3,24.7,374.03,373.57
1/21/2013 15:30,45.3,42.81,1.34,28.35,59.61,45.67,25.0,391.17,394.24
1/21/2013 16:00,44.67,41.62,1.31,28.98,60.58,46.08,25.51,376.29,377.33
1/21/2013 16:30,42.5,40.28,1.12,29.22,59.73,46.53,25.8,365.11,365.55
1/21/2013 17:00,44.37,41.84,1.22,29.81,60.87,46.62,26.15,368.05,370.42
1/21/2013 17:30,43.77,41.07,1.3,30.43,60.71,47.25,27.12,371.66,374.81
1/21/2013 18:00,37.74,37.97,0.62,31.16,60.21,47.81,27.01,301.36,301.68
1/21/2013 18:30,32.62,35.98,0.6,32.17,60.33,47.85,27.57,272.41,271.41
1/21/2013 19:00,32.74,35.84,0.67,33.39,60.31,48.0,28.15,268.21,269.49
1/21/2013 19:30,35.03,36.86,0.72,33.6,61.06,48.3,29.44,293.72,295.06
1/21/2013 20:00,35.18,36.39,0.69,33.56,60.53,48.73,29.45,287.03,298.73
1/21/2013 20:30,38.09,37.11,0.67,33.96,60.46,48.77,29.65,293.4,305.08
1/21/2013 21:00,36.55,37.12,0.77,34.32,60.65,48.99,30.56,297.46,309.21
1/21/2013 21:30,37.28,37.23,0.43,34.81,61.41,49.31,30.6,308.67,319.37
1/21/2013 22:00,35.66,37.01,0.35,34.96,60.93,49.59,30.9,296.4,306.59
1/21/2013 22:30,28.34,34.7,0.28,34.98,61.79,49.91,30.65,237.63,245.68
1/21/2013 23:00,27.33,34.21,0.34,36.26,61.73,49.54,29.76,217.14,223.14
1/21/2013 23:30,32.31,35.57,0.37,35.56,62.02,49.17,29.84,265.19,273.83
1/22/2013 0:00,29.25,35.27,0.36,35.57,61.68,48.81,30.13,262.31,271.08
1/22/2013 0:30,28.53,34.55,0.28,35.07,62.36,48.89,29.95,246.71,252.44
1/22/2013 1:00,33.53,36.02,0.56,34.57,61.13,48.77,29.75,284.77,296.95
1/22/2013 1:30,38.16,37.36,0.45,33.39,60.51,48.75,29.58,322.33,337.92
1/22/2013 2:00,40.48,38.23,0.45,32.83,61.97,48.84,29.15,341.55,357.6
1/22/2013 2:30,38.24,37.63,0.46,33.12,61.78,48.71,28.81,324.59,339.34
1/22/2013 3:00,34.88,36.25,0.46,32.93,60.99,48.58,28.65,303.42,314.42
1/22/2013 3:30,30.15,35.03,0.43,34.16,61.59,47.51,27.37,258.25,269.57
1/22/2013 4:00,29.52,34.97,0.4,33.37,61.17,46.84,26.85,258.27,268.27
1/22/2013 4:30,28.87,34.97,0.38,32.87,61.78,46.24,26.4,254.78,264.44
1/22/2013 5:00,27.21,34.67,0.35,32.81,61.4,45.77,25.93,238.54,246.75
1/22/2013 5:30,27.2,34.33,0.32,32.51,60.77,45.52,25.66,238.78,247.89
1/22/2013 6:00,25.06,34.2,0.29,32.25,60.59,45.05,25.18,225.61,231.4
1/22/2013 6:30,23.44,33.85,0.27,32.02,61.55,44.86,24.57,213.4,221.03
1/22/2013 7:00,0.32,0.13,0.28,32.07,59.28,44.41,24.44,116.82,111.43
1/22/2013 7:30,0.32,0.13,0.25,30.49,48.42,43.92,6.53,-36.58,0.15
1/22/2013 8:00,0.32,0.13,0.23,29.61,39.52,43.36,2.36,-37.99,0.05
1/22/2013 8:30,0.31,0.13,0.21,28.99,32.99,42.77,0.66,-36.7,1.1
1/22/2013 9:00,0.31,0.13,0.19,26.67,28.49,41.94,1.66,-40.93,-1.68
1/22/2013 9:30,0.31,0.13,0.17,25.29,25.6,41.08,1.55,-39.8,-0.3
1/22/2013 10:00,0.31,0.13,0.15,24.31,22.38,40.4,1.06,-40.68,-1.76
1/22/2013 10:30,0.3,0.13,0.13,23.66,19.41,39.67,0.91,-41.23,-2.94
1/22/2013 11:00,0.3,0.13,0.11,23.13,17.34,39.05,0.53,-41.28,-1.3
1/22/2013 11:30,0.3,0.12,0.09,22.69,16.11,38.43,0.63,-41.07,-2.14
1/22/2013 12:00,0.29,0.12,0.07,21.91,13.83,37.59,0.08,-41.55,-1.31
1/22/2013 12:30,0.29,0.12,0.05,21.74,12.41,36.92,-0.16,-41.45,-0.39
1/22/2013 13:00,0.29,0.12,0.03,21.03,11.36,36.33,-0.64,-41.44,-1.61
1/22/2013 13:30,0.29,0.12,0.0,20.75,10.19,35.66,-0.96,-40.82,-0.56
1/22/2013 14:00,0.28,0.12,-0.02,20.31,8.41,35.07,-1.57,-39.73,1.09
1/22/2013 14:30,0.28,0.12,-0.04,19.69,7.24,34.47,-1.99,-38.72,1.83
1/22/2013 15:00,0.28,0.12,-0.06,19.69,6.43,33.87,-1.75,-37.73,2.91
1/22/2013 15:30,0.28,0.12,-0.05,19.43,5.75,33.31,0.56,-39.43,2.93
1/22/2013 16:00,0.27,0.12,-0.05,22.13,4.91,32.86,0.65,-29.81,19.61
1/22/2013 16:30,0.27,0.12,-0.05,24.02,4.26,32.28,0.08,-38.13,13.59
1/22/2013 17:00,0.27,0.12,-0.05,21.18,3.44,31.67,0.32,-41.37,3.01
1/22/2013 17:30,0.27,0.12,-0.05,20.09,2.93,31.26,-0.1,-42.2,1.68
1/22/2013 18:00,0.26,0.12,-0.05,19.89,2.61,30.76,0.27,-41.92,1.72
1/22/2013 18:30,0.26,0.12,-0.05,19.71,2.44,30.18,0.84,-40.45,3.13
1/22/2013 19:00,0.26,0.12,-0.05,19.26,2.26,29.66,1.33,-40.88,3.8
1/22/2013 19:30,0.26,0.12,-0.05,19.09,1.56,29.18,1.83,-40.78,5.62
1/22/2013 20:00,0.25,0.12,-0.05,19.1,1.82,28.68,2.57,-40.54,6.71
1/22/2013 20:30,0.25,0.12,-0.04,19.15,1.61,28.17,3.22,-40.5,7.3
1/22/2013 21:00,0.25,0.12,-0.04,19.18,1.45,27.74,3.74,-40.43,8.65
1/22/2013 21:30,0.25,0.12,-0.04,19.03,1.42,27.38,3.81,-40.29,9.0
1/22/2013 22:00,0.24,0.12,-0.04,18.76,1.39,26.92,4.42,-37.87,10.51
1/22/2013 22:30,0.23,0.12,-0.05,17.95,2.0,26.47,4.72,-33.41,14.21
1/22/2013 23:00,0.23,0.13,-0.05,17.68,2.38,25.94,4.79,-29.23,16.58
1/22/2013 23:30,0.23,0.13,-0.05,17.58,2.38,25.4,4.74,-34.49,11.89
1/23/2013 0:00,0.23,0.13,-0.05,18.01,2.13,24.92,4.62,-37.98,10.13
1/23/2013 0:30,0.23,0.13,-0.05,17.55,2.41,24.56,4.2,-37.58,9.55
1/23/2013 1:00,0.23,0.13,-0.05,17.24,2.17,24.22,4.05,-39.41,8.34
1/23/2013 1:30,0.23,0.13,-0.05,17.5,2.19,23.89,3.75,-43.53,4.03
1/23/2013 2:00,0.23,0.13,-0.05,17.06,1.87,23.55,3.4,-41.92,4.62
1/23/2013 2:30,0.23,0.13,-0.05,16.49,2.09,23.22,2.9,-40.9,5.36
1/23/2013 3:00,0.23,0.13,-0.05,15.64,1.77,22.88,2.6,-40.37,5.15
1/23/2013 3:30,0.24,0.13,-0.05,15.12,1.99,22.55,2.29,-42.81,2.72
1/23/2013 4:00,0.24,0.13,-0.05,15.38,1.68,22.21,1.99,-45.99,-0.56
1/23/2013 4:30,0.24,0.13,-0.05,15.35,1.71,21.88,1.69,-41.77,3.51
1/23/2013 5:00,0.24,0.13,-0.05,15.01,1.73,21.54,1.38,-45.51,-0.18
1/23/2013 5:30,0.24,0.13,-0.05,14.8,1.07,21.21,1.11,-46.24,-2.87
1/23/2013 6:00,0.24,0.13,-0.05,14.63,1.11,20.88,0.91,-46.24,-2.23
1/23/2013 6:30,0.24,0.13,-0.05,14.37,0.42,20.64,0.71,-43.77,1.17
1/23/2013 7:00,0.24,0.13,-0.05,14.0,0.19,20.41,0.52,-38.38,7.01
1/23/2013 7:30,0.24,0.13,-0.05,13.68,0.16,20.17,0.32,-36.59,6.69
1/23/2013 8:00,0.24,0.13,-0.05,13.35,-0.11,19.93,0.12,-37.93,5.51
1/23/2013 8:30,0.24,0.13,-0.05,13.19,-0.16,19.7,-0.08,-40.15,2.85
1/23/2013 9:00,0.24,0.13,-0.05,13.1,-0.84,19.46,-0.28,-40.85,2.38
1/23/2013 9:30,0.23,0.13,-0.05,13.02,-0.78,19.22,-0.48,-43.81,-0.82
1/23/2013 10:00,0.23,0.13,-0.05,12.94,-0.97,18.99,-0.51,-44.34,-1.06
1/23/2013 10:30,0.23,0.13,-0.05,12.85,-1.17,18.75,-0.52,-44.76,-1.65
1/23/2013 11:00,0.23,0.13,-0.05,12.72,-1.53,18.51,-0.53,-44.15,-0.06
1/23/2013 11:30,0.23,0.13,-0.05,12.56,-1.0,18.28,-0.55,-45.92,-2.71
1/23/2013 12:00,0.23,0.13,-0.05,12.4,-0.98,18.05,-0.72,-46.59,-2.48
1/23/2013 12:30,0.23,0.13,-0.05,12.25,-1.51,17.84,-0.89,-46.37,-2.05
1/23/2013 13:00,0.23,0.13,-0.05,12.09,-1.55,17.64,-0.91,-43.01,2.53
1/23/2013 13:30,0.23,0.13,-0.05,11.93,-1.94,17.43,-0.76,-38.28,6.44
1/23/2013 14:00,0.23,0.13,-0.05,11.77,-1.77,17.22,-0.62,-38.39,5.45
1/23/2013 14:30,0.23,0.13,-0.05,11.61,-2.25,17.01,-0.47,-39.9,3.92
1/23/2013 15:00,0.24,0.13,-0.05,11.46,-1.84,16.8,-0.33,-41.87,2.7
1/23/2013 15:30,0.24,0.12,-0.05,11.34,-1.72,16.59,-0.18,-42.91,2.92
1/23/2013 16:00,0.24,0.12,-0.05,11.49,-2.28,16.38,0.0,-43.32,1.25
1/23/2013 16:30,0.24,0.12,-0.05,11.66,-1.67,16.31,0.08,-42.94,1.4
1/23/2013 17:00,0.24,0.12,-0.05,11.66,-1.67,16.31,0.08,-42.94,1.4
1/23/2013 17:30,0.25,0.13,-0.04,14.11,-1.77,15.95,1.1,-44.3,1.55
1/23/2013 18:00,0.25,0.13,-0.04,14.51,-1.4,15.82,1.46,-41.71,3.82
1/23/2013 18:30,0.25,0.13,-0.05,13.73,-1.0,15.68,1.75,-41.85,4.12
1/23/2013 19:00,0.24,0.13,-0.05,13.13,-1.4,15.55,1.66,-41.89,4.87
1/23/2013 19:30,0.24,0.13,-0.05,12.49,-1.25,15.41,1.57,-43.84,2.92
1/23/2013 20:00,0.24,0.13,-0.05,12.32,-0.64,15.28,1.48,-44.68,2.85
1/23/2013 20:30,0.24,0.13,-0.05,11.79,-0.89,15.14,1.45,-43.23,2.98
1/23/2013 21:00,0.24,0.13,-0.05,11.51,-0.79,15.01,1.57,-45.76,1.55
1/23/2013 21:30,0.24,0.13,-0.06,11.64,-0.66,14.87,1.68,-48.37,0.35
1/23/2013 22:00,0.24,0.13,-0.06,11.97,-0.7,14.73,1.8,-48.56,-1.45
1/23/2013 22:30,0.24,0.13,-0.06,12.11,-1.12,14.59,1.47,-48.11,-2.06
1/23/2013 23:00,0.24,0.13,-0.06,11.37,-0.37,14.45,1.15,-47.75,-0.99
1/23/2013 23:30,0.24,0.13,-0.06,10.61,-0.68,14.31,0.82,-46.98,0.02
1/24/2013 0:00,0.24,0.13,-0.06,10.46,-0.83,14.17,0.49,-47.84,-0.43
1/24/2013 0:30,0.24,0.13,-0.07,10.61,-0.67,14.03,0.15,-49.12,-3.78
1/24/2013 1:00,0.24,0.13,-0.07,10.12,-1.05,13.89,-0.19,-48.74,-3.32
1/24/2013 1:30,0.24,0.13,-0.07,9.66,-0.71,13.75,-0.53,-47.35,0.01
1/24/2013 2:00,0.23,0.13,-0.07,9.56,-1.3,13.61,-0.87,-46.48,2.31
1/24/2013 2:30,0.23,0.13,-0.07,9.45,-1.97,13.47,-1.21,-46.83,3.07
1/24/2013 3:00,0.22,0.13,-0.07,8.87,-1.4,13.33,-1.58,-46.1,2.73
1/24/2013 3:30,0.22,0.13,-0.07,8.23,-1.9,13.19,-1.96,-44.95,4.13
1/24/2013 4:00,0.21,0.13,-0.07,7.87,-1.85,13.05,-2.33,-43.66,5.83
1/24/2013 4:30,0.2,0.13,-0.07,7.52,-1.96,12.91,-2.63,-43.14,6.24
1/24/2013 5:00,0.2,0.13,-0.07,7.17,-1.73,12.77,-2.91,-42.94,6.26
1/24/2013 5:30,0.19,0.13,-0.07,6.89,-3.02,12.59,-3.19,-43.55,6.41
1/24/2013 6:00,0.19,0.13,-0.07,6.6,-2.74,12.4,-3.52,-44.49,6.06
1/24/2013 6:30,0.18,0.13,-0.07,6.31,-3.31,12.2,-3.91,-43.97,6.59
1/24/2013 7:00,0.18,0.13,-0.07,5.84,-3.82,12.0,-4.29,-43.89,7.26
1/24/2013 7:30,0.17,0.13,-0.07,5.29,-3.93,11.8,-4.67,-45.43,5.7
1/24/2013 8:00,0.16,0.13,-0.07,4.75,-3.63,11.6,-5.05,-45.43,5.38
1/24/2013 8:30,0.16,0.13,-0.07,4.6,-4.29,11.41,-5.37,-47.82,1.8
1/24/2013 9:00,0.15,0.13,-0.07,4.14,-4.34,11.21,-5.67,-48.31,0.6
1/24/2013 9:30,0.15,0.13,-0.07,3.79,-4.13,11.01,-5.98,-48.51,1.13
1/24/2013 10:00,0.15,0.13,-0.06,3.43,-4.54,10.81,-6.29,-47.93,2.5
1/24/2013 10:30,0.14,0.13,-0.06,3.08,-5.06,10.62,-6.53,-48.41,1.92
1/24/2013 11:00,0.14,0.13,-0.06,2.73,-5.53,10.42,-6.53,-48.81,2.1
1/24/2013 11:30,0.14,0.13,-0.06,1.48,-6.25,10.22,-6.53,-47.71,3.56
1/24/2013 12:00,0.14,0.13,-0.05,0.8,-6.06,10.02,-6.53,-47.37,4.16
1/24/2013 12:30,0.14,0.13,-0.05,0.47,-6.45,9.82,-6.26,-47.01,4.53
1/24/2013 13:00,0.13,0.13,-0.05,0.27,-6.53,9.63,-6.02,-46.16,5.12
