TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
04-04-2013 14:00,27.88,35.1,0.47,28.68,55.74,36.56,27.58,228.11,231.52
04-04-2013 14:30,26.64,34.51,0.48,29.57,55.93,36.65,27.9,227.9,232.96
04-04-2013 15:00,28.83,34.86,0.49,29.29,56.39,37.04,28.1,247.8,255.17
04-04-2013 15:30,24.2,34.4,0.5,29.48,56.11,37.28,28.29,215.0,216.5
04-04-2013 16:00,27.92,35.58,0.48,29.01,55.62,37.61,28.06,253.23,262.49
04-04-2013 16:30,30.17,35.98,0.52,29.51,55.79,37.9,28.03,254.36,257.35
04-04-2013 17:00,31.32,36.24,0.65,29.58,56.21,38.08,28.25,266.14,269.35
04-04-2013 17:30,33.26,36.34,0.73,29.84,56.49,38.12,28.22,267.12,270.25
04-04-2013 18:00,46.96,44.67,1.21,30.09,55.46,38.8,29.57,380.95,388.73
04-04-2013 18:30,40.31,40.03,1.04,30.91,56.14,38.91,29.48,330.03,336.21
04-04-2013 19:00,39.86,39.45,0.96,30.46,56.12,38.97,29.8,321.4,327.44
04-04-2013 19:30,41.05,40.34,1.04,30.86,56.17,39.27,30.17,333.52,341.65
04-04-2013 20:00,41.6,41.41,1.0,31.36,57.38,40.46,30.76,344.69,352.94
04-04-2013 20:30,38.91,39.28,0.95,31.69,56.3,40.44,30.99,314.81,321.8
04-04-2013 21:00,41.36,40.23,0.86,31.86,56.86,40.56,31.25,326.22,332.35
04-04-2013 21:30,35.79,37.83,0.78,32.44,57.05,40.76,30.85,306.34,313.5
04-04-2013 22:00,34.47,37.1,0.87,32.2,56.25,40.36,30.58,290.94,298.89
04-04-2013 22:30,40.14,39.99,0.84,31.93,56.61,40.81,31.03,325.69,334.92
04-04-2013 23:00,35.99,37.15,0.75,31.43,56.25,41.07,30.34,293.26,301.3
04-04-2013 23:30,37.62,38.74,0.83,31.23,56.5,41.52,29.88,307.89,313.96
04-05-2013 00:00,38.95,39.27,0.92,31.03,57.22,41.3,30.47,316.8,322.77
04-05-2013 00:30,32.31,36.6,0.58,30.86,56.67,40.95,29.63,283.97,289.68
04-05-2013 01:00,36.69,37.72,0.72,30.46,56.51,40.8,29.26,298.32,308.41
04-05-2013 01:30,45.35,43.05,0.9,29.2,57.01,41.41,28.98,366.88,377.34
04-05-2013 02:00,46.18,44.29,0.98,29.74,56.3,41.29,29.29,376.82,388.9
04-05-2013 02:30,39.03,39.46,0.95,29.41,56.28,41.03,28.48,325.06,339.39
04-05-2013 03:00,38.89,39.79,0.99,29.08,56.94,40.75,28.22,332.4,347.09
04-05-2013 03:30,41.2,40.76,1.14,28.35,56.13,40.97,27.52,344.5,359.12
04-05-2013 04:00,42.36,41.33,1.03,28.67,56.28,40.61,28.07,345.43,360.54
04-05-2013 04:30,50.28,47.84,1.08,28.91,56.42,40.76,28.67,406.78,427.1
04-05-2013 05:00,47.25,46.16,1.14,29.41,55.98,40.77,28.58,395.94,416.17
04-05-2013 05:30,49.94,47.77,1.18,29.49,55.78,40.93,28.83,395.09,404.16
04-05-2013 06:00,55.51,54.54,1.49,29.18,57.57,41.17,29.1,444.52,454.58
04-05-2013 06:30,53.1,50.6,1.51,28.88,56.1,41.7,28.7,422.98,427.93
04-05-2013 07:00,53.82,52.14,1.38,28.61,56.39,41.79,28.57,434.59,443.48
04-05-2013 07:30,43.83,41.32,1.01,29.02,56.39,40.87,27.43,356.35,362.57
04-05-2013 08:00,44.68,42.67,1.03,29.14,56.23,40.28,27.39,357.49,363.94
04-05-2013 08:30,44.35,43.25,1.04,28.28,56.0,40.5,27.61,378.58,385.28
04-05-2013 09:00,41.58,41.46,1.25,28.54,55.23,40.29,27.66,358.78,364.32
04-05-2013 09:30,47.41,45.53,1.31,28.23,55.7,40.14,27.36,379.02,386.54
04-05-2013 10:00,41.4,40.61,0.86,27.65,55.88,39.78,26.42,341.15,347.19
04-05-2013 10:30,39.46,39.93,0.98,27.68,55.72,39.31,26.66,329.95,337.07
04-05-2013 11:00,37.2,38.48,0.93,27.65,55.67,38.68,25.84,311.76,317.24
04-05-2013 11:30,40.98,40.0,0.88,27.89,56.25,38.5,26.2,342.9,360.68
04-05-2013 12:00,40.05,40.02,0.85,27.23,55.56,38.24,25.48,338.68,353.85
04-05-2013 12:30,37.88,38.09,0.89,26.96,55.26,38.08,25.2,316.69,327.19
04-05-2013 13:00,40.72,40.37,0.99,26.42,55.56,37.8,24.72,339.64,354.0
04-05-2013 13:30,38.63,39.62,1.0,26.13,55.69,37.5,24.9,330.24,347.46
04-05-2013 14:00,41.6,41.63,1.0,25.85,55.46,37.53,24.6,349.0,366.18
04-05-2013 14:30,41.91,41.15,1.14,25.83,55.37,37.35,24.66,347.13,364.73
04-05-2013 15:00,42.14,41.56,0.89,25.83,55.27,37.37,24.52,355.47,373.6
04-05-2013 15:30,40.97,40.58,0.87,25.9,55.11,37.45,24.77,354.75,370.7
04-05-2013 16:00,42.42,41.13,0.84,25.96,54.91,37.1,24.81,348.94,364.13
04-05-2013 16:30,47.38,44.97,1.01,26.78,54.87,37.78,26.03,388.59,403.54
04-05-2013 17:00,43.13,41.33,0.95,27.39,56.0,38.14,26.2,348.31,363.33
04-05-2013 17:30,49.36,46.21,1.11,28.12,55.6,38.79,27.25,389.38,408.48
04-05-2013 18:00,51.07,47.41,1.45,28.28,55.32,39.37,28.08,393.57,412.09
04-05-2013 18:30,43.89,42.48,1.11,28.76,56.21,39.82,28.03,358.0,373.91
04-05-2013 19:00,43.5,41.32,0.83,29.7,56.17,39.34,28.67,348.22,367.92
04-05-2013 19:30,39.22,39.1,0.94,30.5,56.25,39.24,29.1,316.28,328.17
04-05-2013 20:00,45.86,43.3,1.17,30.61,56.37,39.63,29.74,369.41,384.77
04-05-2013 20:30,49.77,47.66,1.29,30.17,56.78,40.2,30.44,404.55,419.29
04-05-2013 21:00,42.53,40.32,0.87,30.59,56.88,39.89,30.38,327.83,340.24
04-05-2013 21:30,40.27,40.58,1.02,31.43,56.49,40.16,30.84,338.75,354.71
04-05-2013 22:00,49.37,46.17,1.19,32.16,56.84,40.49,32.14,385.34,404.35
04-05-2013 22:30,50.24,46.98,1.1,32.84,56.83,41.45,32.67,390.22,405.07
04-05-2013 23:00,39.16,39.12,0.84,33.17,56.85,41.89,32.63,318.68,330.82
04-05-2013 23:30,45.56,42.76,1.16,33.67,57.52,42.37,33.52,363.53,374.68
04-06-2013 00:00,43.36,41.54,0.95,34.15,57.33,42.71,33.97,347.83,356.3
04-06-2013 00:30,49.36,46.78,1.09,34.3,57.19,43.32,34.71,398.68,408.65
04-06-2013 01:00,39.11,39.68,1.02,34.94,58.34,43.37,34.96,331.61,341.09
04-06-2013 01:30,40.05,39.99,0.98,34.83,57.71,43.54,35.35,327.36,336.57
04-06-2013 02:00,54.92,51.67,1.37,35.2,57.92,44.13,35.88,424.98,435.74
04-06-2013 02:30,57.23,55.94,1.77,35.17,57.99,45.82,36.29,446.4,458.0
04-06-2013 03:00,58.55,56.02,1.69,34.66,58.31,46.51,36.29,448.17,464.94
04-06-2013 03:30,58.02,56.15,1.62,34.85,58.33,47.41,36.11,447.94,463.79
04-06-2013 04:00,55.31,51.93,1.56,34.93,58.51,47.1,35.96,426.89,444.29
04-06-2013 04:30,59.6,57.82,1.49,34.47,58.35,47.61,35.81,459.06,478.18
04-06-2013 05:00,53.78,49.96,1.33,34.39,58.55,46.04,34.99,414.29,432.96
04-06-2013 05:30,55.43,53.59,1.58,34.3,58.06,46.98,35.4,440.63,459.25
04-06-2013 06:00,53.44,49.94,1.59,34.25,58.01,46.68,34.7,418.64,438.8
04-06-2013 06:30,48.23,45.8,1.48,34.14,58.34,46.65,34.51,390.16,401.21
04-06-2013 07:00,40.5,40.54,1.16,34.24,58.05,45.52,33.71,345.01,356.32
04-06-2013 07:30,43.42,41.48,0.92,33.72,57.96,45.05,33.72,348.76,361.15
04-06-2013 08:00,38.05,38.92,0.74,34.0,57.19,43.34,33.33,318.11,329.23
04-06-2013 08:30,36.38,37.41,0.47,32.76,58.1,41.37,31.84,293.18,303.05
04-06-2013 09:00,33.04,36.69,0.6,32.63,57.44,40.22,31.32,281.37,287.49
04-06-2013 09:30,27.72,35.17,0.59,32.42,55.97,39.13,30.35,240.04,243.36
04-06-2013 10:00,30.45,35.32,0.61,31.51,56.11,38.02,29.57,251.92,255.55
04-06-2013 10:30,31.42,35.95,0.63,30.85,55.86,37.33,29.03,258.03,264.75
04-06-2013 11:00,30.67,35.52,0.65,30.16,56.19,36.61,28.84,254.49,257.33
04-06-2013 11:30,32.05,36.31,0.67,29.76,55.92,36.32,28.64,265.31,270.17
04-06-2013 12:00,32.39,36.24,0.69,29.72,56.3,36.11,28.08,269.35,271.88
04-06-2013 12:30,32.6,36.04,0.71,29.31,56.09,35.86,27.66,272.31,276.97
04-06-2013 13:00,31.36,36.1,0.73,28.45,56.48,35.59,26.92,262.81,266.36
04-06-2013 13:30,33.15,36.43,0.75,28.29,55.71,35.62,27.07,271.1,276.35
04-06-2013 14:00,33.86,36.97,0.78,28.24,56.42,35.45,27.06,276.77,282.98
04-06-2013 14:30,34.16,37.37,0.8,27.83,55.36,35.27,26.92,286.23,290.73
04-06-2013 15:00,41.52,40.77,1.04,27.69,56.23,35.36,26.7,340.25,346.73
04-06-2013 15:30,43.31,42.06,1.06,27.17,56.42,35.52,27.09,352.68,361.26
04-06-2013 16:00,40.72,40.12,0.84,27.54,55.78,35.88,26.49,326.11,335.41
04-06-2013 16:30,46.08,43.7,1.21,27.14,55.45,36.87,27.03,363.68,373.74
04-06-2013 17:00,43.73,41.66,1.21,27.67,55.8,38.32,27.21,351.41,362.57
04-06-2013 17:30,44.37,42.38,1.14,28.33,55.79,39.09,28.05,356.13,369.69
04-06-2013 18:00,47.59,44.86,1.47,28.91,56.15,40.41,29.17,377.74,393.34
04-06-2013 18:30,57.95,56.49,1.66,29.66,56.26,42.04,30.82,445.93,464.34
04-06-2013 19:00,56.47,54.8,1.42,30.61,57.29,43.56,31.77,435.45,455.46
04-06-2013 19:30,48.8,46.03,1.24,31.58,57.26,43.26,31.64,379.18,393.31
04-06-2013 20:00,54.92,51.72,1.36,32.2,56.8,43.68,33.02,416.95,432.98
04-06-2013 20:30,53.92,51.34,1.37,32.97,57.18,43.76,34.0,417.01,429.87
04-06-2013 21:00,50.71,47.44,1.59,33.41,57.22,44.33,34.2,399.38,412.64
04-06-2013 21:30,52.76,49.99,1.24,34.2,57.81,44.79,34.68,411.97,426.6
04-06-2013 22:00,49.4,46.68,1.63,34.41,57.48,45.56,34.77,390.02,409.44
04-06-2013 22:30,55.42,51.97,1.43,34.25,57.89,45.91,34.93,423.91,441.61
04-06-2013 23:00,55.34,51.77,1.41,34.42,57.86,46.01,34.95,420.79,435.69
04-06-2013 23:30,50.77,48.52,1.62,32.99,57.75,46.31,33.88,408.56,422.38
04-07-2013 00:00,50.78,48.16,1.19,33.74,58.72,46.64,34.23,400.38,415.34
04-07-2013 00:30,46.95,43.68,1.07,33.3,58.03,46.4,33.62,374.11,386.26
04-07-2013 01:00,45.35,42.84,1.03,33.64,57.74,46.13,33.58,363.24,375.52
04-07-2013 01:30,42.03,41.11,1.11,33.65,57.75,45.9,33.55,350.44,361.03
04-07-2013 02:00,48.13,45.01,1.03,34.4,57.19,45.65,34.16,383.63,395.62
04-07-2013 02:30,48.59,45.28,1.13,34.7,58.45,45.72,34.33,385.79,397.47
04-07-2013 03:00,45.2,42.46,1.26,34.07,58.38,45.87,33.64,364.04,374.62
04-07-2013 03:30,44.66,42.13,0.9,33.64,58.24,45.55,33.5,356.91,367.62
04-07-2013 04:00,47.76,44.62,1.03,34.43,58.0,45.17,33.79,376.14,391.24
04-07-2013 04:30,53.97,50.49,1.42,34.22,58.1,45.82,34.55,421.01,431.23
04-07-2013 05:00,45.18,42.26,1.25,34.19,58.4,45.99,33.6,359.3,370.48
04-07-2013 05:30,42.13,41.42,0.91,34.12,58.13,45.23,33.36,345.31,352.25
04-07-2013 06:00,40.31,40.03,1.03,33.68,57.78,44.54,32.64,325.02,331.78
04-07-2013 06:30,39.16,39.73,1.03,32.95,57.4,44.14,31.85,325.07,328.39
04-07-2013 07:00,38.85,38.53,1.02,32.79,57.46,43.7,31.99,315.81,320.59
04-07-2013 07:30,36.39,37.95,0.51,33.75,57.77,43.39,32.2,301.13,309.59
04-07-2013 08:00,32.61,36.76,0.75,33.19,57.75,43.09,31.78,283.93,290.85
04-07-2013 08:30,38.46,38.15,0.63,33.89,57.04,43.02,32.42,303.73,310.77
04-07-2013 09:00,33.05,35.91,0.38,33.39,57.13,42.61,31.74,257.84,266.57
04-07-2013 09:30,29.12,35.64,0.34,33.4,56.46,41.75,30.94,250.15,254.61
04-07-2013 10:00,27.36,35.43,0.3,32.95,56.67,40.68,30.3,232.12,238.45
04-07-2013 10:30,27.82,34.91,0.45,32.26,55.72,40.07,29.73,225.92,231.11
04-07-2013 11:00,30.47,35.69,0.49,31.44,56.27,39.27,28.95,249.6,256.32
04-07-2013 11:30,27.4,34.81,0.49,30.96,56.34,38.84,28.5,240.32,244.33
04-07-2013 12:00,27.68,35.01,0.49,30.46,56.47,38.45,28.29,237.47,240.41
04-07-2013 12:30,27.79,34.81,0.49,30.09,55.9,38.16,27.56,236.58,238.93
04-07-2013 13:00,31.07,36.15,0.52,29.83,55.83,37.62,27.37,265.44,269.77
04-07-2013 13:30,35.44,37.89,0.59,28.95,55.86,37.56,27.12,300.02,312.41
04-07-2013 14:00,35.46,37.46,0.74,28.7,55.22,37.27,26.42,288.4,298.57
04-07-2013 14:30,33.42,36.95,0.8,28.11,55.33,36.97,26.28,274.05,280.51
04-07-2013 15:00,41.87,40.21,1.15,27.52,55.39,37.12,26.24,328.6,339.91
04-07-2013 15:30,36.49,38.37,0.69,27.49,55.68,37.36,25.88,301.3,312.53
04-07-2013 16:00,37.76,39.21,0.66,27.84,55.58,37.59,26.17,312.14,322.38
04-07-2013 16:30,40.83,40.79,0.89,28.2,55.51,37.99,26.72,342.29,349.43
04-07-2013 17:00,40.12,40.5,1.03,28.25,55.06,39.03,26.93,335.55,343.39
04-07-2013 17:30,42.76,41.47,1.09,28.27,55.97,38.96,27.16,347.15,352.82
04-07-2013 18:00,43.11,41.65,1.15,28.2,55.6,39.09,27.07,343.47,350.06
04-07-2013 18:30,41.53,41.21,1.21,28.97,55.58,39.2,27.52,338.81,342.8
04-07-2013 19:00,46.01,43.35,1.2,28.79,55.82,40.1,27.85,355.24,360.69
04-07-2013 19:30,48.7,46.19,1.17,28.99,56.32,41.04,28.55,385.57,391.52
04-07-2013 20:00,47.81,45.71,1.14,29.59,55.41,41.61,29.12,392.32,394.63
04-07-2013 20:30,39.05,40.53,0.79,30.06,56.42,41.25,28.92,337.45,335.67
04-07-2013 21:00,44.04,42.87,1.23,30.54,56.46,41.25,29.32,358.2,375.95
04-07-2013 21:30,37.79,38.74,0.69,30.16,56.18,41.15,28.64,302.54,314.39
04-07-2013 22:00,39.21,39.2,0.92,30.71,56.28,41.16,29.11,313.03,328.93
04-07-2013 22:30,38.99,39.62,0.95,30.88,56.75,41.39,29.5,318.69,328.9
04-07-2013 23:00,39.07,39.1,0.98,30.61,56.44,41.63,29.9,310.81,325.17
04-07-2013 23:30,39.6,39.65,1.0,31.42,56.04,41.84,29.67,318.32,332.07
04-08-2013 00:00,36.84,38.54,1.01,31.75,56.68,41.98,30.05,308.02,317.57
04-08-2013 00:30,44.35,42.16,0.99,32.07,56.84,42.2,30.5,352.25,362.01
04-08-2013 01:00,40.27,40.53,1.06,32.58,56.63,42.39,30.85,333.83,341.78
04-08-2013 01:30,46.45,44.4,1.31,31.36,56.73,42.85,30.58,370.58,382.04
04-08-2013 02:00,37.82,39.29,0.86,31.84,56.45,42.08,29.99,314.2,322.0
04-08-2013 02:30,38.01,39.21,0.62,31.9,56.62,41.17,30.04,325.44,332.04
04-08-2013 03:00,40.8,40.7,1.17,31.16,56.63,40.87,29.77,338.64,346.98
04-08-2013 03:30,45.23,42.6,1.34,30.99,57.05,41.39,30.15,357.16,368.21
04-08-2013 04:00,45.59,44.61,1.35,31.6,56.14,42.08,30.46,383.63,397.54
04-08-2013 04:30,44.03,41.84,1.3,31.16,56.3,42.41,30.17,349.8,360.91
04-08-2013 05:00,43.69,42.54,1.12,30.99,56.77,42.73,29.98,357.35,371.82
04-08-2013 05:30,44.2,42.37,1.19,29.72,56.72,42.08,29.17,346.75,363.12
04-08-2013 06:00,49.27,46.56,1.14,30.71,56.36,41.78,29.59,384.8,402.38
04-08-2013 06:30,41.33,40.89,1.08,30.86,55.98,42.03,29.22,341.58,349.54
04-08-2013 07:00,44.56,43.29,1.15,30.58,55.77,41.87,29.51,370.09,375.91
04-08-2013 07:30,43.72,42.33,1.03,30.64,56.39,41.47,29.13,357.09,367.4
04-08-2013 08:00,39.29,39.73,0.94,30.36,56.94,41.08,28.66,330.25,337.32
04-08-2013 08:30,38.93,39.21,0.84,30.44,56.07,40.89,28.43,316.81,322.99
04-08-2013 09:00,33.69,36.49,0.75,30.34,56.46,40.24,28.06,277.97,287.77
04-08-2013 09:30,33.5,36.34,0.65,29.91,55.75,39.69,27.49,265.46,272.18
04-08-2013 10:00,31.54,36.49,0.71,29.83,55.8,39.41,27.45,262.54,269.73
04-08-2013 10:30,31.53,36.15,0.77,29.29,55.65,39.01,26.8,261.03,268.15
04-08-2013 11:00,36.15,37.53,0.83,29.22,56.39,39.0,26.97,290.77,298.75
04-08-2013 11:30,31.77,36.03,0.76,28.71,55.58,38.78,26.92,263.42,267.76
04-08-2013 12:00,29.79,35.51,0.67,29.07,55.43,38.7,26.84,253.22,258.61
04-08-2013 12:30,33.96,37.06,0.6,28.81,55.69,38.41,26.53,273.79,278.94
04-08-2013 13:00,35.14,37.29,0.59,28.88,55.33,38.71,27.02,288.09,291.0
04-08-2013 13:30,35.57,37.57,0.58,28.83,55.69,38.54,26.8,297.94,299.36
04-08-2013 14:00,30.97,36.52,0.67,28.67,55.34,38.23,26.15,266.94,273.88
04-08-2013 14:30,34.06,36.8,0.78,28.2,54.86,38.24,25.84,277.58,284.24
04-08-2013 15:00,38.91,38.28,0.74,27.66,55.35,38.33,26.21,310.91,322.12
04-08-2013 15:30,33.58,37.02,0.77,27.76,55.41,38.17,26.0,291.32,297.73
04-08-2013 16:00,35.91,37.84,0.96,27.82,55.62,38.01,26.02,305.06,313.36
04-08-2013 16:30,43.17,41.79,0.9,27.46,55.83,37.71,26.07,350.83,357.26
04-08-2013 17:00,41.44,40.97,1.03,27.31,55.65,38.77,26.18,335.0,346.75
04-08-2013 17:30,42.21,41.71,0.96,28.24,55.76,39.72,26.62,344.68,358.4
04-08-2013 18:00,45.41,44.12,1.02,28.7,55.97,41.21,27.58,368.1,378.88
04-08-2013 18:30,43.31,43.15,1.13,28.89,56.28,41.53,27.77,364.34,375.89
04-08-2013 19:00,40.85,40.46,1.08,28.89,56.97,42.04,27.78,329.55,335.31
04-08-2013 19:30,50.97,48.28,1.34,29.7,56.48,42.8,28.82,403.26,410.92
04-08-2013 20:00,50.77,48.2,1.4,29.46,56.87,43.12,29.35,401.05,408.91
04-08-2013 20:30,40.15,39.98,1.13,29.94,56.46,42.38,28.7,328.85,334.35
04-08-2013 21:00,34.25,36.76,0.54,29.73,56.0,41.64,28.11,282.11,285.55
04-08-2013 21:30,37.04,38.06,0.68,30.26,56.98,42.02,28.77,296.97,306.09
04-08-2013 22:00,38.64,39.23,0.7,30.86,55.97,42.73,28.97,316.35,325.17
04-08-2013 22:30,43.58,41.96,0.82,30.04,55.96,43.04,28.98,346.85,356.99
04-08-2013 23:00,37.4,38.36,0.86,30.98,57.08,42.43,29.33,301.6,309.12
04-08-2013 23:30,35.61,37.98,0.89,30.96,56.46,42.14,29.28,297.18,304.54
04-09-2013 00:00,37.39,38.05,0.96,29.32,56.91,41.96,28.42,300.53,306.39
04-09-2013 00:30,35.26,37.83,0.92,29.95,56.75,41.89,28.3,298.19,304.45
04-09-2013 01:00,38.81,38.68,0.99,29.52,56.23,41.9,28.95,315.92,322.22
04-09-2013 01:30,38.87,39.63,1.06,30.13,56.34,42.47,28.76,322.94,332.13
04-09-2013 02:00,46.23,43.8,1.01,30.1,56.57,42.81,29.64,370.89,378.0
04-09-2013 02:30,42.48,41.98,0.9,30.53,56.91,42.89,29.41,351.36,358.9
04-09-2013 03:00,39.39,40.24,0.98,29.68,57.35,43.05,28.9,344.48,349.84
04-09-2013 03:30,42.42,41.24,1.07,30.71,56.4,43.37,29.53,343.91,349.24
04-09-2013 04:00,41.98,40.94,1.15,29.38,56.29,43.51,28.6,340.04,345.38
04-09-2013 04:30,43.76,41.74,1.24,29.16,56.21,43.47,28.3,350.15,357.33
04-09-2013 05:00,42.98,41.89,0.98,29.36,56.82,43.64,28.32,361.94,377.86
04-09-2013 05:30,43.01,41.61,0.92,29.34,56.73,42.37,28.48,352.79,368.21
04-09-2013 06:00,48.45,46.19,1.0,29.27,56.08,42.07,28.48,389.91,409.42
04-09-2013 06:30,46.39,44.07,1.01,28.9,55.93,41.89,28.16,375.5,391.11
04-09-2013 07:00,46.14,43.68,0.99,29.14,55.94,41.45,28.03,368.76,388.6
04-09-2013 07:30,43.34,42.45,0.95,29.0,55.32,41.36,27.62,360.38,377.11
04-09-2013 08:00,37.39,38.6,0.74,28.58,55.76,40.61,27.03,309.88,321.66
04-09-2013 08:30,33.55,36.7,0.77,29.22,56.22,39.81,26.35,279.12,283.47
04-09-2013 09:00,29.45,35.36,0.55,28.85,55.28,39.15,26.17,249.49,249.94
04-09-2013 09:30,29.29,35.13,0.47,28.7,54.9,38.7,25.65,252.43,253.41
04-09-2013 10:00,27.78,35.42,0.48,28.09,54.65,38.5,25.56,247.99,245.51
04-09-2013 10:30,27.62,34.7,0.49,27.41,55.12,38.07,24.69,240.54,240.62
04-09-2013 11:00,31.73,36.16,0.5,27.03,55.03,37.59,24.69,258.56,260.74
04-09-2013 11:30,29.49,35.51,0.45,26.85,54.44,37.46,24.84,243.46,247.81
04-09-2013 12:00,33.36,36.74,0.53,26.87,54.53,37.38,24.45,277.21,277.26
04-09-2013 12:30,32.81,36.41,0.62,26.66,54.69,37.22,24.84,276.6,277.98
04-09-2013 13:00,34.32,36.71,0.71,26.43,54.48,37.21,24.42,281.23,281.29
04-09-2013 13:30,33.53,36.42,0.79,26.9,54.61,37.0,24.48,272.23,279.96
04-09-2013 14:00,35.02,37.68,0.88,26.18,54.89,37.08,24.67,294.1,299.34
04-09-2013 14:30,33.98,37.19,0.95,26.32,54.68,37.2,24.68,287.95,292.09
04-09-2013 15:00,41.26,41.02,0.99,26.83,54.76,37.25,25.21,336.27,345.92
04-09-2013 15:30,41.08,40.93,1.05,26.59,55.15,37.58,25.33,344.21,347.46
04-09-2013 16:00,37.57,38.52,0.78,26.76,54.5,37.76,25.62,311.98,319.77
04-09-2013 16:30,47.14,45.23,1.09,26.89,55.55,38.32,26.18,373.53,387.96
04-09-2013 17:00,40.82,40.51,0.87,27.32,55.49,39.01,26.06,337.35,348.62
04-09-2013 17:30,40.03,40.16,0.93,28.09,55.58,39.27,26.64,321.94,331.87
04-09-2013 18:00,42.95,41.63,1.18,28.32,55.73,38.84,27.43,346.21,353.24
04-09-2013 18:30,41.82,40.89,1.07,28.46,55.47,38.71,27.91,344.97,349.41
04-09-2013 19:00,41.68,41.57,1.11,29.05,56.44,38.33,28.38,343.4,350.34
04-09-2013 19:30,41.39,40.38,1.01,29.3,56.35,38.69,28.22,330.78,340.62
04-09-2013 20:00,47.77,45.67,1.03,29.54,56.39,39.18,29.36,370.89,380.73
04-09-2013 20:30,39.18,38.9,0.58,30.17,57.03,39.46,29.11,315.2,324.03
04-09-2013 21:00,28.1,35.72,0.57,30.51,56.08,39.3,28.98,253.02,256.23
04-09-2013 21:30,32.87,36.52,0.63,30.95,56.41,39.54,29.95,269.25,275.82
04-09-2013 22:00,34.34,37.13,0.79,31.04,56.52,39.82,30.02,278.78,284.93
04-09-2013 22:30,36.68,38.42,0.76,31.0,56.67,40.2,30.42,308.61,313.03
04-09-2013 23:00,38.9,38.81,0.78,31.01,56.84,40.55,30.4,317.85,321.54
04-09-2013 23:30,36.25,37.7,0.79,31.7,56.53,40.4,30.59,291.43,297.15
04-10-2013 00:00,35.62,37.86,0.81,32.14,56.39,40.2,30.99,291.47,298.44
04-10-2013 00:30,35.59,37.57,0.82,32.08,56.89,40.41,31.38,285.36,294.08
04-10-2013 01:00,38.3,38.72,0.84,32.12,56.56,40.42,30.92,303.31,309.82
04-10-2013 01:30,41.78,40.36,0.74,31.78,57.01,40.52,30.99,320.01,328.15
04-10-2013 02:00,31.41,36.62,0.61,31.02,56.42,40.56,30.26,273.93,281.06
04-10-2013 02:30,35.18,37.16,0.5,31.26,56.54,40.6,30.74,286.79,293.91
04-10-2013 03:00,32.14,36.45,0.47,30.91,55.76,40.32,30.29,272.09,279.23
04-10-2013 03:30,34.37,36.52,0.66,31.3,56.13,40.05,30.24,275.85,280.59
04-10-2013 04:00,37.42,38.18,0.85,31.46,55.72,39.76,30.68,305.56,311.51
04-10-2013 04:30,40.0,39.51,1.01,31.38,56.26,40.15,30.86,323.73,328.43
04-10-2013 05:00,40.91,39.71,0.96,30.59,56.65,40.04,30.08,332.82,335.53
04-10-2013 05:30,40.45,40.41,0.63,30.27,55.98,39.54,29.72,335.23,346.78
04-10-2013 06:00,33.04,37.14,0.5,30.41,56.57,39.17,29.19,287.51,297.43
04-10-2013 06:30,35.01,37.32,0.75,29.5,56.04,38.66,28.25,294.48,304.24
04-10-2013 07:00,37.33,38.81,0.99,29.62,55.69,38.4,28.67,315.53,326.51
04-10-2013 07:30,45.35,42.99,1.16,28.88,56.08,38.39,28.22,372.27,389.92
04-10-2013 08:00,49.41,46.65,1.15,28.99,56.29,38.48,28.95,400.67,416.91
04-10-2013 08:30,46.96,44.74,1.14,28.56,56.53,38.78,28.27,384.53,400.93
04-10-2013 09:00,47.89,45.78,1.13,28.43,56.08,38.98,28.2,390.39,409.29
04-10-2013 09:30,49.56,46.55,1.12,28.42,55.97,38.93,28.2,402.7,420.02
04-10-2013 10:00,48.68,46.47,1.1,27.87,55.69,38.73,27.84,399.11,415.11
04-10-2013 10:30,49.24,47.13,1.09,28.45,55.89,38.58,27.63,405.36,423.39
04-10-2013 11:00,44.36,42.4,1.09,27.59,55.77,38.54,27.13,366.54,375.14
04-10-2013 11:30,48.59,46.26,1.16,28.23,56.18,38.44,27.93,395.75,404.4
04-10-2013 12:00,43.77,42.98,0.93,28.08,55.36,38.16,27.65,372.26,381.27
04-10-2013 12:30,36.04,38.18,0.58,28.22,55.52,37.15,26.67,312.93,316.92
04-10-2013 13:00,36.72,37.16,0.83,27.81,55.73,36.83,26.2,283.66,291.46
04-10-2013 13:30,34.4,37.43,0.57,27.73,55.25,36.15,25.81,284.66,295.37
04-10-2013 14:00,34.27,37.39,0.55,27.89,54.75,35.75,25.64,285.24,295.98
04-10-2013 14:30,38.27,38.57,0.67,26.73,54.76,35.92,25.73,306.39,317.81
04-10-2013 15:00,42.36,41.14,0.77,26.94,55.51,35.84,25.92,341.79,348.69
04-10-2013 15:30,38.12,38.34,0.73,27.07,55.23,36.16,25.86,314.9,328.18
