TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
3/31/2013 8:30,38.74,38.33,0.63,37.06,57.42,43.04,34.49,307.85,315.2
3/31/2013 9:00,38.64,38.72,0.91,37.46,57.41,43.02,34.91,320.87,330.42
3/31/2013 9:30,38.37,37.95,0.8,37.33,57.83,42.99,34.56,314.15,326.34
3/31/2013 10:00,36.7,38.03,0.8,37.17,57.38,42.74,34.99,311.07,319.32
3/31/2013 10:30,37.46,38.99,0.86,37.57,56.94,42.73,34.61,322.27,332.05
3/31/2013 11:00,37.92,38.02,0.86,36.9,57.68,42.38,34.32,311.68,316.62
3/31/2013 11:30,37.48,38.07,0.87,37.24,57.89,42.29,34.58,310.19,321.66
3/31/2013 12:00,30.99,35.24,0.68,36.56,57.65,42.33,34.06,258.87,266.3
3/31/2013 12:30,33.67,36.22,0.68,37.1,57.23,42.24,34.25,275.69,277.22
3/31/2013 13:00,37.93,38.28,0.82,37.68,56.96,42.38,34.87,310.13,317.82
3/31/2013 13:30,39.05,38.75,0.94,37.17,57.47,42.56,34.98,318.12,326.15
3/31/2013 14:00,39.17,39.14,1.06,37.9,57.12,42.65,34.99,326.46,336.35
3/31/2013 14:30,45.12,42.62,0.89,37.43,57.71,42.76,35.27,357.67,368.31
3/31/2013 15:00,41.02,39.77,1.05,36.93,57.53,43.02,34.53,333.53,339.65
3/31/2013 15:30,38.46,39.14,1.03,36.59,57.4,43.09,34.11,333.97,339.86
3/31/2013 16:00,38.89,38.8,0.88,36.35,57.38,42.84,33.58,317.02,321.74
3/31/2013 16:30,43.31,41.49,1.31,35.58,58.24,42.63,33.48,352.68,362.54
3/31/2013 17:00,45.01,43.3,1.32,35.66,57.54,43.11,33.83,377.8,388.85
3/31/2013 17:30,40.94,40.11,1.09,35.78,57.71,42.78,33.62,334.97,340.13
3/31/2013 18:00,35.78,37.82,0.84,36.07,57.1,42.48,33.31,313.09,315.46
3/31/2013 18:30,32.83,36.19,0.71,36.8,56.97,42.29,33.56,289.78,291.47
3/31/2013 19:00,38.79,38.78,0.72,36.97,57.14,42.85,34.38,315.62,320.51
3/31/2013 19:30,39.52,39.8,0.8,36.95,56.49,43.19,34.67,331.75,336.26
3/31/2013 20:00,43.27,41.73,0.94,38.1,57.47,43.61,35.83,358.46,366.17
3/31/2013 20:30,43.75,41.11,0.87,37.69,57.36,44.17,35.76,350.57,356.95
3/31/2013 21:00,25.35,34.42,0.51,38.09,56.73,43.38,34.68,230.23,236.29
3/31/2013 21:30,28.81,35.2,0.51,37.61,56.94,43.42,34.71,238.17,247.8
3/31/2013 22:00,27.87,34.86,0.51,38.0,57.5,43.3,34.44,229.34,234.53
3/31/2013 22:30,26.87,34.85,0.51,38.1,56.96,43.47,34.78,222.82,228.42
3/31/2013 23:00,25.1,34.53,0.5,38.42,56.91,43.63,35.04,211.72,216.65
3/31/2013 23:30,26.43,34.94,0.5,38.33,57.57,43.45,35.17,222.86,229.01
04-01-2013 00:00,32.36,36.11,0.56,38.68,56.75,43.81,36.07,267.1,274.11
04-01-2013 00:30,29.26,35.7,0.64,38.58,57.0,43.83,35.85,254.33,258.35
04-01-2013 01:00,30.81,35.87,0.72,38.65,57.29,44.14,35.85,258.84,265.8
04-01-2013 01:30,33.4,36.31,0.69,39.43,57.47,44.17,36.41,267.32,274.69
04-01-2013 02:00,37.93,38.07,0.64,38.54,57.56,44.01,36.99,314.73,326.86
04-01-2013 02:30,36.11,37.21,0.62,38.68,57.46,44.38,36.41,298.54,311.31
04-01-2013 03:00,37.26,38.04,0.6,38.18,58.42,44.29,36.89,306.04,319.67
04-01-2013 03:30,41.64,40.92,0.76,38.62,57.87,44.59,36.8,349.69,367.68
04-01-2013 04:00,47.9,44.49,0.92,38.81,58.62,44.69,37.45,385.64,403.72
04-01-2013 04:30,45.29,42.65,1.08,38.99,57.77,45.38,37.27,370.82,385.85
04-01-2013 05:00,49.99,46.15,1.14,38.25,58.5,45.62,37.13,402.56,420.83
04-01-2013 05:30,46.1,43.56,0.97,38.37,58.21,45.58,36.18,366.98,382.82
04-01-2013 06:00,46.53,42.88,1.04,38.12,58.11,45.54,36.64,368.89,385.48
04-01-2013 06:30,47.79,44.77,0.96,38.43,57.96,45.25,36.56,383.95,400.92
04-01-2013 07:00,47.68,44.27,0.95,37.71,57.93,44.75,35.99,378.61,394.4
04-01-2013 07:30,48.29,45.11,0.95,38.33,58.34,44.62,35.68,385.87,406.39
04-01-2013 08:00,40.28,39.33,0.86,37.34,57.91,43.68,34.75,326.64,342.15
04-01-2013 08:30,39.97,39.95,0.7,37.46,57.44,43.16,34.83,329.91,340.88
04-01-2013 09:00,39.18,39.29,0.71,37.1,57.55,42.72,34.23,322.82,332.12
04-01-2013 09:30,38.48,38.82,0.73,36.76,57.06,42.5,33.43,316.43,324.95
04-01-2013 10:00,33.67,36.63,0.77,36.65,57.02,41.81,32.78,278.59,288.79
04-01-2013 10:30,38.19,38.98,0.69,36.05,57.08,41.42,32.76,309.79,313.01
04-01-2013 11:00,36.05,37.5,0.56,35.68,57.01,41.0,32.45,294.32,302.31
04-01-2013 11:30,34.1,36.79,0.5,35.35,57.14,40.59,31.54,282.18,287.99
04-01-2013 12:00,34.78,36.7,0.45,34.93,56.42,40.05,30.93,282.53,287.07
04-01-2013 12:30,32.76,36.14,0.47,35.08,56.07,39.53,30.61,270.67,271.68
04-01-2013 13:00,31.58,36.17,0.53,34.12,56.28,39.08,30.22,267.23,269.35
04-01-2013 13:30,28.67,34.97,0.59,34.31,56.84,38.95,29.75,242.47,243.17
04-01-2013 14:00,30.26,35.77,0.64,34.14,55.84,38.66,29.72,258.19,259.95
04-01-2013 14:30,36.74,38.65,0.7,33.75,55.37,38.06,30.18,309.33,312.55
04-01-2013 15:00,44.76,42.92,1.03,32.67,56.32,38.24,29.7,354.17,360.03
04-01-2013 15:30,39.32,39.37,0.94,32.51,55.3,38.23,29.43,322.81,325.56
04-01-2013 16:00,34.62,37.61,0.86,32.6,55.94,37.98,29.47,295.41,301.95
04-01-2013 16:30,42.66,41.06,0.95,32.57,56.09,38.16,30.2,347.54,352.4
04-01-2013 17:00,39.08,39.25,0.69,33.82,56.12,38.57,30.49,323.47,328.52
04-01-2013 17:30,42.03,41.21,0.94,33.73,56.06,38.26,31.08,346.38,350.72
04-01-2013 18:00,46.46,43.88,0.98,34.29,56.18,38.66,32.26,370.23,373.54
04-01-2013 18:30,42.35,41.49,1.11,34.9,56.73,38.31,32.47,348.25,353.95
04-01-2013 19:00,39.37,39.45,1.09,35.35,56.49,38.24,33.0,326.08,331.78
04-01-2013 19:30,48.02,45.77,1.25,36.2,57.02,38.89,34.85,388.08,397.17
04-01-2013 20:00,47.37,45.49,1.28,36.42,57.05,39.82,35.49,387.25,394.64
04-01-2013 20:30,43.26,41.67,1.0,37.42,58.03,41.37,36.86,368.6,373.35
04-01-2013 21:00,50.01,47.15,1.19,38.56,57.99,42.67,38.34,397.97,407.07
04-01-2013 21:30,35.54,37.48,0.71,39.37,57.76,42.96,37.98,286.93,293.28
04-01-2013 22:00,32.77,36.17,0.65,40.5,57.64,43.51,38.79,270.09,277.8
04-01-2013 22:30,33.93,36.2,0.74,41.22,58.23,44.26,39.46,267.83,274.08
04-01-2013 23:00,37.1,37.72,0.81,41.75,58.55,45.05,40.68,299.96,307.36
04-01-2013 23:30,35.42,37.15,0.77,42.69,59.27,45.63,41.18,292.63,300.62
04-02-2013 00:00,35.85,37.32,0.81,43.14,59.05,45.9,42.04,293.86,301.24
04-02-2013 00:30,36.53,37.24,0.85,43.57,59.39,46.21,42.79,295.56,303.81
04-02-2013 01:00,37.53,38.25,0.89,44.31,59.53,46.19,43.46,305.33,313.37
04-02-2013 01:30,47.83,43.4,0.88,44.93,58.97,46.87,44.17,372.04,392.62
04-02-2013 02:00,41.66,39.26,0.86,45.72,59.45,47.84,44.56,331.08,344.67
04-02-2013 02:30,39.68,38.08,1.02,46.17,59.7,48.34,44.68,319.56,331.75
04-02-2013 03:00,39.84,38.53,0.92,46.03,60.14,48.69,44.74,315.4,328.95
04-02-2013 03:30,43.69,40.58,0.78,46.11,59.48,49.45,44.53,340.56,356.16
04-02-2013 04:00,45.03,41.13,0.84,45.15,59.84,49.57,43.97,354.61,371.27
04-02-2013 04:30,47.39,43.44,0.97,45.1,59.74,49.9,44.03,368.86,384.46
04-02-2013 05:00,48.8,44.57,1.08,45.42,59.74,49.45,44.04,379.59,398.76
04-02-2013 05:30,45.83,41.71,1.14,45.11,60.37,48.86,43.4,358.13,371.97
04-02-2013 06:00,46.1,42.03,1.17,45.03,60.02,48.24,43.4,361.72,380.98
04-02-2013 06:30,47.73,43.54,1.17,44.8,59.78,47.92,43.06,374.09,391.6
04-02-2013 07:00,46.58,42.96,0.98,44.04,59.14,47.08,42.74,368.46,384.06
04-02-2013 07:30,40.3,39.12,0.82,43.69,59.81,45.96,41.46,320.86,336.87
04-02-2013 08:00,33.5,36.07,0.74,43.31,59.18,44.74,40.58,280.54,292.35
04-02-2013 08:30,39.33,38.75,0.68,42.95,58.75,43.61,40.38,320.7,335.56
04-02-2013 09:00,41.23,39.25,0.68,41.84,58.59,43.25,39.71,330.67,344.42
04-02-2013 09:30,39.94,38.89,0.68,41.81,58.76,42.72,39.25,320.08,336.85
04-02-2013 10:00,41.03,39.17,0.67,41.31,59.04,42.28,38.45,324.87,340.82
04-02-2013 10:30,35.76,37.2,0.69,40.57,59.18,41.75,38.0,296.74,306.76
04-02-2013 11:00,35.54,37.27,0.7,40.7,58.06,41.04,37.69,302.86,314.94
04-02-2013 11:30,37.13,37.43,0.57,39.83,57.76,40.71,37.26,310.29,325.3
04-02-2013 12:00,34.52,35.85,0.37,39.75,57.36,40.16,36.44,286.01,297.52
04-02-2013 12:30,32.93,35.7,0.47,39.51,56.91,39.67,36.1,264.99,271.63
04-02-2013 13:00,30.68,35.41,0.68,39.18,57.53,39.44,35.82,256.2,260.46
04-02-2013 13:30,36.28,37.5,0.86,38.32,57.08,39.3,35.75,307.25,313.09
04-02-2013 14:00,34.66,36.84,0.76,38.34,57.57,38.8,35.17,294.29,300.41
04-02-2013 14:30,37.72,37.29,0.88,37.78,57.55,38.45,35.18,310.9,316.27
04-02-2013 15:00,38.16,38.0,0.91,37.43,57.55,38.27,34.94,313.19,320.22
04-02-2013 15:30,34.95,36.77,0.88,37.17,57.51,38.25,34.89,295.18,299.27
04-02-2013 16:00,41.7,40.7,0.98,37.46,57.55,39.01,35.32,344.02,352.14
04-02-2013 16:30,50.21,46.25,1.13,37.79,57.43,40.75,35.98,394.18,403.42
04-02-2013 17:00,49.53,45.96,1.31,37.5,57.75,42.35,36.29,397.67,417.96
04-02-2013 17:30,49.1,45.13,1.25,37.96,57.58,42.71,36.72,388.01,406.05
04-02-2013 18:00,50.77,46.43,1.19,39.32,58.24,44.24,38.31,396.97,412.72
04-02-2013 18:30,49.95,46.61,1.12,36.17,57.91,45.25,36.79,403.11,422.52
04-02-2013 19:00,49.55,46.68,1.1,36.56,58.13,45.75,37.3,399.08,418.53
04-02-2013 19:30,48.95,45.13,1.11,37.61,58.1,46.05,37.87,386.15,400.8
04-02-2013 20:00,49.51,45.97,1.13,38.07,58.42,46.95,38.75,398.18,415.68
04-02-2013 20:30,47.76,45.0,1.02,38.83,58.67,47.15,38.71,387.62,406.01
04-02-2013 21:00,45.82,42.97,1.01,38.67,58.12,47.43,39.05,366.06,382.1
04-02-2013 21:30,54.61,50.83,1.2,39.3,58.29,48.48,40.16,421.01,439.95
04-02-2013 22:00,49.9,45.11,1.18,39.65,58.55,48.71,40.49,389.32,406.36
04-02-2013 22:30,53.55,49.21,1.15,40.27,59.18,49.55,41.14,411.76,431.38
04-02-2013 23:00,50.54,45.4,1.22,40.98,59.7,50.28,41.98,388.43,407.31
04-02-2013 23:30,52.44,47.7,1.15,41.41,60.0,50.65,42.33,404.1,424.19
04-03-2013 00:00,47.7,43.34,1.32,41.25,60.37,50.79,42.11,372.24,387.24
04-03-2013 00:30,53.0,48.86,1.58,42.12,60.3,51.03,43.25,412.9,430.81
04-03-2013 01:00,57.52,54.55,1.85,41.71,60.85,51.66,42.63,440.88,462.1
04-03-2013 01:30,52.71,48.11,1.56,40.88,59.95,51.7,41.64,405.81,423.71
04-03-2013 02:00,50.92,46.49,1.48,39.93,59.46,50.81,40.06,395.76,411.16
04-03-2013 02:30,49.81,46.01,1.43,38.89,59.53,49.87,39.48,394.31,411.96
04-03-2013 03:00,50.54,46.44,1.35,38.44,59.11,49.19,39.0,396.88,413.9
04-03-2013 03:30,51.15,47.31,1.26,38.74,58.48,48.82,38.91,401.93,419.7
04-03-2013 04:00,50.75,46.94,1.32,37.86,58.62,48.65,38.02,402.15,419.82
04-03-2013 04:30,50.27,47.54,1.4,37.11,58.85,48.57,37.75,408.05,422.02
04-03-2013 05:00,52.24,49.49,1.24,36.39,58.41,47.88,37.09,418.13,437.33
04-03-2013 05:30,55.56,52.04,1.3,35.85,58.87,48.2,36.67,432.0,447.58
04-03-2013 06:00,46.45,44.27,1.41,35.71,58.06,47.28,35.45,388.99,403.62
04-03-2013 06:30,48.34,44.78,1.31,35.65,58.72,46.98,35.55,387.44,402.31
04-03-2013 07:00,53.0,48.8,1.24,35.46,58.91,46.41,35.43,416.11,432.31
04-03-2013 07:30,47.8,44.81,1.14,34.77,57.85,45.92,33.88,380.81,396.26
04-03-2013 08:00,43.5,41.78,1.02,34.42,58.72,45.05,33.69,359.88,371.03
04-03-2013 08:30,40.33,40.08,0.84,34.74,57.78,44.42,33.54,334.26,336.94
04-03-2013 09:00,32.07,36.51,0.75,34.15,57.36,43.51,32.85,277.54,288.08
04-03-2013 09:30,27.59,34.71,0.55,33.45,57.39,42.74,31.81,231.76,239.26
04-03-2013 10:00,33.57,36.83,0.75,32.76,57.52,42.36,31.41,268.72,273.02
04-03-2013 10:30,33.29,36.86,0.79,32.85,56.86,41.97,31.6,278.48,288.36
04-03-2013 11:00,31.5,36.76,0.75,32.2,57.32,41.39,30.81,276.75,285.01
04-03-2013 11:30,30.77,35.55,0.71,31.28,57.47,40.37,30.21,257.03,265.06
04-03-2013 12:00,32.27,35.87,0.66,30.84,56.55,39.69,29.73,264.96,275.09
04-03-2013 12:30,31.93,35.92,0.62,30.66,56.29,39.04,29.43,265.31,272.08
04-03-2013 13:00,32.21,36.02,0.58,29.7,56.04,38.97,28.78,269.99,278.39
04-03-2013 13:30,30.72,36.21,0.51,29.14,56.54,38.66,28.51,261.46,270.14
04-03-2013 14:00,32.96,36.3,0.41,29.43,56.39,38.64,28.66,276.42,280.57
04-03-2013 14:30,34.13,36.72,0.31,29.49,55.8,38.88,28.73,279.5,284.58
04-03-2013 15:00,28.05,34.65,0.48,28.79,56.04,38.64,28.11,244.84,251.16
04-03-2013 15:30,35.72,38.01,0.76,29.42,55.9,38.65,28.53,304.87,308.83
04-03-2013 16:00,41.17,40.13,0.87,29.43,55.77,39.14,28.9,340.46,343.81
04-03-2013 16:30,45.22,42.76,0.98,29.61,56.43,39.72,29.2,362.06,366.87
04-03-2013 17:00,47.52,46.01,1.26,29.81,56.27,40.18,29.61,383.08,392.32
04-03-2013 17:30,42.15,40.08,0.71,29.54,56.63,40.02,28.49,328.55,345.07
04-03-2013 18:00,39.53,39.13,0.77,29.63,56.52,39.71,28.85,319.28,337.58
04-03-2013 18:30,37.29,38.65,0.84,29.03,56.42,39.46,28.3,312.02,326.39
04-03-2013 19:00,36.29,38.49,0.91,29.34,55.97,39.28,28.29,312.96,327.92
04-03-2013 19:30,39.86,39.8,0.99,30.19,55.82,39.62,29.01,323.82,337.99
04-03-2013 20:00,41.46,40.99,1.05,29.6,56.51,39.42,28.95,347.24,366.37
04-03-2013 20:30,41.15,40.05,1.06,29.7,56.73,39.51,29.04,330.11,346.9
04-03-2013 21:00,42.15,41.41,0.9,30.15,55.93,39.79,29.18,348.31,363.52
04-03-2013 21:30,37.05,38.52,0.99,30.4,56.14,39.78,29.94,312.33,318.35
04-03-2013 22:00,41.83,40.57,0.86,30.6,56.53,39.6,29.56,333.75,343.44
04-03-2013 22:30,38.28,38.52,0.87,30.88,57.08,39.54,29.69,314.88,321.78
04-03-2013 23:00,33.87,37.38,0.87,30.51,56.25,39.62,29.12,285.89,291.34
04-03-2013 23:30,40.43,39.57,0.87,29.78,56.07,39.71,29.06,326.85,335.11
04-04-2013 00:00,41.75,41.16,0.87,29.93,56.78,39.69,29.36,348.56,358.53
04-04-2013 00:30,42.29,41.27,1.12,28.87,56.84,39.37,28.56,339.36,348.74
04-04-2013 01:00,46.28,43.63,1.4,29.64,56.57,39.44,29.02,356.13,369.1
04-04-2013 01:30,56.34,53.56,1.46,28.78,56.97,39.93,29.63,439.01,453.71
04-04-2013 02:00,53.22,50.41,1.6,28.74,56.18,40.61,28.96,426.26,437.63
04-04-2013 02:30,49.75,47.04,1.5,27.81,56.04,40.41,28.34,398.92,410.53
04-04-2013 03:00,50.62,47.04,1.32,28.53,56.23,40.19,28.99,399.0,407.1
04-04-2013 03:30,49.76,47.52,1.27,29.01,56.53,40.01,28.66,403.74,412.3
04-04-2013 04:00,49.66,47.71,1.22,28.59,56.46,39.62,28.73,402.65,406.67
04-04-2013 04:30,48.0,45.6,1.14,28.5,56.25,39.54,28.38,385.69,391.37
04-04-2013 05:00,47.96,46.42,1.19,28.25,55.92,39.44,28.35,391.91,404.76
04-04-2013 05:30,49.44,46.14,1.16,28.27,56.3,39.38,28.37,383.37,395.17
04-04-2013 06:00,57.75,56.48,1.58,28.67,56.67,40.26,29.29,450.63,455.37
04-04-2013 06:30,52.27,49.05,1.67,28.91,56.37,40.19,29.17,417.25,417.38
04-04-2013 07:00,54.43,51.93,1.39,29.08,56.3,40.0,28.86,429.52,432.44
04-04-2013 07:30,45.25,43.38,1.08,28.46,56.91,39.5,28.07,366.83,378.83
04-04-2013 08:00,41.41,40.5,0.85,28.67,56.33,38.87,27.92,355.27,363.42
04-04-2013 08:30,39.81,39.25,0.79,28.46,56.39,38.42,27.84,322.54,332.12
04-04-2013 09:00,31.84,36.5,0.56,28.47,55.79,37.69,27.84,273.37,280.28
04-04-2013 09:30,28.83,35.39,0.55,29.04,55.74,37.17,27.47,240.48,246.79
04-04-2013 10:00,29.27,35.72,0.49,28.91,55.49,37.07,27.36,253.05,256.69
04-04-2013 10:30,34.45,36.88,0.47,28.65,55.69,36.8,27.54,289.43,290.9
04-04-2013 11:00,26.58,34.85,0.47,29.29,55.68,36.63,27.86,234.9,237.56
04-04-2013 11:30,25.93,34.46,0.46,29.05,56.29,36.84,27.77,226.56,229.77
04-04-2013 12:00,26.09,34.36,0.44,28.89,56.16,36.67,27.63,228.44,233.37
04-04-2013 12:30,25.19,34.65,0.43,29.32,56.01,36.77,27.62,236.09,240.62
04-04-2013 13:00,25.08,34.5,0.44,28.99,55.3,36.61,27.53,227.13,232.6
04-04-2013 13:30,24.36,34.16,0.45,28.82,55.84,36.58,27.35,210.98,212.01
04-04-2013 14:00,27.88,35.1,0.47,28.68,55.74,36.56,27.58,228.11,231.52
04-04-2013 14:30,26.64,34.51,0.48,29.57,55.93,36.65,27.9,227.9,232.96
04-04-2013 15:00,28.83,34.86,0.49,29.29,56.39,37.04,28.1,247.8,255.17
04-04-2013 15:30,24.2,34.4,0.5,29.48,56.11,37.28,28.29,215.0,216.5
04-04-2013 16:00,27.92,35.58,0.48,29.01,55.62,37.61,28.06,253.23,262.49
04-04-2013 16:30,30.17,35.98,0.52,29.51,55.79,37.9,28.03,254.36,257.35
04-04-2013 17:00,31.32,36.24,0.65,29.58,56.21,38.08,28.25,266.14,269.35
04-04-2013 17:30,33.26,36.34,0.73,29.84,56.49,38.12,28.22,267.12,270.25
04-04-2013 18:00,46.96,44.67,1.21,30.09,55.46,38.8,29.57,380.95,388.73
04-04-2013 18:30,40.31,40.03,1.04,30.91,56.14,38.91,29.48,330.03,336.21
04-04-2013 19:00,39.86,39.45,0.96,30.46,56.12,38.97,29.8,321.4,327.44
04-04-2013 19:30,41.05,40.34,1.04,30.86,56.17,39.27,30.17,333.52,341.65
04-04-2013 20:00,41.6,41.41,1.0,31.36,57.38,40.46,30.76,344.69,352.94
04-04-2013 20:30,38.91,39.28,0.95,31.69,56.3,40.44,30.99,314.81,321.8
04-04-2013 21:00,41.36,40.23,0.86,31.86,56.86,40.56,31.25,326.22,332.35
04-04-2013 21:30,35.79,37.83,0.78,32.44,57.05,40.76,30.85,306.34,313.5
04-04-2013 22:00,34.47,37.1,0.87,32.2,56.25,40.36,30.58,290.94,298.89
04-04-2013 22:30,40.14,39.99,0.84,31.93,56.61,40.81,31.03,325.69,334.92
04-04-2013 23:00,35.99,37.15,0.75,31.43,56.25,41.07,30.34,293.26,301.3
04-04-2013 23:30,37.62,38.74,0.83,31.23,56.5,41.52,29.88,307.89,313.96
04-05-2013 00:00,38.95,39.27,0.92,31.03,57.22,41.3,30.47,316.8,322.77
04-05-2013 00:30,32.31,36.6,0.58,30.86,56.67,40.95,29.63,283.97,289.68
04-05-2013 01:00,36.69,37.72,0.72,30.46,56.51,40.8,29.26,298.32,308.41
04-05-2013 01:30,45.35,43.05,0.9,29.2,57.01,41.41,28.98,366.88,377.34
04-05-2013 02:00,46.18,44.29,0.98,29.74,56.3,41.29,29.29,376.82,388.9
04-05-2013 02:30,39.03,39.46,0.95,29.41,56.28,41.03,28.48,325.06,339.39
04-05-2013 03:00,38.89,39.79,0.99,29.08,56.94,40.75,28.22,332.4,347.09
04-05-2013 03:30,41.2,40.76,1.14,28.35,56.13,40.97,27.52,344.5,359.12
04-05-2013 04:00,42.36,41.33,1.03,28.67,56.28,40.61,28.07,345.43,360.54
04-05-2013 04:30,50.28,47.84,1.08,28.91,56.42,40.76,28.67,406.78,427.1
04-05-2013 05:00,47.25,46.16,1.14,29.41,55.98,40.77,28.58,395.94,416.17
04-05-2013 05:30,49.94,47.77,1.18,29.49,55.78,40.93,28.83,395.09,404.16
04-05-2013 06:00,55.51,54.54,1.49,29.18,57.57,41.17,29.1,444.52,454.58
04-05-2013 06:30,53.1,50.6,1.51,28.88,56.1,41.7,28.7,422.98,427.93
04-05-2013 07:00,53.82,52.14,1.38,28.61,56.39,41.79,28.57,434.59,443.48
04-05-2013 07:30,43.83,41.32,1.01,29.02,56.39,40.87,27.43,356.35,362.57
04-05-2013 08:00,44.68,42.67,1.03,29.14,56.23,40.28,27.39,357.49,363.94
04-05-2013 08:30,44.35,43.25,1.04,28.28,56.0,40.5,27.61,378.58,385.28
04-05-2013 09:00,41.58,41.46,1.25,28.54,55.23,40.29,27.66,358.78,364.32
04-05-2013 09:30,47.41,45.53,1.31,28.23,55.7,40.14,27.36,379.02,386.54
04-05-2013 10:00,41.4,40.61,0.86,27.65,55.88,39.78,26.42,341.15,347.19
04-05-2013 10:30,39.46,39.93,0.98,27.68,55.72,39.31,26.66,329.95,337.07
04-05-2013 11:00,37.2,38.48,0.93,27.65,55.67,38.68,25.84,311.76,317.24
04-05-2013 11:30,40.98,40.0,0.88,27.89,56.25,38.5,26.2,342.9,360.68
04-05-2013 12:00,40.05,40.02,0.85,27.23,55.56,38.24,25.48,338.68,353.85
04-05-2013 12:30,37.88,38.09,0.89,26.96,55.26,38.08,25.2,316.69,327.19
04-05-2013 13:00,40.72,40.37,0.99,26.42,55.56,37.8,24.72,339.64,354.0
04-05-2013 13:30,38.63,39.62,1.0,26.13,55.69,37.5,24.9,330.24,347.46
04-05-2013 14:00,41.6,41.63,1.0,25.85,55.46,37.53,24.6,349.0,366.18
04-05-2013 14:30,41.91,41.15,1.14,25.83,55.37,37.35,24.66,347.13,364.73
04-05-2013 15:00,42.14,41.56,0.89,25.83,55.27,37.37,24.52,355.47,373.6
04-05-2013 15:30,40.97,40.58,0.87,25.9,55.11,37.45,24.77,354.75,370.7
04-05-2013 16:00,42.42,41.13,0.84,25.96,54.91,37.1,24.81,348.94,364.13
04-05-2013 16:30,47.38,44.97,1.01,26.78,54.87,37.78,26.03,388.59,403.54
04-05-2013 17:00,43.13,41.33,0.95,27.39,56.0,38.14,26.2,348.31,363.33
04-05-2013 17:30,49.36,46.21,1.11,28.12,55.6,38.79,27.25,389.38,408.48
04-05-2013 18:00,51.07,47.41,1.45,28.28,55.32,39.37,28.08,393.57,412.09
04-05-2013 18:30,43.89,42.48,1.11,28.76,56.21,39.82,28.03,358.0,373.91
04-05-2013 19:00,43.5,41.32,0.83,29.7,56.17,39.34,28.67,348.22,367.92
04-05-2013 19:30,39.22,39.1,0.94,30.5,56.25,39.24,29.1,316.28,328.17
04-05-2013 20:00,45.86,43.3,1.17,30.61,56.37,39.63,29.74,369.41,384.77
04-05-2013 20:30,49.77,47.66,1.29,30.17,56.78,40.2,30.44,404.55,419.29
04-05-2013 21:00,42.53,40.32,0.87,30.59,56.88,39.89,30.38,327.83,340.24
04-05-2013 21:30,40.27,40.58,1.02,31.43,56.49,40.16,30.84,338.75,354.71
04-05-2013 22:00,49.37,46.17,1.19,32.16,56.84,40.49,32.14,385.34,404.35
04-05-2013 22:30,50.24,46.98,1.1,32.84,56.83,41.45,32.67,390.22,405.07
04-05-2013 23:00,39.16,39.12,0.84,33.17,56.85,41.89,32.63,318.68,330.82
04-05-2013 23:30,45.56,42.76,1.16,33.67,57.52,42.37,33.52,363.53,374.68
04-06-2013 00:00,43.36,41.54,0.95,34.15,57.33,42.71,33.97,347.83,356.3
04-06-2013 00:30,49.36,46.78,1.09,34.3,57.19,43.32,34.71,398.68,408.65
04-06-2013 01:00,39.11,39.68,1.02,34.94,58.34,43.37,34.96,331.61,341.09
04-06-2013 01:30,40.05,39.99,0.98,34.83,57.71,43.54,35.35,327.36,336.57
04-06-2013 02:00,54.92,51.67,1.37,35.2,57.92,44.13,35.88,424.98,435.74
04-06-2013 02:30,57.23,55.94,1.77,35.17,57.99,45.82,36.29,446.4,458.0
04-06-2013 03:00,58.55,56.02,1.69,34.66,58.31,46.51,36.29,448.17,464.94
04-06-2013 03:30,58.02,56.15,1.62,34.85,58.33,47.41,36.11,447.94,463.79
04-06-2013 04:00,55.31,51.93,1.56,34.93,58.51,47.1,35.96,426.89,444.29
04-06-2013 04:30,59.6,57.82,1.49,34.47,58.35,47.61,35.81,459.06,478.18
04-06-2013 05:00,53.78,49.96,1.33,34.39,58.55,46.04,34.99,414.29,432.96
04-06-2013 05:30,55.43,53.59,1.58,34.3,58.06,46.98,35.4,440.63,459.25
04-06-2013 06:00,53.44,49.94,1.59,34.25,58.01,46.68,34.7,418.64,438.8
04-06-2013 06:30,48.23,45.8,1.48,34.14,58.34,46.65,34.51,390.16,401.21
04-06-2013 07:00,40.5,40.54,1.16,34.24,58.05,45.52,33.71,345.01,356.32
04-06-2013 07:30,43.42,41.48,0.92,33.72,57.96,45.05,33.72,348.76,361.15
04-06-2013 08:00,38.05,38.92,0.74,34.0,57.19,43.34,33.33,318.11,329.23
04-06-2013 08:30,36.38,37.41,0.47,32.76,58.1,41.37,31.84,293.18,303.05
04-06-2013 09:00,33.04,36.69,0.6,32.63,57.44,40.22,31.32,281.37,287.49
04-06-2013 09:30,27.72,35.17,0.59,32.42,55.97,39.13,30.35,240.04,243.36
04-06-2013 10:00,30.45,35.32,0.61,31.51,56.11,38.02,29.57,251.92,255.55
