TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
9/29/2012 13:30,41.12,38.58,0.93,29.15,61.03,43.59,30.47,344.72,309.73
9/29/2012 14:00,43.69,39.65,0.96,28.62,60.67,43.38,30.02,355.78,260.55
9/29/2012 14:30,40.3,37.84,1.0,28.68,60.47,43.01,29.91,326.09,260.89
9/29/2012 15:00,46.06,41.55,1.42,28.39,60.33,43.01,29.78,372.62,239.64
9/29/2012 15:30,30.26,34.44,0.59,27.92,60.01,42.5,29.05,250.33,257.39
9/29/2012 16:00,37.77,36.95,0.86,27.19,60.13,41.86,28.89,308.92,258.25
9/29/2012 16:30,28.2,34.34,0.37,26.34,60.31,41.3,27.63,231.89,192.01
9/29/2012 17:00,27.68,34.23,0.45,26.02,60.51,41.03,27.23,236.22,232.14
9/29/2012 17:30,33.87,35.4,0.49,25.06,58.51,40.68,26.55,276.21,240.67
9/29/2012 18:00,30.73,34.93,0.41,24.66,59.38,41.04,25.84,261.86,257.82
9/29/2012 18:30,37.09,36.69,0.81,23.93,59.07,41.3,25.77,302.84,263.7
9/29/2012 19:00,37.62,37.07,0.56,23.95,59.55,41.61,25.71,315.75,286.4
9/29/2012 19:30,30.71,34.41,0.5,22.89,58.75,41.01,24.45,252.44,234.03
9/29/2012 20:00,36.42,36.03,0.65,23.05,58.34,40.37,24.54,291.24,226.86
9/29/2012 20:30,40.73,37.71,0.79,23.03,58.24,39.73,24.34,332.99,284.67
9/29/2012 21:00,39.35,37.63,0.76,22.88,58.53,39.84,24.41,328.68,315.8
9/29/2012 21:30,42.93,39.48,0.95,22.96,58.4,39.92,24.74,355.54,286.5
9/29/2012 22:00,33.63,36.1,0.73,22.54,58.63,40.04,24.58,297.62,280.05
9/29/2012 22:30,47.5,42.35,0.94,23.76,58.42,40.38,25.75,387.97,347.57
9/29/2012 23:00,45.77,41.6,1.24,25.1,58.89,41.27,26.53,383.44,363.13
9/29/2012 23:30,46.22,41.1,1.1,25.52,59.25,41.9,27.43,373.25,355.92
9/30/2012 0:00,48.58,43.02,1.24,26.67,59.53,42.35,28.79,395.21,362.15
9/30/2012 0:30,47.94,42.63,1.3,27.7,60.12,43.25,29.78,388.53,333.02
9/30/2012 1:00,46.84,42.03,0.99,28.75,60.33,43.93,30.68,380.84,311.78
9/30/2012 1:30,48.02,42.18,1.35,30.12,60.25,44.84,32.0,363.82,336.36
9/30/2012 2:00,47.84,41.8,0.95,31.03,60.82,45.59,32.66,382.85,335.15
9/30/2012 2:30,44.78,40.14,0.74,32.09,60.85,46.22,33.87,364.41,339.7
9/30/2012 3:00,42.79,38.94,0.83,32.7,61.45,46.75,34.63,352.72,358.79
9/30/2012 3:30,50.25,43.31,1.07,33.53,61.57,47.41,35.85,399.99,351.97
9/30/2012 4:00,46.36,40.62,0.98,34.62,62.27,48.12,36.7,383.53,384.76
9/30/2012 4:30,48.47,42.16,1.09,34.93,62.1,49.45,37.46,394.61,391.56
9/30/2012 5:00,43.45,39.82,0.81,35.48,62.04,49.35,37.24,372.02,345.2
9/30/2012 5:30,46.51,40.95,0.84,36.42,63.03,49.82,38.44,377.17,351.84
9/30/2012 6:00,48.1,41.46,0.94,36.56,63.14,50.03,38.66,382.1,317.39
9/30/2012 6:30,47.81,41.59,1.07,37.17,62.15,50.31,38.97,386.13,362.51
9/30/2012 7:00,45.49,39.93,0.98,36.88,62.78,50.41,38.9,374.73,383.22
9/30/2012 7:30,48.36,41.61,0.96,37.01,63.09,50.78,39.23,382.75,328.43
9/30/2012 8:00,51.01,43.35,1.17,36.51,63.29,50.48,38.94,402.69,356.61
9/30/2012 8:30,52.5,44.26,1.22,36.83,62.9,50.85,38.9,409.82,369.11
9/30/2012 9:00,49.81,43.1,1.17,35.4,63.0,50.63,37.85,403.94,369.97
9/30/2012 9:30,48.59,42.1,1.14,35.58,62.82,50.21,37.23,390.42,360.95
9/30/2012 10:00,50.49,43.69,1.35,34.59,62.96,49.42,36.59,403.28,345.05
9/30/2012 10:30,49.48,42.47,1.27,34.15,62.58,48.93,36.41,397.53,342.93
9/30/2012 11:00,49.86,43.1,1.34,33.18,62.1,48.21,35.01,396.51,344.36
9/30/2012 11:30,48.76,42.89,1.06,32.89,61.63,47.04,34.8,402.69,378.05
9/30/2012 12:00,40.8,37.04,0.78,32.49,61.66,46.39,34.1,338.96,389.03
9/30/2012 12:30,48.32,41.78,0.91,31.21,61.47,45.82,33.22,387.28,327.15
9/30/2012 13:00,40.31,37.24,0.58,30.46,61.07,44.76,32.15,307.33,295.75
9/30/2012 13:30,37.62,37.02,0.71,30.44,61.14,44.11,32.05,323.04,311.53
9/30/2012 14:00,38.16,36.68,0.47,30.09,60.88,43.99,31.33,312.36,290.83
9/30/2012 14:30,38.87,36.88,0.72,29.14,60.17,43.7,30.74,313.95,267.56
9/30/2012 15:00,40.58,38.21,0.59,28.72,60.96,42.95,30.21,334.06,301.25
9/30/2012 15:30,32.66,35.07,0.42,27.92,60.35,42.06,29.63,269.17,288.74
9/30/2012 16:00,35.25,35.94,0.7,27.22,59.72,41.34,28.8,288.44,257.68
9/30/2012 16:30,39.76,38.76,0.79,26.79,60.42,41.12,28.23,332.95,246.85
9/30/2012 17:00,36.03,36.23,0.74,26.51,59.42,40.54,27.94,303.33,298.37
9/30/2012 17:30,38.55,37.72,0.66,26.17,59.8,40.4,27.62,325.48,292.53
9/30/2012 18:00,35.95,36.16,0.54,25.62,59.44,39.85,27.25,294.71,273.47
9/30/2012 18:30,35.9,36.7,0.63,25.72,59.22,39.84,27.1,302.43,256.7
9/30/2012 19:00,38.92,37.43,0.78,24.98,59.05,39.39,26.87,315.93,252.19
9/30/2012 19:30,36.62,37.04,0.8,24.41,58.66,39.23,26.09,300.21,266.41
9/30/2012 20:00,41.89,39.2,0.94,24.42,58.85,38.8,26.15,341.12,201.44
9/30/2012 20:30,34.91,36.27,0.6,24.42,58.42,38.9,26.24,298.05,326.98
9/30/2012 21:00,31.23,35.59,0.56,24.12,59.28,38.97,25.84,271.72,268.05
9/30/2012 21:30,47.2,41.66,1.07,24.15,58.65,39.51,26.29,388.0,364.83
9/30/2012 22:00,47.02,41.54,0.96,24.38,57.96,39.73,26.13,385.24,374.51
9/30/2012 22:30,50.57,43.99,1.46,25.28,59.47,40.81,27.39,409.89,357.15
9/30/2012 23:00,46.83,42.08,0.95,26.12,59.24,41.55,27.84,385.27,346.15
9/30/2012 23:30,47.64,41.47,1.07,27.12,59.68,42.49,28.97,384.2,358.13
10-01-2012 00:00,37.53,37.08,0.91,28.36,60.15,42.97,29.95,311.82,292.05
10-01-2012 00:30,41.92,38.9,0.97,29.05,60.46,43.42,31.36,345.72,283.46
10-01-2012 01:00,47.4,42.38,1.11,30.52,60.9,44.4,32.56,389.34,406.08
10-01-2012 01:30,51.32,44.06,1.33,31.41,61.55,45.45,33.91,406.87,422.07
10-01-2012 02:00,37.17,36.44,0.84,32.49,61.85,45.94,34.35,306.52,318.09
10-01-2012 02:30,35.71,36.03,0.64,33.43,61.11,46.29,34.96,287.7,301.5
10-01-2012 03:00,34.92,35.5,0.68,34.02,61.49,46.71,35.84,282.25,293.82
10-01-2012 03:30,34.0,35.74,0.5,34.66,62.18,47.14,36.18,265.42,281.02
10-01-2012 04:00,31.7,34.37,0.39,35.04,62.52,47.4,36.98,251.05,263.85
10-01-2012 04:30,35.32,36.33,0.69,35.81,62.32,47.89,37.7,295.35,307.74
10-01-2012 05:00,38.69,36.3,0.78,36.57,61.87,48.09,38.23,305.25,317.07
10-01-2012 05:30,33.88,35.01,0.45,36.68,62.15,48.54,38.42,268.73,282.65
10-01-2012 06:00,36.06,35.91,0.75,37.15,62.2,48.84,38.84,291.86,308.77
10-01-2012 06:30,45.76,40.18,0.91,37.45,62.42,49.28,39.49,367.3,385.99
10-01-2012 07:00,42.7,38.92,0.92,37.5,62.99,49.45,39.36,341.62,357.81
10-01-2012 07:30,48.05,41.78,1.16,37.71,63.05,49.79,39.82,380.35,388.5
10-01-2012 08:00,45.45,39.98,1.14,37.28,62.94,49.94,39.66,355.93,365.64
10-01-2012 08:30,47.95,42.08,1.05,37.61,63.58,50.01,39.66,380.46,392.2
10-01-2012 09:00,43.98,39.54,0.82,36.44,63.32,49.6,37.71,354.61,365.39
10-01-2012 09:30,50.3,43.67,1.33,35.86,62.81,48.69,37.25,389.68,401.76
10-01-2012 10:00,48.3,42.06,1.2,35.34,62.15,48.41,36.81,385.42,400.86
10-01-2012 10:30,45.31,40.07,0.98,35.34,62.81,48.39,37.02,363.86,376.76
10-01-2012 11:00,45.09,40.02,0.76,34.6,62.21,47.96,36.39,362.76,375.59
10-01-2012 11:30,47.43,41.63,1.08,33.88,62.13,47.42,35.46,381.71,395.27
10-01-2012 12:00,44.41,39.96,1.04,33.18,62.52,46.54,34.61,355.85,371.39
10-01-2012 12:30,45.79,40.42,1.06,33.02,62.15,46.28,34.23,362.79,378.83
10-01-2012 13:00,40.81,38.32,0.83,32.5,61.2,45.27,33.54,342.86,357.11
10-01-2012 13:30,41.77,38.6,0.97,31.88,61.17,44.73,32.93,349.99,363.3
10-01-2012 14:00,36.91,37.05,0.62,31.16,61.2,43.83,32.48,311.57,321.08
10-01-2012 14:30,37.47,36.64,0.45,30.35,60.54,43.42,31.84,306.87,317.01
10-01-2012 15:00,35.95,35.97,0.56,29.67,60.24,42.93,31.25,296.41,309.65
10-01-2012 15:30,35.62,36.39,0.44,29.43,60.43,42.75,30.62,303.39,315.29
10-01-2012 16:00,34.47,36.21,0.63,28.77,60.27,42.12,30.31,299.03,312.11
10-01-2012 16:30,28.68,34.9,0.53,28.48,60.26,41.65,29.99,244.41,257.27
10-01-2012 17:00,32.39,35.34,0.55,27.7,59.89,41.26,29.19,272.05,281.28
10-01-2012 17:30,33.66,35.72,0.71,27.46,59.55,40.86,28.71,274.25,286.79
10-01-2012 18:00,33.28,35.71,0.49,27.21,59.4,40.68,28.62,273.56,287.61
10-01-2012 18:30,35.35,35.71,0.68,26.71,59.21,40.27,28.08,280.33,295.98
10-01-2012 19:00,33.88,35.66,0.66,26.21,59.46,39.7,27.81,279.5,293.42
10-01-2012 19:30,31.6,35.33,0.71,25.48,58.69,39.51,27.03,265.71,277.16
10-01-2012 20:00,34.04,36.21,0.69,25.7,59.46,39.5,27.09,289.97,303.68
10-01-2012 20:30,32.37,35.52,0.73,25.82,59.13,39.65,27.04,275.11,286.51
10-01-2012 21:00,34.78,36.31,0.65,25.22,58.91,39.55,26.8,286.1,292.8
10-01-2012 21:30,36.74,36.25,0.74,25.18,58.5,39.44,26.57,288.9,298.39
10-01-2012 22:00,35.7,36.67,0.59,25.55,58.72,39.86,27.09,297.25,307.29
10-01-2012 22:30,38.39,37.5,0.74,25.69,58.58,40.1,27.54,314.24,326.57
10-01-2012 23:00,41.15,38.54,0.7,26.05,59.34,40.87,27.84,340.45,351.34
10-01-2012 23:30,43.3,39.31,1.15,27.54,59.39,41.36,29.16,348.82,362.13
10-02-2012 00:00,47.19,41.6,1.04,28.75,59.93,42.53,30.07,378.96,394.49
10-02-2012 00:30,46.84,41.18,0.94,29.9,60.01,43.47,31.41,381.0,392.94
10-02-2012 01:00,47.86,41.66,1.01,30.82,61.06,44.38,32.89,382.57,394.65
10-02-2012 01:30,47.83,41.77,1.15,31.82,61.45,45.29,33.79,379.52,391.83
10-02-2012 02:00,41.41,38.77,0.91,32.75,61.6,45.94,35.03,340.99,355.78
10-02-2012 02:30,38.61,37.18,0.59,33.72,61.73,46.21,35.52,307.99,319.74
10-02-2012 03:00,39.79,37.95,0.76,34.3,61.72,46.65,36.32,332.54,346.51
10-02-2012 03:30,40.78,37.75,0.84,35.34,61.83,47.14,37.42,328.5,341.02
10-02-2012 04:00,41.45,38.08,1.02,36.32,62.64,47.79,38.11,328.97,341.84
10-02-2012 04:30,40.47,37.47,0.92,36.66,62.67,48.27,38.4,321.2,332.97
10-02-2012 05:00,40.49,37.54,0.91,37.52,62.6,48.66,39.31,321.03,333.08
10-02-2012 05:30,40.43,37.65,0.73,38.2,62.75,49.03,40.15,325.48,337.02
10-02-2012 06:00,41.31,37.9,0.77,38.55,62.99,49.63,40.36,328.22,340.82
10-02-2012 06:30,40.34,37.04,0.83,38.71,63.41,49.88,40.36,320.72,332.11
10-02-2012 07:00,49.54,42.92,1.21,35.0,63.16,50.44,37.89,391.43,408.56
10-02-2012 07:30,45.52,40.27,0.86,34.69,63.29,50.5,36.75,368.22,381.92
10-02-2012 08:00,44.63,39.43,1.17,37.12,63.13,49.95,38.74,359.8,376.09
10-02-2012 08:30,43.99,39.23,1.12,36.53,63.03,49.59,37.96,352.16,366.37
10-02-2012 09:00,40.46,38.02,0.87,35.76,62.85,49.36,37.46,329.08,344.92
10-02-2012 09:30,44.66,39.5,1.14,34.65,63.02,48.92,36.38,354.2,368.18
10-02-2012 10:00,40.55,38.2,0.93,34.32,63.69,48.44,36.07,333.67,346.9
10-02-2012 10:30,34.71,35.83,0.65,34.53,62.78,47.8,35.87,286.67,298.59
10-02-2012 11:00,49.25,42.46,1.12,34.14,62.6,47.93,35.59,391.35,405.73
10-02-2012 11:30,49.03,42.6,1.4,33.36,62.74,47.66,35.28,396.95,415.33
10-02-2012 12:00,50.84,43.75,1.36,33.87,62.22,47.55,34.97,402.15,417.85
10-02-2012 12:30,42.7,38.71,1.01,33.1,61.94,47.09,34.85,354.43,368.85
10-02-2012 13:00,42.11,38.34,0.78,32.63,61.75,46.58,33.6,335.33,351.07
10-02-2012 13:30,40.01,37.51,0.64,32.16,62.27,45.67,33.42,319.76,336.88
10-02-2012 14:00,35.83,36.04,0.45,31.43,61.2,45.59,32.55,305.27,315.48
10-02-2012 14:30,37.27,36.71,0.89,31.3,61.6,45.3,32.41,306.08,320.26
10-02-2012 15:00,37.33,36.68,0.63,31.12,61.03,44.91,32.33,309.05,320.54
10-02-2012 15:30,37.36,36.7,0.58,30.51,61.17,44.75,32.42,309.87,322.28
10-02-2012 16:00,37.62,36.78,0.53,30.24,60.97,44.25,31.57,308.54,321.39
10-02-2012 16:30,37.15,36.45,0.69,30.17,61.51,44.27,31.4,306.93,319.2
10-02-2012 17:00,37.19,36.47,0.81,29.53,60.73,43.81,30.86,306.76,318.34
10-02-2012 17:30,36.19,36.45,0.79,28.83,60.4,43.19,30.15,304.05,318.2
10-02-2012 18:00,37.55,36.95,0.78,28.77,59.95,42.82,30.02,309.61,323.76
10-02-2012 18:30,36.57,36.15,0.78,28.61,60.46,42.73,30.12,304.64,316.63
10-02-2012 19:00,34.59,36.15,0.6,28.47,60.24,42.52,29.8,294.67,306.67
10-02-2012 19:30,33.73,35.44,0.51,28.1,60.23,42.45,29.4,280.73,292.26
10-02-2012 20:00,35.53,36.14,0.44,27.9,60.82,42.21,29.22,295.81,307.72
10-02-2012 20:30,34.56,35.48,0.73,27.67,59.67,42.15,28.95,298.92,311.05
10-02-2012 21:00,34.01,35.49,0.7,27.49,59.14,41.85,28.76,287.19,299.85
10-02-2012 21:30,35.89,36.12,0.61,27.37,60.51,42.03,28.83,296.14,309.93
10-02-2012 22:00,36.0,36.52,0.74,27.87,59.84,42.43,29.07,297.75,309.51
10-02-2012 22:30,35.37,36.19,0.55,28.21,60.31,42.59,29.49,300.64,314.21
10-02-2012 23:00,36.3,37.18,0.54,28.82,59.91,43.01,30.12,307.88,320.42
10-02-2012 23:30,36.77,36.79,0.57,29.54,60.09,43.76,30.9,302.8,311.82
10-03-2012 00:00,36.89,36.99,0.78,29.52,59.63,44.03,31.16,305.0,314.04
10-03-2012 00:30,38.34,37.1,0.79,30.62,60.12,44.94,32.11,311.5,322.9
10-03-2012 01:00,42.75,39.32,0.94,31.1,60.7,45.7,32.77,339.37,350.42
10-03-2012 01:30,42.62,39.48,1.14,31.69,61.34,46.29,33.38,349.71,357.77
10-03-2012 02:00,44.24,40.13,1.15,32.17,61.34,46.77,33.79,356.77,367.71
10-03-2012 02:30,44.63,39.93,1.09,33.09,61.61,47.48,34.54,357.46,366.37
10-03-2012 03:00,41.61,39.03,0.88,32.99,61.87,47.65,34.94,353.39,363.18
10-03-2012 03:30,41.2,38.52,0.74,33.48,61.96,48.1,35.09,339.42,350.73
10-03-2012 04:00,36.74,36.58,0.82,34.46,62.54,48.47,35.95,309.93,322.19
10-03-2012 04:30,36.59,35.97,0.77,34.79,61.31,48.74,36.16,301.83,310.72
10-03-2012 05:00,39.72,37.21,0.95,35.09,61.8,49.12,36.85,317.27,326.91
10-03-2012 05:30,43.63,39.05,1.0,35.16,62.51,49.37,36.86,351.85,367.26
10-03-2012 06:00,42.26,38.59,1.1,35.59,62.6,49.7,37.46,345.08,359.54
10-03-2012 06:30,47.05,41.43,1.01,36.2,62.46,49.85,37.58,377.71,401.74
10-03-2012 07:00,47.52,41.81,0.99,36.07,62.6,50.11,37.54,381.32,404.28
10-03-2012 07:30,45.79,40.34,0.96,35.63,63.27,50.4,37.49,367.97,388.72
10-03-2012 08:00,45.21,40.93,0.94,35.22,63.0,50.04,36.91,372.05,392.21
10-03-2012 08:30,48.07,42.09,0.97,34.87,63.07,49.98,37.04,383.06,402.88
10-03-2012 09:00,47.42,41.7,1.0,34.33,62.9,49.95,35.95,380.95,403.43
10-03-2012 09:30,46.99,41.66,0.97,33.02,63.44,49.29,34.8,377.24,396.27
10-03-2012 10:00,48.55,42.57,1.2,31.86,63.19,49.18,34.09,389.07,409.94
10-03-2012 10:30,49.83,43.54,1.12,31.79,63.83,49.02,33.72,397.26,418.13
10-03-2012 11:00,50.11,43.6,1.24,32.47,62.99,48.54,34.19,401.86,421.35
10-03-2012 11:30,49.82,43.69,1.04,31.31,62.71,47.9,33.44,399.95,421.66
10-03-2012 12:00,46.35,41.2,0.98,30.84,62.23,46.88,32.3,369.48,390.07
10-03-2012 12:30,49.83,44.01,1.25,30.72,62.16,46.75,32.43,400.74,421.35
10-03-2012 13:00,46.46,41.0,1.18,30.52,61.76,46.4,32.11,371.65,392.74
10-03-2012 13:30,46.66,41.42,1.03,30.28,62.31,46.02,32.15,374.57,392.18
10-03-2012 14:00,47.5,41.92,1.02,30.26,62.02,45.4,31.97,378.76,402.08
10-03-2012 14:30,46.7,41.75,1.0,29.98,62.39,45.26,31.56,378.47,397.53
10-03-2012 15:00,45.77,40.46,0.99,29.31,62.36,45.02,31.27,367.27,385.57
10-03-2012 15:30,39.8,37.48,0.56,28.96,62.17,44.45,30.35,323.02,339.14
10-03-2012 16:00,39.78,37.87,0.56,28.24,61.36,43.54,29.73,328.55,345.51
10-03-2012 16:30,34.13,36.06,0.55,28.02,61.32,43.26,29.06,296.65,311.07
10-03-2012 17:00,35.06,36.21,0.54,27.26,60.67,42.79,28.92,296.91,311.61
10-03-2012 17:30,34.39,35.96,0.58,26.78,60.47,42.31,28.03,290.25,304.02
10-03-2012 18:00,35.33,35.94,0.81,26.06,60.46,41.89,27.42,290.43,304.2
10-03-2012 18:30,38.12,37.09,0.7,25.73,60.33,41.39,27.0,311.7,327.32
10-03-2012 19:00,38.23,37.25,0.64,25.88,60.63,41.12,27.04,318.99,333.92
10-03-2012 19:30,37.51,36.99,0.63,25.19,60.47,40.96,26.87,313.67,325.54
10-03-2012 20:00,39.01,37.39,0.85,24.42,59.74,40.19,26.01,317.15,332.8
10-03-2012 20:30,40.94,38.37,0.8,24.0,59.84,39.99,25.95,326.04,343.35
10-03-2012 21:00,38.74,37.75,0.92,24.07,59.57,39.81,25.89,326.62,341.51
10-03-2012 21:30,41.39,39.12,1.12,24.31,59.64,40.36,26.07,346.1,359.41
10-03-2012 22:00,42.21,39.36,1.04,24.82,59.9,40.73,26.71,351.0,365.13
10-03-2012 22:30,41.81,38.9,1.1,25.07,59.48,41.23,26.75,340.62,353.72
10-03-2012 23:00,45.99,41.81,1.14,25.68,60.16,41.94,27.64,387.23,400.63
10-03-2012 23:30,46.93,42.23,1.12,26.38,59.95,42.42,28.19,388.97,402.26
10-04-2012 00:00,48.67,42.9,1.14,26.82,60.06,42.91,28.95,394.03,410.24
10-04-2012 00:30,48.49,42.69,1.17,27.94,61.02,43.68,30.05,392.42,406.8
10-04-2012 01:00,48.33,43.26,1.09,28.92,61.11,44.65,31.38,397.01,411.12
10-04-2012 01:30,46.13,40.75,1.12,29.69,60.7,45.49,31.73,368.1,381.4
10-04-2012 02:00,36.74,36.86,0.84,30.59,61.97,45.69,32.12,308.44,320.18
10-04-2012 02:30,49.8,43.25,1.27,31.22,61.55,46.47,33.37,396.98,411.9
10-04-2012 03:00,48.2,42.2,1.27,31.5,62.51,46.96,33.41,393.49,407.12
10-04-2012 03:30,40.76,38.23,1.07,31.73,62.62,46.84,33.58,339.85,352.55
10-04-2012 04:00,38.16,37.15,0.87,31.66,62.88,46.77,33.22,318.85,331.07
10-04-2012 04:30,39.61,37.18,0.97,32.06,62.32,46.82,33.54,321.42,334.76
10-04-2012 05:00,47.23,41.37,1.17,32.28,61.55,47.32,33.96,384.35,399.11
10-04-2012 05:30,47.99,42.16,1.38,32.85,62.79,47.51,34.57,391.1,405.55
10-04-2012 06:00,46.21,40.76,0.97,33.06,63.0,48.02,35.17,379.49,394.47
10-04-2012 06:30,45.24,40.15,0.99,33.12,62.9,48.17,34.6,366.16,381.05
10-04-2012 07:00,47.96,42.21,1.24,32.83,62.39,48.34,35.0,393.45,405.14
10-04-2012 07:30,47.21,41.95,1.07,32.04,63.09,48.42,34.28,394.65,408.41
10-04-2012 08:00,43.4,39.07,0.9,31.72,63.25,47.77,33.38,356.39,371.23
10-04-2012 08:30,45.58,40.56,0.9,31.37,63.02,47.82,33.05,374.39,389.54
10-04-2012 09:00,43.07,39.09,0.76,30.82,62.95,47.48,32.28,350.84,363.55
10-04-2012 09:30,46.58,41.57,1.17,30.48,62.53,47.07,32.15,378.68,395.55
10-04-2012 10:00,46.2,41.21,0.99,29.76,62.25,46.53,31.71,378.89,394.22
10-04-2012 10:30,46.19,41.26,0.94,29.88,62.29,46.13,31.56,374.17,390.04
10-04-2012 11:00,48.96,43.27,1.45,29.78,62.5,46.55,31.87,401.68,414.26
10-04-2012 11:30,49.14,43.79,1.38,29.34,62.52,46.06,31.18,404.91,419.28
10-04-2012 12:00,49.56,43.74,1.38,28.92,62.22,46.25,31.22,402.04,418.39
10-04-2012 12:30,47.44,42.82,1.13,28.77,62.5,46.08,31.02,395.5,408.56
10-04-2012 13:00,41.16,38.56,0.83,28.6,62.17,45.26,30.32,346.81,359.34
10-04-2012 13:30,36.9,36.38,0.81,28.27,61.69,44.73,30.1,303.5,323.93
10-04-2012 14:00,41.74,38.2,1.05,28.25,61.66,44.28,29.91,336.58,360.58
10-04-2012 14:30,44.88,40.42,1.37,27.99,61.53,44.22,29.77,362.8,388.47
10-04-2012 15:00,31.25,34.43,0.22,27.71,61.69,43.79,29.42,251.74,264.68
10-04-2012 15:30,31.57,35.11,0.64,27.82,60.92,43.33,29.28,264.42,280.31
10-04-2012 16:00,39.91,38.01,0.69,27.4,61.22,43.11,28.96,330.57,348.47
10-04-2012 16:30,44.07,40.09,1.01,27.05,61.59,42.68,28.91,358.26,377.75
10-04-2012 17:00,33.29,35.95,0.8,26.4,61.1,42.24,28.35,280.33,294.96
10-04-2012 17:30,39.55,37.61,0.85,25.9,60.82,42.22,28.31,330.17,341.02
10-04-2012 18:00,42.82,39.75,0.8,26.36,60.87,42.42,28.03,357.34,371.12
10-04-2012 18:30,42.23,38.92,0.75,26.19,62.01,42.47,27.93,344.82,357.52
10-04-2012 19:00,31.78,34.87,0.53,25.74,60.98,41.76,27.52,256.53,269.12
10-04-2012 19:30,31.76,35.32,0.6,25.41,60.49,41.48,27.21,267.12,279.06
10-04-2012 20:00,35.47,36.19,0.71,25.5,60.58,41.25,26.98,289.61,303.4
10-04-2012 20:30,31.88,35.01,0.67,24.93,59.57,41.01,26.57,271.39,283.7
10-04-2012 21:00,44.19,39.8,0.95,24.8,60.33,41.2,26.47,365.23,378.25
10-04-2012 21:30,43.26,39.76,1.09,24.73,59.81,41.53,26.84,366.16,376.11
10-04-2012 22:00,44.97,40.64,1.03,25.31,60.41,42.5,27.52,369.13,381.4
10-04-2012 22:30,46.05,41.05,1.09,26.13,60.5,43.06,27.63,375.11,384.23
10-04-2012 23:00,45.91,41.53,1.21,26.68,60.85,43.73,28.77,380.92,389.36
10-04-2012 23:30,46.69,41.22,1.21,27.67,60.45,44.47,30.06,381.66,390.99
10-05-2012 00:00,45.35,41.14,1.05,29.13,61.19,45.69,31.1,372.93,385.1
10-05-2012 00:30,46.98,41.45,0.94,30.2,61.69,46.79,32.31,380.26,394.08
10-05-2012 01:00,48.6,42.67,1.06,30.75,61.95,47.42,32.63,393.11,408.91
10-05-2012 01:30,46.72,41.71,0.95,31.3,61.51,48.26,33.48,377.16,386.97
10-05-2012 02:00,44.28,39.8,1.06,32.31,62.15,48.69,34.3,363.33,375.77
10-05-2012 02:30,47.0,41.13,1.15,33.18,62.78,49.35,35.04,373.94,385.48
10-05-2012 03:00,46.87,41.72,1.04,33.49,62.85,49.9,35.73,385.29,396.93
10-05-2012 03:30,42.8,39.07,1.17,34.32,63.31,50.53,36.14,352.48,363.87
10-05-2012 04:00,44.87,40.33,1.19,34.74,63.16,51.04,36.86,364.42,378.64
10-05-2012 04:30,46.26,41.0,1.07,35.52,64.16,51.1,37.46,371.34,383.02
10-05-2012 05:00,48.27,41.89,1.2,35.95,64.18,51.74,38.1,381.7,393.76
10-05-2012 05:30,51.34,44.39,1.42,36.25,64.14,52.48,38.34,404.66,417.07
10-05-2012 06:00,49.95,43.68,1.29,36.91,64.04,52.65,38.77,401.46,413.63
10-05-2012 06:30,47.45,41.17,1.13,36.75,65.33,52.81,38.55,375.78,384.0
10-05-2012 07:00,51.59,44.66,1.47,36.55,65.15,52.95,38.62,406.62,417.8
10-05-2012 07:30,51.46,44.56,1.53,35.0,64.7,53.13,37.82,407.4,421.04
10-05-2012 08:00,50.83,44.36,1.5,35.93,64.87,53.09,37.69,405.04,420.54
10-05-2012 08:30,52.15,44.71,1.34,35.58,64.42,52.38,37.51,408.08,424.21
10-05-2012 09:00,49.28,42.48,1.37,34.83,64.39,51.89,37.34,391.89,401.56
10-05-2012 09:30,50.14,43.79,1.16,34.07,63.95,51.16,36.67,401.26,413.38
10-05-2012 10:00,50.31,43.77,1.31,33.61,64.19,50.39,35.91,404.69,416.25
10-05-2012 10:30,48.81,42.72,1.16,32.65,63.56,49.84,34.65,393.2,409.23
10-05-2012 11:00,49.44,43.0,1.08,32.03,63.17,49.58,33.72,391.19,408.13
10-05-2012 11:30,48.27,42.69,1.05,31.67,63.43,49.13,33.65,391.73,406.53
10-05-2012 12:00,48.83,43.24,1.08,31.34,62.66,48.57,33.22,401.4,416.9
10-05-2012 12:30,49.32,43.4,1.1,30.57,63.09,47.87,32.55,398.81,416.08
10-05-2012 13:00,47.39,42.14,1.11,30.07,62.55,47.68,32.09,389.17,406.51
10-05-2012 13:30,43.89,39.68,0.97,29.26,62.85,47.34,31.06,366.62,381.15
10-05-2012 14:00,38.34,37.48,0.83,29.05,62.28,46.49,30.59,322.08,335.43
10-05-2012 14:30,36.28,36.76,0.72,28.59,62.73,45.65,30.33,302.84,313.9
10-05-2012 15:00,34.65,36.3,0.69,28.17,61.18,45.03,30.01,293.68,306.32
