TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
7/19/2012 0:00,36.05,35.63,0.38,44.02,62.5,52.4,30.52,303.12,312.58
7/19/2012 0:30,33.07,34.7,0.39,44.51,63.02,52.85,30.7,287.27,293.0
7/19/2012 1:00,35.22,36.42,0.73,45.1,63.39,53.18,31.64,321.72,329.58
7/19/2012 1:30,35.96,35.37,0.56,45.54,63.3,53.75,32.64,306.72,315.79
7/19/2012 2:00,36.41,35.5,0.57,46.24,63.37,54.09,33.59,307.01,315.92
7/19/2012 2:30,35.04,35.03,0.37,46.75,64.46,54.6,34.0,293.25,302.7
7/19/2012 3:00,39.51,37.22,0.78,47.36,63.9,55.29,35.01,337.87,347.38
7/19/2012 3:30,35.53,35.16,0.4,47.63,63.97,55.58,36.19,293.23,302.25
7/19/2012 4:00,30.72,34.53,0.54,48.71,65.47,56.05,37.13,276.31,286.18
7/19/2012 4:30,35.68,35.25,0.59,48.63,64.94,56.58,37.53,292.65,301.65
7/19/2012 5:00,33.65,34.74,0.69,49.13,64.98,57.03,37.74,283.88,289.29
7/19/2012 5:30,31.22,34.02,0.43,50.16,65.94,57.36,38.91,264.31,274.69
7/19/2012 6:00,31.5,34.07,0.59,50.18,66.24,57.62,38.04,264.18,273.39
7/19/2012 6:30,35.76,35.31,0.56,51.1,65.49,57.65,38.03,294.99,308.29
7/19/2012 7:00,36.14,35.47,0.68,51.12,64.57,57.4,36.72,299.56,302.88
7/19/2012 7:30,35.21,35.33,0.54,50.86,64.18,57.52,36.48,293.56,298.73
7/19/2012 8:00,37.41,36.32,0.51,50.87,63.97,57.01,35.04,316.06,323.17
7/19/2012 8:30,36.65,35.75,0.54,50.13,63.14,56.67,33.87,316.91,326.14
7/19/2012 9:00,36.4,35.84,0.45,48.83,63.24,56.12,33.82,307.52,314.34
7/19/2012 9:30,33.23,35.16,0.71,48.4,64.45,55.64,32.96,287.18,293.95
7/19/2012 10:00,40.05,36.75,0.73,47.63,62.71,55.3,32.63,337.26,350.34
7/19/2012 10:30,33.07,35.53,0.43,47.37,62.84,55.2,31.96,305.8,309.36
7/19/2012 11:00,33.79,35.53,0.74,46.9,63.09,54.69,31.77,303.57,308.3
7/19/2012 11:30,34.24,35.57,0.62,47.11,62.38,54.2,31.67,298.37,301.09
7/19/2012 12:00,30.9,34.79,0.72,46.36,62.53,53.88,31.19,274.65,278.31
7/19/2012 12:30,29.53,34.33,0.56,46.08,62.54,53.59,30.89,261.09,265.08
7/19/2012 13:00,24.21,33.15,0.28,45.7,62.01,53.36,31.07,222.18,222.3
7/19/2012 13:30,27.86,33.82,0.52,44.69,62.74,53.26,31.01,250.09,253.04
7/19/2012 14:00,29.15,34.02,0.5,45.62,62.28,53.3,30.52,265.1,266.95
7/19/2012 14:30,32.64,34.92,0.36,45.0,62.49,53.08,30.84,287.66,293.88
7/19/2012 15:00,30.71,34.36,0.68,44.82,62.48,52.8,31.04,276.63,279.96
7/19/2012 15:30,28.05,33.72,0.42,44.32,62.18,52.78,30.86,257.38,259.99
7/19/2012 16:00,30.25,34.17,0.47,43.32,62.58,52.7,30.61,260.43,264.68
7/19/2012 16:30,28.41,33.76,0.46,42.88,62.62,52.59,30.4,247.49,250.0
7/19/2012 17:00,29.99,34.41,0.42,43.11,62.21,52.27,30.05,267.31,268.0
7/19/2012 17:30,27.81,33.87,0.35,43.02,62.6,52.04,29.98,241.12,243.6
7/19/2012 18:00,28.3,34.02,0.3,43.4,62.26,51.85,30.06,249.9,246.6
7/19/2012 18:30,30.93,34.36,0.26,43.58,62.55,52.1,29.75,274.33,275.89
7/19/2012 19:00,32.04,34.64,0.31,43.1,62.11,51.68,29.69,275.56,275.33
7/19/2012 19:30,31.61,34.64,0.3,43.18,62.58,51.66,29.65,274.51,273.88
7/19/2012 20:00,30.09,34.25,0.27,43.02,61.8,51.53,29.63,266.06,267.89
7/19/2012 20:30,32.54,34.82,0.56,42.49,62.31,51.43,29.66,281.68,287.19
7/19/2012 21:00,30.78,34.82,0.41,42.44,61.64,51.64,29.58,278.32,284.3
7/19/2012 21:30,30.25,34.61,0.35,42.68,61.24,51.8,29.67,280.95,284.53
7/19/2012 22:00,28.67,34.13,0.34,42.52,62.63,51.76,29.76,261.88,265.76
7/19/2012 22:30,33.36,35.17,0.67,42.85,61.8,52.0,29.93,292.78,295.39
7/19/2012 23:00,30.23,34.19,0.48,43.65,62.25,52.19,30.7,263.96,270.94
7/19/2012 23:30,27.15,33.57,0.47,43.89,62.79,52.49,31.54,247.17,253.18
7/20/2012 0:00,37.76,36.25,0.77,44.92,62.1,52.84,32.54,316.71,328.7
7/20/2012 0:30,39.3,36.77,0.69,45.73,62.22,53.31,33.38,328.72,335.3
7/20/2012 1:00,40.06,37.17,0.71,46.47,62.68,54.1,34.86,336.72,343.51
7/20/2012 1:30,37.16,36.25,0.61,47.15,62.73,54.53,34.65,315.56,319.56
7/20/2012 2:00,36.39,35.77,0.46,47.82,63.63,54.89,35.39,292.98,301.13
7/20/2012 2:30,33.36,34.99,0.42,48.97,64.08,55.61,36.7,291.1,298.65
7/20/2012 3:00,41.16,37.36,0.76,48.93,63.19,55.86,36.95,330.01,338.55
7/20/2012 3:30,42.57,37.83,0.75,49.89,63.34,56.27,38.1,354.45,362.12
7/20/2012 4:00,39.79,36.81,0.65,50.7,64.77,56.82,38.08,327.19,333.32
7/20/2012 4:30,40.31,36.87,0.72,51.0,63.83,57.41,38.77,332.44,340.7
7/20/2012 5:00,42.1,37.87,0.88,51.63,64.63,57.57,39.11,340.44,350.54
7/20/2012 5:30,42.52,37.94,1.18,52.03,64.87,58.08,38.68,339.83,344.26
7/20/2012 6:00,42.18,38.33,0.81,52.2,64.59,57.97,38.16,350.92,354.16
7/20/2012 6:30,39.01,37.19,0.62,51.91,64.74,57.68,37.02,326.4,328.88
7/20/2012 7:00,41.98,38.07,0.77,51.52,63.52,57.69,36.49,353.59,356.52
7/20/2012 7:30,37.83,36.12,0.53,51.43,64.19,57.55,36.46,323.51,333.1
7/20/2012 8:00,39.28,36.8,0.77,50.66,64.25,57.11,34.84,331.76,337.46
7/20/2012 8:30,37.82,36.59,0.63,50.57,63.59,56.92,34.74,322.75,327.92
7/20/2012 9:00,36.98,36.06,0.61,50.13,63.97,56.31,34.24,316.44,324.09
7/20/2012 9:30,36.38,36.21,0.47,49.71,63.26,56.14,33.97,312.96,318.82
7/20/2012 10:00,39.26,36.58,0.92,49.28,63.55,55.72,33.03,324.89,330.18
7/20/2012 10:30,39.74,37.31,1.09,49.42,63.27,55.48,33.2,326.11,330.82
7/20/2012 11:00,46.33,41.13,1.33,48.3,63.3,55.76,32.94,370.96,377.03
7/20/2012 11:30,41.71,37.76,1.05,48.46,64.17,55.79,32.94,345.84,354.18
7/20/2012 12:00,42.36,38.35,1.03,48.41,63.5,55.39,32.26,348.82,354.59
7/20/2012 12:30,41.07,37.72,1.11,48.13,63.14,55.1,32.07,342.91,346.82
7/20/2012 13:00,42.56,38.79,1.02,47.8,63.02,54.82,32.52,368.94,374.59
7/20/2012 13:30,42.14,38.47,0.99,48.75,63.36,55.29,32.64,376.28,380.78
7/20/2012 14:00,38.49,36.79,0.96,47.82,63.38,54.54,31.7,326.74,330.57
7/20/2012 14:30,38.47,36.84,1.0,47.41,63.8,54.26,31.55,326.37,326.42
7/20/2012 15:00,37.34,36.52,0.95,47.15,62.72,53.89,31.03,322.77,323.11
7/20/2012 15:30,35.53,35.82,0.68,46.75,64.0,53.82,30.81,315.1,315.65
7/20/2012 16:00,33.18,35.12,0.49,46.38,63.06,53.43,30.72,286.7,287.43
7/20/2012 16:30,35.7,35.82,0.45,46.12,63.24,52.94,30.59,300.39,305.25
7/20/2012 17:00,39.75,37.15,0.72,46.18,62.18,53.14,30.25,326.92,336.42
7/20/2012 17:30,38.99,36.17,0.73,46.26,62.75,53.04,30.63,325.91,344.09
7/20/2012 18:00,41.7,37.91,0.84,46.08,62.93,52.98,29.86,351.44,375.41
7/20/2012 18:30,40.41,36.97,0.71,45.95,62.25,52.8,30.11,334.71,358.17
7/20/2012 19:00,35.84,35.06,0.63,45.59,62.48,52.68,29.96,300.1,320.71
7/20/2012 19:30,34.76,34.85,0.53,44.88,62.48,52.4,29.82,293.07,304.1
7/20/2012 20:00,33.37,34.91,0.61,45.05,62.57,52.36,29.61,286.68,297.68
7/20/2012 20:30,30.43,34.42,0.45,44.66,62.54,52.15,29.99,260.27,270.35
7/20/2012 21:00,32.39,34.52,0.31,43.96,61.96,52.13,30.1,271.96,279.61
7/20/2012 21:30,31.0,34.31,0.29,44.41,62.93,52.03,30.16,264.0,270.72
7/20/2012 22:00,30.01,34.33,0.38,44.73,62.71,52.04,30.3,263.09,265.8
7/20/2012 22:30,35.09,35.59,0.38,44.21,62.14,52.31,30.56,294.54,297.77
7/20/2012 23:00,38.84,36.49,0.69,44.82,62.27,52.73,30.52,329.75,335.17
7/20/2012 23:30,40.11,37.01,0.72,45.21,63.34,52.64,30.53,335.48,346.86
7/21/2012 0:00,47.93,41.66,1.05,45.5,62.64,53.07,31.22,402.08,420.24
7/21/2012 0:30,42.49,38.58,0.79,45.51,62.43,52.95,30.0,363.07,377.91
7/21/2012 1:00,43.41,38.53,1.09,44.88,62.83,52.72,28.66,355.77,370.58
7/21/2012 1:30,38.16,36.75,0.76,45.05,62.35,52.45,27.33,329.96,345.14
7/21/2012 2:00,37.3,36.45,0.57,43.97,61.92,51.13,25.15,319.76,328.31
7/21/2012 2:30,38.61,36.86,0.79,43.37,62.24,50.0,25.14,322.12,323.09
7/21/2012 3:00,40.3,37.72,0.95,43.53,60.98,49.75,24.38,339.13,346.51
7/21/2012 3:30,37.06,36.75,0.69,42.9,61.04,49.31,24.19,321.21,326.5
7/21/2012 4:00,39.97,38.23,0.95,42.05,61.21,48.63,24.14,327.93,332.32
7/21/2012 4:30,36.74,36.59,0.68,41.58,61.89,48.48,24.3,313.19,315.88
7/21/2012 5:00,36.31,36.54,0.71,41.38,62.03,48.58,24.25,309.8,310.94
7/21/2012 5:30,36.13,36.7,0.63,41.25,62.08,48.42,24.6,316.37,313.97
7/21/2012 6:00,36.6,36.97,0.85,41.1,62.5,48.33,24.85,310.66,311.96
7/21/2012 6:30,36.57,36.35,0.5,41.17,61.27,48.34,24.64,315.02,317.43
7/21/2012 7:00,35.86,36.93,0.83,40.77,61.24,48.3,24.66,320.91,323.25
7/21/2012 7:30,35.94,36.8,0.74,40.63,61.58,48.23,24.63,317.35,323.53
7/21/2012 8:00,37.76,37.02,0.72,40.53,61.17,48.44,25.15,325.18,327.57
7/21/2012 8:30,34.89,36.27,0.66,40.86,61.69,48.4,25.01,320.52,326.95
7/21/2012 9:00,32.77,35.62,0.42,40.63,61.11,48.64,25.43,296.65,302.52
7/21/2012 9:30,32.75,35.62,0.6,40.67,61.43,48.62,26.01,294.13,296.94
7/21/2012 10:00,33.76,36.04,0.53,40.36,61.26,48.69,25.66,290.93,292.71
7/21/2012 10:30,29.79,35.44,0.63,40.94,61.05,48.77,25.81,265.04,266.83
7/21/2012 11:00,32.31,35.83,0.54,41.04,61.03,49.11,25.98,277.19,280.77
7/21/2012 11:30,27.93,34.72,0.6,41.43,61.76,49.17,26.19,255.23,251.31
7/21/2012 12:00,32.07,35.28,0.53,41.1,61.17,49.22,25.59,282.09,285.07
7/21/2012 12:30,27.72,34.57,0.55,40.98,61.24,48.85,26.19,246.66,246.03
7/21/2012 13:00,27.79,34.25,0.48,41.38,61.38,48.87,26.56,241.59,243.34
7/21/2012 13:30,28.8,34.48,0.26,41.1,62.01,48.86,27.11,246.8,248.82
7/21/2012 14:00,24.81,34.0,0.32,40.92,61.42,48.91,27.25,229.1,235.29
7/21/2012 14:30,26.27,33.92,0.31,40.9,62.11,48.84,27.53,233.34,242.82
7/21/2012 15:00,27.25,33.92,0.22,40.92,61.59,49.09,27.7,239.2,245.5
7/21/2012 15:30,26.37,33.56,0.17,40.2,62.21,48.89,28.04,234.95,240.76
7/21/2012 16:00,24.25,33.6,0.17,40.88,61.91,49.22,27.93,228.47,234.65
7/21/2012 16:30,24.07,33.34,0.29,40.73,62.1,49.17,27.83,220.21,219.34
7/21/2012 17:00,24.64,33.65,0.23,40.87,61.5,49.3,27.77,227.75,229.68
7/21/2012 17:30,25.29,33.91,0.18,40.49,61.73,49.33,27.91,230.83,232.35
7/21/2012 18:00,27.64,33.79,0.14,40.37,61.89,49.14,27.58,235.14,239.82
7/21/2012 18:30,23.14,33.38,0.09,40.67,62.11,48.97,27.67,212.68,216.3
7/21/2012 19:00,25.41,33.41,0.09,39.74,61.81,49.02,27.81,220.23,228.03
7/21/2012 19:30,26.02,34.11,0.09,39.96,61.62,49.06,27.66,226.37,237.71
7/21/2012 20:00,28.25,34.07,0.37,40.51,61.77,49.09,27.74,235.88,247.78
7/21/2012 20:30,30.17,34.39,0.36,41.93,61.97,49.52,27.94,262.11,271.21
7/21/2012 21:00,26.2,33.73,0.32,42.17,61.99,49.59,28.17,223.57,235.91
7/21/2012 21:30,24.9,33.59,0.39,42.15,61.62,49.69,28.35,218.5,227.89
7/21/2012 22:00,27.94,34.57,0.31,42.04,61.79,49.8,28.52,241.49,243.78
7/21/2012 22:30,34.09,35.64,0.44,43.04,61.1,50.22,28.92,281.31,281.66
7/21/2012 23:00,30.88,35.25,0.59,43.37,62.36,50.52,28.92,263.3,260.59
7/21/2012 23:30,29.76,34.88,0.67,43.92,62.01,50.95,29.54,256.39,257.55
7/22/2012 0:00,30.71,35.62,0.75,44.5,61.68,51.4,31.04,268.62,271.19
7/22/2012 0:30,34.06,35.97,0.63,45.0,61.87,52.07,31.67,294.74,293.47
7/22/2012 1:00,35.07,36.05,0.48,45.81,62.35,52.33,31.73,301.21,306.58
7/22/2012 1:30,30.25,35.41,0.33,45.87,62.81,52.93,32.35,284.06,289.67
7/22/2012 2:00,27.88,34.25,0.45,45.56,62.93,53.21,33.24,242.24,247.01
7/22/2012 2:30,31.96,34.94,0.62,46.46,63.27,53.52,33.41,273.81,278.65
7/22/2012 3:00,29.75,34.82,0.41,46.95,63.9,53.92,34.05,252.04,259.87
7/22/2012 3:30,31.6,34.64,0.34,47.15,63.9,54.41,34.59,266.84,273.36
7/22/2012 4:00,28.37,34.27,0.35,47.5,63.8,54.69,34.69,247.64,246.43
7/22/2012 4:30,32.43,35.4,0.57,48.16,63.53,54.88,35.26,289.69,287.46
7/22/2012 5:00,33.8,35.42,0.59,49.18,63.51,55.21,35.28,294.89,292.74
7/22/2012 5:30,32.89,35.59,0.77,49.56,63.58,55.27,35.54,292.05,290.5
7/22/2012 6:00,32.04,35.09,0.69,49.61,63.47,55.41,35.2,280.48,279.0
7/22/2012 6:30,29.35,34.53,0.62,49.42,63.41,55.58,34.93,262.2,261.99
7/22/2012 7:00,33.38,35.57,0.78,50.53,63.74,55.75,34.64,292.44,294.4
7/22/2012 7:30,32.7,35.54,0.72,50.18,64.28,55.56,34.15,285.98,285.13
7/22/2012 8:00,32.94,35.17,0.74,50.18,63.39,55.58,34.34,278.87,280.74
7/22/2012 8:30,32.09,34.97,0.45,50.04,62.32,55.46,34.3,281.19,281.54
7/22/2012 9:00,31.51,34.99,0.41,49.5,63.17,55.54,33.91,273.46,271.6
7/22/2012 9:30,33.89,35.7,0.46,49.48,63.46,55.16,33.06,286.57,286.29
7/22/2012 10:00,32.97,35.27,0.62,49.0,63.0,54.89,33.01,283.38,285.09
7/22/2012 10:30,33.57,35.54,0.72,48.98,63.37,54.78,32.59,293.05,293.76
7/22/2012 11:00,34.26,35.79,0.72,48.55,62.71,54.3,31.51,302.48,302.57
7/22/2012 11:30,32.93,35.71,0.69,47.95,62.46,53.84,30.46,298.39,300.26
7/22/2012 12:00,30.72,34.6,0.68,47.47,62.28,53.44,30.27,282.85,285.96
7/22/2012 12:30,32.31,35.13,0.63,46.35,61.89,52.8,29.49,292.55,296.39
7/22/2012 13:00,34.93,35.97,0.69,46.23,61.55,52.1,28.57,318.31,322.12
7/22/2012 13:30,32.74,35.22,0.56,44.89,61.05,51.68,28.88,281.76,286.06
7/22/2012 14:00,28.92,34.62,0.56,44.37,61.61,51.24,27.86,256.31,262.66
7/22/2012 14:30,26.86,34.38,0.62,44.41,61.48,50.84,27.73,250.65,257.16
7/22/2012 15:00,28.67,34.3,0.31,43.67,61.62,50.38,27.13,246.98,251.01
7/22/2012 15:30,29.37,34.62,0.28,43.07,60.33,50.24,26.63,260.93,261.85
7/22/2012 16:00,29.66,34.51,0.56,42.19,61.41,50.13,26.21,259.52,262.23
7/22/2012 16:30,30.14,34.9,0.66,42.08,61.17,49.79,26.07,257.35,261.81
7/22/2012 17:00,29.62,34.65,0.64,42.21,60.82,49.33,26.09,256.3,261.3
7/22/2012 17:30,29.6,34.85,0.41,42.15,61.06,48.69,26.4,259.61,261.85
7/22/2012 18:00,26.22,34.08,0.17,41.62,60.05,48.03,25.77,219.07,222.86
7/22/2012 18:30,31.61,35.08,0.45,40.72,60.4,47.77,24.84,269.6,277.4
7/22/2012 19:00,25.97,34.2,0.46,40.32,60.44,47.71,24.51,245.65,247.87
7/22/2012 19:30,28.73,34.72,0.7,41.05,60.59,47.71,24.35,252.66,258.94
7/22/2012 20:00,27.22,34.47,0.53,40.97,60.9,47.49,24.22,247.04,252.24
7/22/2012 20:30,28.36,34.53,0.41,40.37,60.71,47.48,24.17,251.35,256.65
7/22/2012 21:00,28.59,34.27,0.39,39.9,60.43,47.87,24.95,249.09,253.43
7/22/2012 21:30,28.6,34.57,0.68,40.55,60.75,48.16,25.07,249.93,253.83
7/22/2012 22:00,31.9,35.45,0.64,40.69,59.81,48.95,26.3,279.87,280.35
7/22/2012 22:30,34.68,35.8,0.53,41.98,60.2,49.3,26.91,301.56,301.98
7/22/2012 23:00,40.31,38.21,0.8,42.87,59.77,50.04,27.73,345.27,349.64
7/22/2012 23:30,34.28,36.26,0.64,43.59,61.55,50.6,28.75,300.23,300.59
7/23/2012 0:00,49.49,44.06,1.33,43.71,61.27,51.63,29.75,416.09,418.97
7/23/2012 0:30,45.12,40.55,1.08,45.12,61.7,52.5,30.49,381.38,380.03
7/23/2012 1:00,44.61,40.45,1.01,45.62,63.09,53.38,31.53,387.24,385.55
7/23/2012 1:30,36.71,36.55,0.69,45.84,62.16,53.81,31.89,314.51,315.91
7/23/2012 2:00,35.44,35.86,0.71,46.38,63.06,54.4,32.84,311.36,313.96
7/23/2012 2:30,32.88,35.41,0.83,46.07,62.99,54.61,33.51,279.46,284.37
7/23/2012 3:00,32.13,35.07,0.54,46.7,63.54,54.97,34.12,275.55,280.55
7/23/2012 3:30,28.72,34.24,0.51,46.46,64.26,55.11,34.26,246.13,251.48
7/23/2012 4:00,29.92,34.58,0.54,46.27,64.31,55.17,34.84,262.17,265.66
7/23/2012 4:30,31.95,34.85,0.53,47.26,64.27,55.47,35.35,258.78,260.31
7/23/2012 5:00,34.94,35.82,0.56,48.27,64.29,55.71,35.8,296.18,295.45
7/23/2012 5:30,34.09,35.63,0.57,49.03,63.56,55.82,35.84,293.01,297.77
7/23/2012 6:00,32.44,35.53,0.76,49.69,64.11,55.74,36.38,287.19,289.15
7/23/2012 6:30,33.67,35.54,0.78,49.74,64.98,56.24,35.77,287.17,290.87
7/23/2012 7:00,35.95,35.83,0.5,49.26,63.92,56.46,34.75,313.53,319.82
7/23/2012 7:30,35.72,35.91,0.5,49.57,63.64,56.29,33.94,308.99,314.82
7/23/2012 8:00,34.95,35.91,0.56,49.33,63.48,56.32,33.45,302.93,310.56
7/23/2012 8:30,34.8,35.93,0.56,49.29,64.31,56.06,32.5,316.89,318.53
7/23/2012 9:00,32.49,35.61,0.85,48.44,63.76,55.73,32.4,295.97,301.16
7/23/2012 9:30,32.39,35.3,0.58,48.02,62.99,55.13,31.79,286.32,292.33
7/23/2012 10:00,30.08,35.0,0.37,47.59,63.1,55.04,31.27,275.73,286.27
7/23/2012 10:30,29.28,34.64,0.48,46.91,62.72,54.44,30.96,266.66,280.13
7/23/2012 11:00,33.74,35.84,0.49,46.49,62.71,54.28,30.79,305.99,320.69
7/23/2012 11:30,31.82,35.28,0.59,45.38,62.29,54.08,30.75,289.09,303.58
7/23/2012 12:00,30.3,34.8,0.51,45.35,63.09,53.76,30.6,276.08,288.38
7/23/2012 12:30,29.19,34.76,0.48,45.21,63.23,53.67,30.38,277.24,286.41
7/23/2012 13:00,29.41,34.52,0.34,45.59,62.4,53.56,30.28,269.93,279.94
7/23/2012 13:30,30.99,34.83,0.58,44.72,62.53,53.21,30.2,275.04,277.96
7/23/2012 14:00,33.23,35.67,0.53,44.69,62.85,52.93,29.86,290.98,301.35
7/23/2012 14:30,34.74,35.79,0.42,43.85,62.11,52.52,29.45,297.51,306.83
7/23/2012 15:00,28.06,34.26,0.52,43.42,62.71,52.43,29.33,253.11,259.06
7/23/2012 15:30,29.58,34.62,0.29,43.66,62.25,52.42,29.12,265.14,267.08
7/23/2012 16:00,29.39,34.98,0.62,43.05,61.62,52.2,28.74,262.83,267.65
7/23/2012 16:30,28.83,34.52,0.47,42.47,62.1,51.84,28.65,250.76,257.21
7/23/2012 17:00,28.64,34.82,0.54,42.17,62.43,51.81,28.49,251.27,255.25
7/23/2012 17:30,29.67,34.72,0.59,42.1,61.91,51.64,28.19,255.28,256.76
7/23/2012 18:00,29.42,35.14,0.65,41.88,61.85,51.31,28.17,253.75,258.16
7/23/2012 18:30,28.73,34.39,0.61,41.73,62.59,51.19,28.05,248.0,251.91
7/23/2012 19:00,28.98,34.58,0.57,41.51,61.89,51.02,27.87,257.31,259.63
7/23/2012 19:30,31.47,35.26,0.48,41.84,61.77,51.13,28.53,272.66,274.58
7/23/2012 20:00,30.88,34.99,0.36,41.58,61.53,51.0,28.11,267.7,272.32
7/23/2012 20:30,32.6,35.82,0.53,42.05,61.03,51.19,28.1,283.64,287.94
7/23/2012 21:00,31.5,35.26,0.51,42.2,60.82,51.5,28.27,278.43,279.23
7/23/2012 21:30,32.98,35.67,0.45,42.06,61.34,51.29,28.28,280.22,282.82
7/23/2012 22:00,31.11,35.29,0.39,42.18,62.18,51.58,28.07,274.34,283.35
7/23/2012 22:30,31.5,35.19,0.33,42.22,62.09,51.89,28.92,273.58,275.86
7/23/2012 23:00,29.99,35.57,0.25,42.34,62.05,51.99,29.55,266.51,269.57
7/23/2012 23:30,29.07,34.93,0.43,43.03,62.18,52.36,30.27,253.46,252.64
7/24/2012 0:00,29.56,35.21,0.67,42.8,62.85,52.73,30.74,257.12,259.41
7/24/2012 0:30,36.28,36.7,0.59,44.27,62.03,53.24,31.85,315.02,317.56
7/24/2012 1:00,36.84,37.12,0.9,45.16,62.15,53.63,32.7,318.92,320.0
7/24/2012 1:30,37.13,37.1,0.71,45.78,62.88,54.25,33.49,330.13,332.21
7/24/2012 2:00,39.4,37.11,0.69,47.28,62.96,54.9,34.27,325.66,328.56
7/24/2012 2:30,36.99,36.63,0.85,47.62,62.86,55.44,35.17,320.41,322.08
7/24/2012 3:00,34.32,35.56,0.65,48.17,63.83,55.8,35.67,304.09,305.13
7/24/2012 3:30,36.37,36.32,0.94,48.3,63.85,56.05,36.18,303.87,307.61
7/24/2012 4:00,34.98,36.07,0.55,48.85,63.54,56.21,36.74,298.15,300.92
7/24/2012 4:30,34.68,35.94,0.54,49.16,63.86,56.6,37.45,298.33,304.19
7/24/2012 5:00,39.26,37.68,0.96,50.11,64.26,56.85,37.87,335.84,339.93
7/24/2012 5:30,34.35,35.42,0.46,50.18,64.64,57.0,37.64,285.16,286.57
7/24/2012 6:00,35.77,35.84,0.68,50.37,64.17,56.92,37.35,300.6,302.83
7/24/2012 6:30,31.41,34.86,0.41,50.5,64.72,57.29,36.7,270.69,271.24
7/24/2012 7:00,33.53,35.91,0.53,50.69,64.0,56.8,36.01,292.6,291.8
7/24/2012 7:30,30.52,35.07,0.61,50.54,64.29,56.79,35.66,270.73,271.44
7/24/2012 8:00,35.24,36.16,0.65,50.55,63.39,56.6,34.58,293.81,294.9
7/24/2012 8:30,34.04,35.93,0.68,50.24,63.69,56.2,34.22,289.75,289.94
7/24/2012 9:00,34.08,35.99,0.6,49.36,63.0,56.18,33.2,293.23,294.47
7/24/2012 9:30,35.32,35.66,0.63,48.56,63.58,55.73,32.71,304.02,308.99
7/24/2012 10:00,32.73,35.24,0.51,47.71,62.94,55.45,31.9,287.36,300.39
7/24/2012 10:30,32.15,35.18,0.49,47.46,62.92,54.97,32.11,280.48,292.63
7/24/2012 11:00,32.74,35.72,0.41,46.77,62.15,54.65,31.5,290.99,301.79
7/24/2012 11:30,31.94,35.29,0.6,46.37,62.65,54.31,31.22,284.78,292.32
7/24/2012 12:00,33.48,34.97,0.44,46.33,63.3,54.33,31.11,289.22,295.85
7/24/2012 12:30,27.71,34.1,0.11,45.48,62.99,53.9,31.04,241.43,251.77
7/24/2012 13:00,38.27,36.67,0.71,45.64,62.41,53.84,30.78,338.14,338.23
7/24/2012 13:30,34.31,35.57,0.34,45.21,61.13,53.63,30.5,311.2,315.29
7/24/2012 14:00,35.42,35.58,0.46,44.67,62.24,53.37,30.4,302.16,308.82
7/24/2012 14:30,35.92,35.73,0.55,44.54,61.68,53.18,30.23,318.22,337.43
7/24/2012 15:00,30.49,34.57,0.49,43.69,62.08,52.89,30.3,270.55,277.34
7/24/2012 15:30,28.23,34.2,0.39,43.4,62.45,52.63,30.15,256.91,265.08
7/24/2012 16:00,33.62,35.74,0.52,43.83,61.64,52.52,29.74,305.03,313.97
7/24/2012 16:30,31.93,35.11,0.69,43.12,61.96,52.53,30.04,283.33,285.54
7/24/2012 17:00,34.86,35.91,0.61,43.59,61.64,52.62,29.87,288.69,288.42
7/24/2012 17:30,30.51,34.71,0.5,43.4,61.96,52.24,29.99,269.06,272.41
7/24/2012 18:00,28.81,34.19,0.56,42.55,62.5,52.27,29.57,255.26,257.58
7/24/2012 18:30,29.98,34.58,0.62,42.82,62.43,52.15,29.69,256.89,256.97
7/24/2012 19:00,28.76,34.36,0.64,42.23,61.9,52.07,29.32,253.46,255.04
7/24/2012 19:30,30.83,34.85,0.63,42.52,61.61,51.76,29.12,267.76,270.0
7/24/2012 20:00,30.16,34.9,0.48,42.21,61.79,51.71,29.33,264.27,265.18
7/24/2012 20:30,30.89,34.65,0.42,41.61,61.87,51.8,29.22,267.49,268.89
7/24/2012 21:00,31.77,35.17,0.41,41.99,61.51,51.64,29.15,270.23,272.49
7/24/2012 21:30,29.62,34.5,0.37,42.32,61.9,51.91,29.38,263.88,266.48
7/24/2012 22:00,29.06,34.95,0.35,42.15,62.0,51.74,28.98,260.84,260.78
7/24/2012 22:30,30.88,35.34,0.59,42.03,61.55,51.87,29.8,269.13,268.32
7/24/2012 23:00,31.28,35.34,0.56,43.17,61.64,52.09,29.9,272.34,269.38
7/24/2012 23:30,32.46,35.81,0.45,43.11,61.4,52.23,30.22,294.19,293.04
7/25/2012 0:00,31.19,35.73,0.53,43.44,61.4,51.83,28.84,277.11,278.52
7/25/2012 0:30,33.32,36.11,0.51,43.21,61.06,52.0,28.79,295.8,294.43
7/25/2012 1:00,30.79,35.11,0.73,43.61,61.66,52.06,29.66,258.66,262.07
7/25/2012 1:30,34.16,35.68,0.57,43.91,62.18,51.89,30.52,287.79,289.26
