TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
10/20/2012 14:30,34.72,36.35,0.44,29.39,62.32,44.03,30.41,284.33,289.59
10/20/2012 15:00,32.98,36.07,0.37,28.99,62.03,43.56,30.07,277.71,281.53
10/20/2012 15:30,35.08,36.35,0.45,28.58,61.58,42.88,29.73,283.62,295.66
10/20/2012 16:00,32.0,35.38,0.57,27.65,62.04,42.78,29.05,258.51,271.16
10/20/2012 16:30,33.79,36.38,0.63,27.58,60.78,42.32,28.55,275.56,285.62
10/20/2012 17:00,32.67,36.21,0.62,26.41,60.78,41.94,27.97,275.37,282.96
10/20/2012 17:30,33.13,35.8,0.6,26.15,61.27,41.56,27.54,270.99,279.67
10/20/2012 18:00,32.5,35.79,0.56,26.03,61.34,41.16,27.24,266.32,274.78
10/20/2012 18:30,32.58,36.04,0.53,25.77,60.6,41.04,26.95,274.38,283.39
10/20/2012 19:00,32.92,36.0,0.49,25.42,60.77,40.69,26.68,279.37,287.76
10/20/2012 19:30,33.84,36.09,0.45,25.08,60.36,40.55,26.97,278.86,288.64
10/20/2012 20:00,37.49,37.31,0.5,24.86,60.09,40.53,26.67,313.33,319.33
10/20/2012 20:30,37.23,37.24,0.59,24.71,60.36,40.72,26.28,307.66,312.13
10/20/2012 21:00,36.13,37.05,0.61,24.79,60.34,40.56,26.53,307.51,310.25
10/20/2012 21:30,34.89,36.69,0.54,24.57,60.04,40.88,26.36,297.36,303.23
10/20/2012 22:00,35.66,36.76,0.58,24.95,60.47,41.51,26.37,293.55,300.09
10/20/2012 22:30,38.24,38.04,0.66,24.66,61.17,41.96,26.6,325.77,334.21
10/20/2012 23:00,41.58,39.46,0.77,25.15,60.56,41.7,26.57,351.56,360.5
10/20/2012 23:30,35.98,36.78,0.71,25.01,60.25,41.21,26.3,300.62,306.93
10/21/2012 0:00,39.59,38.04,0.85,24.83,60.19,40.91,26.17,330.44,335.4
10/21/2012 0:30,38.29,37.58,0.45,24.7,60.61,40.65,26.29,318.45,322.43
10/21/2012 1:00,29.36,35.2,0.42,25.03,60.72,40.49,26.08,247.35,258.07
10/21/2012 1:30,39.31,37.93,0.64,24.75,60.33,40.17,26.05,336.56,344.87
10/21/2012 2:00,33.67,35.92,0.5,24.87,60.65,40.34,26.1,283.72,291.65
10/21/2012 2:30,31.92,35.76,0.32,24.97,59.9,40.07,25.77,280.39,284.01
10/21/2012 3:00,28.35,34.92,0.21,24.99,61.0,40.23,25.82,246.02,253.32
10/21/2012 3:30,25.61,34.25,0.1,24.69,60.1,39.99,25.81,223.58,228.51
10/21/2012 4:00,25.4,34.21,0.33,24.86,60.94,40.3,25.45,215.08,223.6
10/21/2012 4:30,32.48,35.93,0.58,24.46,59.46,40.11,25.64,264.89,279.17
10/21/2012 5:00,35.53,36.7,0.77,24.5,59.51,40.49,25.96,302.5,307.37
10/21/2012 5:30,35.48,36.9,0.64,24.8,59.88,40.51,25.93,298.74,302.83
10/21/2012 6:00,35.62,37.11,0.53,25.08,59.78,40.41,26.17,300.88,305.23
10/21/2012 6:30,39.56,38.77,0.85,25.38,59.81,40.48,26.16,334.35,341.7
10/21/2012 7:00,43.96,40.51,1.02,25.22,59.7,40.83,26.64,368.92,375.67
10/21/2012 7:30,43.69,40.4,1.13,25.26,60.73,41.28,26.94,374.46,378.84
10/21/2012 8:00,43.91,40.94,1.0,25.1,61.07,41.5,26.56,376.71,383.06
10/21/2012 8:30,40.83,39.25,0.87,25.36,60.37,41.41,26.77,359.75,366.46
10/21/2012 9:00,41.17,39.59,1.1,24.87,60.54,41.15,26.28,354.49,358.79
10/21/2012 9:30,41.61,39.15,1.12,25.04,60.85,40.72,26.05,342.07,347.7
10/21/2012 10:00,37.23,37.44,0.76,25.14,60.91,40.56,26.06,324.56,331.45
10/21/2012 10:30,39.59,38.61,0.99,24.98,61.03,40.63,26.2,338.56,345.74
10/21/2012 11:00,35.66,36.64,0.78,25.24,60.38,40.67,25.89,315.78,324.42
10/21/2012 11:30,38.95,37.58,0.7,25.11,60.58,40.88,26.38,324.91,335.06
10/21/2012 12:00,37.66,37.73,0.59,25.51,60.85,41.01,26.79,330.88,340.62
10/21/2012 12:30,37.29,37.95,0.82,25.68,60.58,41.08,26.76,334.03,339.61
10/21/2012 13:00,34.85,36.99,0.53,25.17,60.24,41.02,26.35,306.86,313.81
10/21/2012 13:30,31.07,35.73,0.36,24.51,59.86,40.75,26.11,272.13,279.25
10/21/2012 14:00,28.49,34.89,0.29,24.55,60.39,40.41,25.26,240.37,249.22
10/21/2012 14:30,28.96,35.33,0.28,24.23,60.19,39.92,25.4,258.58,265.31
10/21/2012 15:00,29.6,34.86,0.31,23.92,59.99,39.55,24.96,252.02,263.37
10/21/2012 15:30,28.9,35.17,0.35,23.75,59.67,38.88,24.59,251.36,260.2
10/21/2012 16:00,29.85,35.21,0.38,23.62,59.34,38.88,24.69,253.82,260.55
10/21/2012 16:30,33.55,36.1,0.43,24.0,59.45,38.99,25.0,276.84,284.43
10/21/2012 17:00,31.68,35.82,0.48,23.52,58.91,39.12,24.77,268.14,276.0
10/21/2012 17:30,30.85,35.65,0.51,23.64,59.49,38.98,24.55,262.01,265.23
10/21/2012 18:00,33.4,36.24,0.62,23.04,58.92,38.92,24.68,287.2,290.64
10/21/2012 18:30,34.84,36.52,0.7,23.64,59.21,39.04,24.68,292.94,295.5
10/21/2012 19:00,32.91,35.8,0.72,23.78,59.11,39.12,24.67,276.75,280.18
10/21/2012 19:30,34.4,36.4,0.84,23.78,59.33,39.04,24.86,288.27,294.58
10/21/2012 20:00,34.48,36.24,0.6,23.91,59.08,39.32,25.18,293.3,294.7
10/21/2012 20:30,34.51,36.1,0.59,23.82,58.65,39.45,24.9,284.28,287.21
10/21/2012 21:00,33.21,35.77,0.31,23.54,59.32,39.59,24.95,271.96,273.22
10/21/2012 21:30,33.59,36.38,0.63,24.03,59.05,39.5,24.97,281.46,282.29
10/21/2012 22:00,47.59,42.88,1.24,24.06,60.01,40.39,25.82,420.07,425.01
10/21/2012 22:30,46.66,41.97,1.0,24.53,59.53,40.5,25.72,391.42,398.29
10/21/2012 23:00,45.14,41.52,1.09,25.01,60.36,41.09,26.68,385.82,392.39
10/21/2012 23:30,45.23,41.16,1.15,25.55,60.66,41.18,27.03,380.84,387.86
10/22/2012 0:00,45.82,41.42,1.21,26.49,60.78,41.53,27.37,383.7,391.68
10/22/2012 0:30,44.1,40.73,1.23,25.91,60.05,41.86,27.42,375.83,383.51
10/22/2012 1:00,46.19,42.33,1.19,26.61,60.74,42.13,27.71,389.66,399.42
10/22/2012 1:30,45.34,41.4,0.96,26.57,60.96,42.28,27.92,379.69,389.86
10/22/2012 2:00,45.16,40.75,0.99,26.91,61.24,42.34,28.04,373.06,382.67
10/22/2012 2:30,47.18,42.41,1.12,26.94,60.75,42.47,28.58,394.07,404.67
10/22/2012 3:00,46.39,41.56,1.01,27.21,61.41,42.63,28.72,386.58,393.55
10/22/2012 3:30,48.18,43.18,1.13,28.32,61.77,43.01,29.79,400.72,410.36
10/22/2012 4:00,48.72,43.22,1.15,28.67,61.45,43.57,30.13,404.67,414.77
10/22/2012 4:30,45.88,41.56,0.98,28.58,62.05,43.51,30.5,387.94,396.1
10/22/2012 5:00,39.81,38.33,0.94,28.89,62.4,43.51,30.2,338.92,345.93
10/22/2012 5:30,43.12,39.8,0.93,29.8,62.49,43.83,30.86,363.38,370.92
10/22/2012 6:00,44.64,40.35,0.95,29.76,62.64,43.99,31.42,368.57,381.14
10/22/2012 6:30,43.08,40.08,1.01,30.15,62.81,44.02,31.42,363.3,374.64
10/22/2012 7:00,42.71,39.22,1.08,30.61,62.85,44.01,31.9,358.64,366.9
10/22/2012 7:30,45.85,41.07,1.16,30.86,62.74,44.08,31.9,377.9,389.46
10/22/2012 8:00,44.26,40.11,1.24,29.71,62.74,43.85,31.1,370.15,380.53
10/22/2012 8:30,44.56,40.56,1.14,29.35,62.22,43.28,30.63,367.66,380.03
10/22/2012 9:00,44.71,40.82,0.98,29.01,61.9,42.61,29.99,375.38,386.46
10/22/2012 9:30,44.97,40.83,1.08,28.25,62.0,42.23,29.48,372.14,381.37
10/22/2012 10:00,43.58,40.56,0.91,28.13,61.74,41.73,29.12,370.92,375.25
10/22/2012 10:30,44.6,40.96,0.85,27.71,62.04,41.41,28.78,372.38,384.53
10/22/2012 11:00,47.66,42.84,1.07,27.82,61.75,41.2,28.84,398.28,411.87
10/22/2012 11:30,43.34,40.28,0.97,27.01,61.1,40.27,28.64,371.94,381.58
10/22/2012 12:00,32.24,35.49,0.28,26.23,61.11,39.34,27.12,271.2,280.99
10/22/2012 12:30,32.99,36.34,0.37,25.52,60.7,38.87,26.54,282.9,292.11
10/22/2012 13:00,33.47,36.17,0.46,24.83,60.02,38.35,26.04,289.41,298.08
10/22/2012 13:30,33.45,36.25,0.48,24.51,59.59,37.81,25.04,276.68,292.78
10/22/2012 14:00,33.01,36.1,0.61,23.89,59.88,37.54,25.03,279.46,289.94
10/22/2012 14:30,34.85,36.52,0.69,23.97,58.93,37.37,24.99,290.91,302.11
10/22/2012 15:00,28.23,35.44,0.51,23.62,59.44,36.92,24.42,246.32,257.29
10/22/2012 15:30,29.61,35.29,0.44,23.64,58.83,36.46,24.32,259.09,270.56
10/22/2012 16:00,32.25,35.79,0.38,23.47,59.03,36.28,24.21,270.92,283.21
10/22/2012 16:30,35.09,37.07,0.68,22.47,58.53,36.15,23.62,304.01,315.37
10/22/2012 17:00,33.37,36.6,0.4,22.1,58.41,35.45,23.04,292.58,304.01
10/22/2012 17:30,31.97,36.28,0.7,22.11,58.41,35.19,22.8,283.2,294.87
10/22/2012 18:00,28.48,35.28,0.48,21.57,58.61,34.84,22.18,243.43,253.33
10/22/2012 18:30,30.47,35.83,0.55,20.74,57.99,34.49,21.51,264.58,273.11
10/22/2012 19:00,35.81,36.79,0.49,20.36,58.2,34.25,21.48,305.92,318.1
10/22/2012 19:30,36.22,37.01,0.85,20.17,57.37,34.04,21.11,295.42,305.91
10/22/2012 20:00,38.02,37.82,0.83,19.98,57.55,34.12,21.23,317.74,332.14
10/22/2012 20:30,35.18,36.78,0.69,20.05,57.27,33.99,20.94,308.15,319.36
10/22/2012 21:00,34.09,36.6,0.77,19.96,58.1,33.98,21.13,298.19,306.82
10/22/2012 21:30,37.64,37.63,0.55,19.61,58.04,33.69,20.79,313.12,322.86
10/22/2012 22:00,31.55,36.09,0.71,20.17,56.49,33.67,20.92,277.21,287.24
10/22/2012 22:30,37.81,37.7,0.97,20.25,57.01,34.06,21.43,288.83,303.63
10/22/2012 23:00,38.98,38.6,0.83,21.6,58.31,34.55,22.38,326.99,339.51
10/22/2012 23:30,36.42,37.45,0.77,24.07,58.46,35.26,24.64,306.04,318.51
10/23/2012 0:00,38.71,37.84,0.59,25.71,58.51,36.13,26.12,319.57,329.58
10/23/2012 0:30,37.42,37.56,0.58,26.57,58.9,36.7,27.31,306.74,316.95
10/23/2012 1:00,36.26,37.34,0.69,27.7,58.65,38.03,28.51,301.97,311.76
10/23/2012 1:30,36.69,37.7,0.5,29.13,59.54,39.0,29.73,298.48,308.95
10/23/2012 2:00,27.81,34.85,0.38,30.62,60.64,39.69,30.73,226.79,238.94
10/23/2012 2:30,27.79,34.65,0.1,31.8,60.97,40.78,31.73,230.28,241.99
10/23/2012 3:00,26.52,34.33,0.13,32.78,61.46,41.77,32.75,217.18,223.51
10/23/2012 3:30,26.29,34.45,0.27,33.75,62.04,42.55,33.64,221.65,228.23
10/23/2012 4:00,27.07,34.36,0.26,34.08,62.11,43.21,34.38,218.96,226.09
10/23/2012 4:30,30.76,35.17,0.58,35.04,62.3,43.76,35.07,258.29,262.48
10/23/2012 5:00,34.39,35.85,0.53,35.4,62.29,43.88,35.72,281.51,287.32
10/23/2012 5:30,29.94,34.81,0.54,36.0,63.06,44.3,36.19,252.01,258.66
10/23/2012 6:00,31.44,35.25,0.59,36.87,62.67,44.42,36.49,256.97,268.51
10/23/2012 6:30,31.6,35.33,0.35,36.88,63.17,44.53,36.65,257.24,271.17
10/23/2012 7:00,34.38,36.16,0.65,36.65,63.4,44.74,37.12,281.36,293.56
10/23/2012 7:30,39.29,37.57,0.96,36.63,63.29,44.67,37.39,317.71,326.07
10/23/2012 8:00,45.34,41.12,1.07,36.1,63.18,44.95,36.88,375.68,380.77
10/23/2012 8:30,50.06,44.51,1.17,35.79,63.2,45.2,36.54,407.55,414.91
10/23/2012 9:00,38.39,37.82,0.85,35.69,63.77,44.69,36.33,329.45,342.96
10/23/2012 9:30,37.94,37.2,0.6,35.66,63.95,44.13,35.91,310.09,324.13
10/23/2012 10:00,37.8,37.55,0.59,35.92,63.02,43.52,35.71,308.67,320.86
10/23/2012 10:30,36.11,36.48,0.58,35.82,63.13,43.15,35.57,292.49,303.0
10/23/2012 11:00,36.91,36.73,0.58,35.6,62.38,42.72,35.52,296.69,308.41
10/23/2012 11:30,36.83,37.02,0.5,35.33,62.82,42.33,35.31,301.67,312.51
10/23/2012 12:00,36.76,36.82,0.5,34.93,63.04,41.71,34.91,296.17,307.01
10/23/2012 12:30,36.82,37.36,0.56,34.68,62.12,40.93,34.08,307.79,319.76
10/23/2012 13:00,39.32,37.48,0.61,33.64,62.07,40.18,33.16,312.44,323.28
10/23/2012 13:30,38.04,37.43,0.52,33.22,61.41,39.75,33.13,310.93,319.75
10/23/2012 14:00,33.51,35.67,0.42,33.33,61.31,39.71,32.99,272.66,285.1
10/23/2012 14:30,31.35,34.91,0.31,33.05,61.7,39.26,32.04,255.17,266.27
10/23/2012 15:00,31.31,35.28,0.3,32.67,61.72,38.59,31.5,255.72,266.39
10/23/2012 15:30,30.38,34.72,0.35,32.45,61.7,38.17,31.2,250.12,262.91
10/23/2012 16:00,28.97,34.92,0.54,32.68,61.63,37.83,30.87,241.93,253.16
10/23/2012 16:30,31.23,35.46,0.57,31.39,61.12,37.8,30.94,267.89,275.3
10/23/2012 17:00,31.19,35.6,0.58,31.09,60.51,37.56,30.39,263.45,271.66
10/23/2012 17:30,31.98,35.51,0.58,31.01,60.55,37.02,30.12,264.45,272.95
10/23/2012 18:00,31.14,35.16,0.58,31.16,60.85,37.24,30.27,261.7,267.9
10/23/2012 18:30,30.88,35.35,0.58,30.73,60.99,37.0,29.7,263.26,269.56
10/23/2012 19:00,31.94,35.79,0.58,29.82,60.43,36.54,28.72,269.33,278.97
10/23/2012 19:30,32.17,35.6,0.58,29.83,59.39,36.25,28.77,272.48,279.79
10/23/2012 20:00,30.85,35.5,0.53,29.41,59.9,35.73,28.49,268.56,273.87
10/23/2012 20:30,31.33,35.31,0.35,29.27,59.88,35.61,27.97,259.02,271.05
10/23/2012 21:00,28.53,34.99,0.46,29.34,59.77,35.39,27.78,233.16,243.12
10/23/2012 21:30,36.05,36.99,0.66,28.89,59.13,35.44,27.82,311.32,317.91
10/23/2012 22:00,33.25,36.28,0.73,27.84,59.11,35.65,27.88,290.68,298.25
10/23/2012 22:30,35.76,37.26,0.87,28.21,58.67,35.96,27.92,300.81,305.7
10/23/2012 23:00,36.15,37.97,0.88,28.15,58.82,36.2,28.19,312.96,318.95
10/23/2012 23:30,35.83,37.12,0.72,28.75,58.83,36.95,28.62,296.54,301.97
10/24/2012 0:00,38.13,37.68,0.55,28.91,59.52,37.71,29.54,314.78,322.35
10/24/2012 0:30,36.5,37.06,0.61,29.48,59.51,38.38,29.84,305.91,313.4
10/24/2012 1:00,40.32,38.32,0.9,30.53,60.55,39.45,31.07,315.94,322.79
10/24/2012 1:30,36.86,37.05,0.7,31.51,60.26,40.5,32.15,305.18,311.7
10/24/2012 2:00,35.1,36.55,0.81,33.16,60.96,41.8,33.77,299.87,303.88
10/24/2012 2:30,34.4,36.0,0.62,34.52,62.2,43.34,35.07,292.16,293.11
10/24/2012 3:00,35.51,36.54,0.52,35.63,62.13,44.61,36.01,294.49,298.15
10/24/2012 3:30,38.51,37.13,0.84,36.42,62.43,45.59,37.19,306.55,310.43
10/24/2012 4:00,38.87,37.5,0.75,37.07,63.22,46.45,37.44,310.52,315.13
10/24/2012 4:30,36.8,37.03,0.47,37.9,63.17,46.86,38.25,296.3,303.01
10/24/2012 5:00,35.23,36.88,0.76,38.53,63.63,47.24,38.82,300.75,306.4
10/24/2012 5:30,39.91,37.82,0.68,39.16,63.54,47.54,39.43,316.1,321.53
10/24/2012 6:00,38.8,37.42,0.78,39.48,63.76,47.73,39.73,319.52,324.38
10/24/2012 6:30,38.49,37.91,0.81,39.79,64.77,47.91,40.14,316.49,322.76
10/24/2012 7:00,38.09,37.67,0.67,39.76,64.56,48.02,39.83,316.61,320.52
10/24/2012 7:30,41.26,38.3,0.81,39.54,64.26,47.95,39.73,332.18,337.66
10/24/2012 8:00,49.51,43.0,0.99,39.03,65.42,48.06,39.6,397.69,418.54
10/24/2012 8:30,48.81,42.27,0.98,37.91,64.56,47.84,38.79,397.24,417.93
10/24/2012 9:00,48.14,42.22,0.84,37.41,64.31,46.98,38.5,391.28,412.99
10/24/2012 9:30,40.15,38.32,0.79,37.47,64.38,46.09,37.96,328.28,344.44
10/24/2012 10:00,38.18,37.23,0.72,37.15,63.51,45.28,37.45,310.38,326.16
10/24/2012 10:30,39.48,37.66,0.77,37.02,63.97,44.62,36.75,319.14,336.31
10/24/2012 11:00,39.95,38.01,0.6,36.35,63.25,44.11,36.16,321.51,336.76
10/24/2012 11:30,40.94,38.23,0.56,35.96,63.03,43.88,35.87,331.05,347.4
10/24/2012 12:00,37.78,37.08,0.56,35.35,63.18,43.11,35.37,309.87,324.75
10/24/2012 12:30,40.09,37.57,0.83,35.31,62.58,42.28,35.0,323.27,335.6
10/24/2012 13:00,34.38,36.13,0.65,34.85,62.02,41.53,34.1,272.68,287.39
10/24/2012 13:30,30.18,35.19,0.54,34.94,62.26,40.93,33.92,244.39,257.17
10/24/2012 14:00,31.14,35.15,0.58,34.59,62.36,40.14,33.27,253.91,266.02
10/24/2012 14:30,36.98,36.64,0.61,33.91,61.75,40.06,33.57,300.47,316.94
10/24/2012 15:00,35.34,36.32,0.6,33.53,62.26,39.85,32.95,291.72,296.72
10/24/2012 15:30,31.07,35.54,0.59,33.33,62.3,39.17,32.59,254.83,265.98
10/24/2012 16:00,33.39,35.95,0.6,32.61,61.38,38.87,32.19,277.15,284.99
10/24/2012 16:30,33.11,36.01,0.6,32.31,61.17,38.37,31.81,274.85,282.43
10/24/2012 17:00,31.75,35.7,0.6,31.84,60.99,38.26,31.6,263.38,271.38
10/24/2012 17:30,30.99,35.41,0.59,31.64,61.06,37.74,31.09,258.83,268.19
10/24/2012 18:00,33.56,35.75,0.57,31.1,60.51,37.02,30.57,270.85,279.22
10/24/2012 18:30,32.07,35.61,0.57,30.55,59.53,36.67,30.16,271.59,278.22
10/24/2012 19:00,34.83,36.26,0.58,30.26,59.57,36.36,29.88,284.84,291.97
10/24/2012 19:30,32.37,35.74,0.59,29.6,60.47,36.04,29.2,269.72,277.52
10/24/2012 20:00,33.0,35.64,0.6,29.77,60.09,35.94,29.02,264.37,273.2
10/24/2012 20:30,34.89,36.76,0.53,29.39,59.8,35.8,28.97,300.69,313.28
10/24/2012 21:00,33.12,35.83,0.3,29.26,59.5,35.93,29.03,281.26,286.05
10/24/2012 21:30,30.2,34.95,0.38,28.92,59.75,35.82,28.22,251.61,255.66
10/24/2012 22:00,34.14,36.07,0.52,29.55,58.86,35.74,28.45,280.49,290.56
10/24/2012 22:30,38.7,38.23,0.53,30.01,59.91,37.32,29.48,320.69,330.22
10/24/2012 23:00,35.84,37.06,0.52,29.87,59.78,37.86,29.39,299.47,309.25
10/24/2012 23:30,40.43,38.99,0.67,30.31,59.32,38.92,30.17,337.14,347.98
10/25/2012 0:00,38.5,37.79,0.69,30.81,61.66,39.84,30.97,321.95,330.44
10/25/2012 0:30,38.93,38.16,0.83,32.25,60.65,40.83,31.99,324.11,332.26
10/25/2012 1:00,42.54,39.39,0.88,33.1,61.47,41.55,33.32,352.79,357.57
10/25/2012 1:30,39.6,37.99,0.75,34.14,61.55,42.53,34.14,317.3,325.62
10/25/2012 2:00,30.84,35.32,0.35,35.42,62.05,43.27,35.47,263.23,273.84
10/25/2012 2:30,31.7,35.44,0.48,35.98,62.4,43.99,36.32,267.1,273.23
10/25/2012 3:00,43.98,39.65,1.04,37.21,62.19,44.87,37.26,349.53,360.56
10/25/2012 3:30,39.02,37.19,0.86,37.53,62.81,45.64,37.91,304.0,314.78
10/25/2012 4:00,47.28,41.97,1.14,37.71,64.18,46.42,38.83,390.97,399.54
10/25/2012 4:30,42.33,39.11,0.87,38.75,63.84,46.89,39.54,349.52,360.39
10/25/2012 5:00,43.5,39.56,0.89,39.6,63.9,47.4,39.94,353.58,361.46
10/25/2012 5:30,41.2,38.43,0.97,40.72,64.34,47.81,40.53,330.17,339.81
10/25/2012 6:00,44.69,40.57,1.19,41.12,64.59,48.26,41.46,362.62,371.34
10/25/2012 6:30,41.93,38.66,1.05,41.63,64.77,48.48,41.52,330.13,338.58
10/25/2012 7:00,44.12,39.9,1.08,41.64,64.96,48.68,41.38,351.77,359.0
10/25/2012 7:30,47.59,41.89,1.35,41.39,65.03,48.95,41.9,383.91,390.15
10/25/2012 8:00,49.6,43.27,1.12,41.2,65.25,49.21,41.26,393.77,403.65
10/25/2012 8:30,41.88,39.15,0.7,40.99,65.17,49.07,40.71,332.33,337.37
10/25/2012 9:00,39.87,37.97,0.75,41.43,64.86,48.33,40.83,308.85,319.97
10/25/2012 9:30,38.75,37.34,0.48,41.41,64.91,47.68,40.3,308.52,317.92
10/25/2012 10:00,35.52,36.96,0.79,40.72,65.33,47.46,40.21,292.79,304.16
10/25/2012 10:30,45.1,40.01,0.98,40.11,64.81,47.15,39.83,354.27,359.45
10/25/2012 11:00,34.82,36.14,0.65,40.37,65.28,46.66,39.45,290.63,304.53
10/25/2012 11:30,38.7,37.48,0.65,40.95,64.77,46.25,39.63,307.05,314.86
10/25/2012 12:00,27.43,34.57,0.31,40.8,65.1,46.15,38.78,230.38,234.21
10/25/2012 12:30,32.74,35.43,0.32,41.42,65.26,46.19,38.88,263.51,273.44
10/25/2012 13:00,26.87,35.13,0.48,41.32,64.78,45.89,38.57,243.9,250.6
10/25/2012 13:30,30.93,35.39,0.41,40.79,63.44,45.85,38.84,266.04,272.16
10/25/2012 14:00,33.73,35.72,0.5,40.8,63.74,45.6,38.03,269.77,279.49
10/25/2012 14:30,31.82,35.57,0.63,39.62,63.78,45.24,37.94,274.52,277.26
10/25/2012 15:00,31.88,35.45,0.61,39.71,62.96,44.71,37.33,269.02,270.63
10/25/2012 15:30,31.12,35.31,0.59,39.64,63.83,43.56,37.06,264.74,265.79
10/25/2012 16:00,30.44,35.2,0.58,39.66,63.53,42.41,36.45,253.06,255.35
10/25/2012 16:30,30.87,35.24,0.56,39.25,64.04,41.72,36.14,249.97,258.55
10/25/2012 17:00,31.97,35.39,0.24,38.61,63.76,41.07,35.83,256.48,262.99
10/25/2012 17:30,30.45,34.86,0.32,38.48,62.29,40.63,35.46,249.05,248.57
10/25/2012 18:00,31.81,35.31,0.35,37.84,63.69,40.35,35.07,258.91,261.81
10/25/2012 18:30,30.71,35.16,0.35,37.99,62.25,40.2,35.17,255.13,257.28
10/25/2012 19:00,31.16,35.51,0.55,37.62,63.34,39.69,34.6,257.26,262.46
10/25/2012 19:30,30.83,35.3,0.29,37.13,61.59,39.27,34.55,258.54,260.83
10/25/2012 20:00,32.12,35.75,0.41,36.8,61.93,38.98,34.06,266.51,272.22
10/25/2012 20:30,31.03,35.2,0.46,36.47,61.83,38.66,33.26,254.78,255.52
10/25/2012 21:00,29.2,35.32,0.56,36.11,62.11,38.4,33.25,253.58,256.79
10/25/2012 21:30,30.03,35.15,0.54,35.93,61.84,38.26,33.15,248.91,250.1
10/25/2012 22:00,29.87,35.26,0.6,36.05,61.57,38.33,32.78,244.49,249.73
10/25/2012 22:30,30.72,35.48,0.51,35.0,61.45,38.41,32.86,253.41,264.11
10/25/2012 23:00,31.82,36.15,0.58,35.52,61.24,38.6,32.85,264.57,277.93
10/25/2012 23:30,30.15,35.49,0.6,35.11,61.34,39.03,32.99,255.24,261.54
10/26/2012 0:00,31.85,35.33,0.31,34.6,60.87,39.75,33.51,268.16,272.04
10/26/2012 0:30,38.08,37.24,0.64,35.88,61.15,39.81,34.07,318.84,326.33
10/26/2012 1:00,36.63,37.33,0.79,35.65,60.96,40.27,34.29,314.07,317.59
10/26/2012 1:30,39.34,37.87,0.74,35.39,61.01,41.18,34.56,322.61,330.06
10/26/2012 2:00,38.69,37.86,0.59,35.4,61.38,41.44,34.86,321.38,328.05
10/26/2012 2:30,29.8,35.17,0.53,36.09,62.6,41.71,35.16,249.46,257.18
10/26/2012 3:00,32.4,35.92,0.33,37.23,62.9,42.2,35.6,265.49,274.17
10/26/2012 3:30,28.97,34.8,0.28,37.69,63.41,42.36,35.86,232.79,241.69
10/26/2012 4:00,30.28,35.32,0.46,37.84,62.63,42.74,36.63,264.91,274.22
10/26/2012 4:30,26.59,34.3,0.24,38.66,63.18,42.94,36.54,219.65,226.89
10/26/2012 5:00,30.58,35.27,0.38,38.95,63.13,42.99,37.45,263.9,275.59
10/26/2012 5:30,30.78,35.52,0.48,38.84,63.72,43.32,37.7,268.37,278.31
10/26/2012 6:00,33.88,35.85,0.65,39.08,63.36,43.56,37.52,280.39,294.3
10/26/2012 6:30,32.52,35.93,0.39,38.85,63.72,43.69,37.64,275.33,282.29
10/26/2012 7:00,40.15,38.49,0.63,39.2,63.86,43.69,38.14,326.75,338.03
10/26/2012 7:30,44.3,39.88,0.75,38.26,63.86,44.25,37.78,359.3,375.96
10/26/2012 8:00,43.11,39.56,0.62,38.28,63.56,44.46,37.57,358.11,379.01
10/26/2012 8:30,41.47,38.46,0.77,38.09,63.9,44.65,37.48,346.13,366.46
10/26/2012 9:00,40.47,38.03,0.51,38.7,63.72,44.56,37.72,335.03,351.68
10/26/2012 9:30,41.52,38.47,0.89,38.87,64.14,44.73,37.96,338.53,354.81
10/26/2012 10:00,34.52,36.06,0.44,38.61,63.13,45.15,38.14,299.11,313.84
10/26/2012 10:30,39.75,38.67,0.93,38.89,64.18,45.14,38.47,338.5,348.85
10/26/2012 11:00,39.14,38.31,0.93,39.09,64.55,45.39,38.59,327.65,340.25
10/26/2012 11:30,40.36,37.76,0.62,38.86,63.86,45.21,38.45,329.53,338.85
10/26/2012 12:00,40.12,38.19,0.97,38.84,64.43,45.12,38.36,326.77,336.7
10/26/2012 12:30,41.36,38.47,0.66,39.14,63.97,44.76,38.12,338.68,345.88
10/26/2012 13:00,29.68,35.09,0.44,39.91,64.22,44.32,37.98,244.35,246.27
10/26/2012 13:30,27.86,34.77,0.47,40.44,63.7,44.26,38.08,241.28,244.33
10/26/2012 14:00,27.18,34.37,0.49,41.02,64.31,43.84,37.78,227.43,235.39
10/26/2012 14:30,29.67,34.53,0.51,41.64,63.81,43.38,37.79,245.47,248.95
10/26/2012 15:00,30.76,34.77,0.65,40.46,64.22,43.35,37.71,258.44,260.26
10/26/2012 15:30,30.41,34.78,0.45,40.61,64.7,42.94,37.15,252.14,256.08
10/26/2012 16:00,29.33,34.96,0.3,40.04,63.27,42.59,37.38,259.82,264.34
