Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
7/11/2019 5:59,111.9813843,0.102442503,0.100338459,1.489639282,1.341152191,0.075793266,0.075370073,1.464271545,1.061153412,4.468582153,2.713348389,188.4795074,189.3966064,162.6833038,143.8350983,129.0690308
7/11/2019 6:59,115.4683533,0.116664171,0.116449594,1.545810699,1.413726807,0.076800585,0.073134899,1.484107971,1.063537598,4.717826843,3.211830139,188.0195923,191.7366333,163.017807,143.8857269,128.9830933
7/11/2019 7:59,126.6540222,0.122433901,0.122159719,1.627635956,1.522064209,0.07917285,0.083684921,1.518249512,1.065254211,5.475353241,4.03742981,187.3217773,191.1689148,164.0523376,143.7164612,128.9285126
7/11/2019 8:59,122.1306152,0.122731924,0.121533871,1.63192749,1.486873627,0.074422359,0.071620941,1.504802704,1.073169708,5.429794312,3.984237671,187.0645599,191.1004639,163.146225,143.4072723,128.5317993
7/11/2019 9:59,152.9294434,0.1331985,0.134044886,1.717090607,1.631546021,0.084745884,0.081300735,1.505184174,1.068878174,7.051586151,5.68296814,187.7804871,191.3291168,167.2435608,143.47612,129.1487579
7/11/2019 10:59,184.6897278,0.13486743,0.136327744,1.829814911,1.734256744,0.092804432,0.08789897,1.534557343,1.065731049,8.099342346,7.11932373,188.0422363,192.8596954,173.6271667,143.5823822,129.0787354
7/11/2019 11:59,183.7271423,0.130051374,0.13192296,1.71957016,1.701831818,0.098472834,0.096589327,1.493263245,1.051712036,8.01417923,7.174301147,187.3543701,192.6946411,172.9414673,143.3342896,128.7953796
7/11/2019 12:59,180.0112305,0.129467249,0.130522251,1.732730865,1.671695709,0.083225965,0.083100796,1.522731781,1.073360443,7.938671112,7.100963593,187.8849335,192.5820465,172.3901062,143.6795044,129.1201782
7/11/2019 13:59,149.0706482,0.131285191,0.13255477,1.845741272,1.75151825,0.075918436,0.07148385,1.469802856,1.077651978,6.84330368,5.826545715,187.6214752,191.5953369,167.0133209,143.4936981,128.8873901
7/11/2019 14:59,127.3907776,0.127005577,0.127410889,1.738452911,1.638793945,0.077039003,0.06955266,1.434516907,1.063919067,5.873443604,4.681110382,187.9482269,191.1332855,164.1731567,143.5742645,128.7264404
7/11/2019 15:59,112.588562,0.125712156,0.126510859,1.691913605,1.628017426,0.074714422,0.069522858,1.386260986,1.039886475,4.987430573,3.612182617,188.0739899,191.4911194,162.2064514,143.4348145,128.5767365
7/11/2019 16:59,107.2002869,0.122100115,0.123137236,1.710891724,1.658630371,0.074660778,0.074982643,1.367282867,1.049900055,4.531597137,3.118492126,187.5507813,190.7926025,161.6117859,143.5336456,128.5729828
7/11/2019 17:59,132.4416199,0.133001804,0.134187937,1.789474487,1.74036026,0.071197748,0.069898367,1.418876648,1.063156128,5.93769455,4.741405487,187.8705902,190.8975067,165.2446899,143.3769226,128.6612854
7/11/2019 18:59,107.8206177,0.125426054,0.12614131,1.710510254,1.605987549,0.075495243,0.072592497,1.407718658,1.072978973,4.513977051,3.177928925,187.3622742,191.3819733,162.2891693,143.6286774,128.8002777
7/11/2019 19:59,108.3120117,0.126761198,0.127488375,1.664733887,1.60484314,0.078910589,0.078892708,1.411628723,1.057529449,4.605197906,3.16324234,187.6066895,191.3367767,161.9558411,143.4255981,128.6350708
7/11/2019 20:59,121.2884216,0.133424997,0.1329422,1.721858978,1.706981659,0.079953671,0.072568655,1.439571381,1.047229767,5.41904068,4.234577179,187.2550354,191.5531616,163.4807129,143.298645,128.5095062
7/11/2019 21:59,109.1352234,0.128388405,0.130093098,1.662540436,1.649856567,0.074571371,0.068730116,1.42698288,1.050758362,4.702354431,3.370880127,187.2240143,191.2544098,162.0066528,143.3605957,128.5086975
7/11/2019 22:59,108.1131897,0.129795074,0.130695105,1.653957367,1.631069183,0.074315071,0.070333481,1.403617859,1.06086731,4.620956421,3.276657104,187.5175629,189.0975342,161.8668365,143.5944519,128.7550964
7/11/2019 23:59,111.1484375,0.129264593,0.130814314,1.619434357,1.652812958,0.074636936,0.068795681,1.428222656,1.047325134,4.815078735,3.492141724,187.2930908,189.7605133,162.3644562,143.6224823,128.7808838
7/12/2019 0:59,108.5569763,0.128108263,0.128221512,1.671600342,1.631450653,0.082659721,0.077021122,1.432514191,1.060009003,4.660297394,3.310680389,187.0762634,191.4076538,162.0756073,143.7358856,128.7533722
7/12/2019 1:59,108.9725952,0.130331516,0.131624937,1.609516144,1.648235321,0.078123808,0.072526932,1.426506042,1.036071777,4.711818695,3.346206665,187.542572,192.0793915,162.5410767,143.8803864,128.9758911
7/12/2019 2:59,109.8543701,0.132381916,0.132346153,1.618003845,1.654338837,0.094127655,0.087636709,1.432991028,1.0389328,4.801513672,3.454708099,187.443573,190.2332306,162.1536865,143.6325836,128.7617035
7/12/2019 3:59,111.9436951,0.133419037,0.132787228,1.648330688,1.638889313,0.079244375,0.069862604,1.452445984,1.051616669,4.873371124,3.551101685,187.655014,191.7870331,162.6534882,143.89711,129.1017456
7/12/2019 4:59,112.4185181,0.131839514,0.130867958,1.621818542,1.639556885,0.079339743,0.070792437,1.437282562,1.079368591,4.91545105,3.583812714,187.9674377,189.9220123,162.3881073,143.5699463,128.6386261
7/12/2019 5:59,107.0619202,0.131028891,0.132411718,1.594734192,1.615619659,0.075376034,0.073719025,1.466369629,1.075363159,4.597900391,3.247497559,187.5036163,191.4044952,162.1415863,143.9689484,128.9997101
7/12/2019 6:59,108.4142456,0.1314044,0.132548809,1.641082764,1.651668549,0.073981285,0.071072578,1.470088959,1.07088089,4.730056763,3.337882996,187.434906,191.3307495,162.2171783,143.9016724,128.8338318
7/12/2019 7:59,147.8237305,0.13679862,0.135785341,1.645565033,1.724910736,0.076282024,0.075811148,1.424407959,1.045513153,6.902050018,5.680942535,188.076416,190.1372681,166.530365,143.3955841,128.4619446
7/12/2019 8:59,183.0436707,0.154083967,0.155568123,1.915931702,1.94234848,0.087696314,0.081366301,1.449775696,1.103305817,8.031890869,7.09400177,187.3244476,192.8151093,174.0645142,143.3523102,128.8014069
7/12/2019 9:59,181.4931641,0.146102905,0.148522854,1.816082001,1.83506012,0.087344646,0.081253052,1.444721222,1.070308685,8.06085968,7.159877777,187.6544189,192.855484,172.3043976,143.4512787,128.7688904
7/12/2019 10:59,180.6188049,0.144988298,0.146216154,1.889610291,1.897144318,0.084537268,0.081521273,1.452445984,1.096343994,8.104660034,7.209541321,187.3893585,192.3442383,171.3202057,143.2675934,128.4047241
7/12/2019 11:59,178.9757385,0.146883726,0.146430731,1.861190796,1.902103424,0.086033344,0.083470345,1.469039917,1.09167099,8.062149048,7.137062073,187.348938,192.2273865,171.1359406,143.5227356,128.6363068
7/12/2019 12:59,172.3822937,0.140577555,0.14089942,1.802825928,1.816940308,0.085270405,0.078326464,1.4503479,1.14774704,7.830120087,6.959960938,187.4798431,191.6638489,170.2579803,143.3783264,128.403595
7/12/2019 13:59,173.2207642,0.142252445,0.144010782,1.825904846,1.840114594,0.086152554,0.083208084,1.411724091,1.126480103,7.811523438,6.8842659,188.2027435,191.857193,170.7621765,143.7275391,128.8296967
7/12/2019 14:59,134.244751,0.124126673,0.125741959,1.704216003,1.622486115,0.077664852,0.069147348,1.381778717,1.127338409,6.233047485,5.152225494,187.3725739,188.2609711,164.4604492,143.4475403,128.5673676
7/12/2019 15:59,147.2654724,0.13614893,0.137102604,1.854896545,1.792144775,0.082415342,0.081199408,1.372814178,1.106262207,6.936954498,5.783889771,187.7241058,190.8367004,165.9637146,143.2314301,128.2841644
7/12/2019 16:59,143.7102661,0.134885311,0.136786699,1.786899567,1.770591736,0.080877542,0.07391572,1.394748688,1.108455658,6.673072815,5.51884079,188.5537262,191.5169983,166.0700226,143.8178101,129.0545044
7/12/2019 17:59,175.40979,0.153893232,0.156033039,1.969146729,1.967144012,0.078308582,0.07584691,1.409816742,1.122760773,7.888507843,6.829929352,188.6157227,191.6039886,171.5339508,143.2417145,128.3897858
7/12/2019 18:59,179.647522,0.147432089,0.150096416,1.87664032,1.862049103,0.085800886,0.083476305,1.371383667,1.123905182,7.885505676,6.937885284,187.9389648,191.2908325,171.868103,143.6164398,128.8680115
7/12/2019 19:59,161.5960999,0.129079819,0.129592419,1.759815216,1.657009125,0.081527233,0.076144934,1.37424469,1.106834412,7.213737488,6.293060303,188.0678711,192.0382843,169.4755707,143.7149811,129.011322
7/12/2019 20:59,164.1528625,0.137281418,0.138241053,1.822185516,1.717758179,0.081330538,0.075370073,1.401233673,1.124000549,7.35943222,6.40745163,187.3280029,191.5693207,168.8821564,143.3981934,128.2811127
7/12/2019 21:59,107.2930298,0.128161907,0.127851963,1.616191864,1.530838013,0.075268745,0.073164701,1.381874084,1.115226746,4.426193237,3.279067993,187.4184875,191.2781982,162.2741852,143.8281708,129.003006
7/12/2019 22:59,105.5581055,0.131392479,0.132030249,1.654529572,1.623630524,0.075149536,0.069582462,1.414680481,1.119709015,4.349445343,3.082229614,187.0772705,191.2504272,162.0773621,143.8630371,128.8871613
7/12/2019 23:59,183.1316223,0.155538321,0.152099133,1.925182343,1.992988586,0.092679262,0.094723701,1.431751251,1.158332825,7.935165405,6.98406601,188.655365,192.3453369,172.7261353,142.817627,128.293045
7/13/2019 0:59,174.4724731,0.145089626,0.145304203,1.833343506,1.844596863,0.078111887,0.070911646,1.442909241,1.165771484,7.695842743,6.783390045,188.0718536,190.0041351,171.424057,143.6753998,128.8510895
7/13/2019 1:59,176.7391663,0.150090456,0.151628256,1.83057785,1.856613159,0.078439713,0.079280138,1.453113556,1.155662537,7.787872314,6.88230896,187.9093018,192.5877228,171.694458,143.6875458,128.8782959
7/13/2019 2:59,181.580719,0.156253576,0.159060955,1.953411102,1.992702484,0.082916021,0.079190731,1.481342316,1.154899597,7.883716583,6.973503113,187.8990784,192.2585449,172.8366547,143.3812714,128.9571686
7/13/2019 3:59,184.006134,0.155597925,0.152659416,1.896858215,1.937294006,0.081831217,0.080251694,1.488018036,1.175689697,7.91204071,7.013034821,187.8776703,192.5113525,173.1752625,143.6433105,128.9204254
7/13/2019 4:59,167.6197205,0.146394968,0.145763159,1.79977417,1.817035675,0.076413155,0.075256824,1.492118835,1.164150238,7.354118347,6.461215973,187.783844,192.187027,170.8488617,143.8806763,128.8695831
7/13/2019 5:59,185.638855,0.159966946,0.159204006,1.843929291,1.924800873,0.098061562,0.091862679,1.518249512,1.157665253,7.986545563,7.131504059,187.8436279,192.9868469,173.7896118,143.701889,128.9595032
7/13/2019 6:59,185.7067871,0.158160925,0.15873313,1.81722641,1.840591431,0.087469816,0.091278553,1.509571075,1.176166534,7.963752747,7.119224548,187.7516785,190.9485779,173.2655182,143.3851776,128.7973785
7/13/2019 7:59,185.9013977,0.154083967,0.157034397,1.781272888,1.843929291,0.087833405,0.080579519,1.481342316,1.138210297,7.985233307,7.144142151,187.8836517,191.7724152,173.5411072,143.5681458,129.1006012
7/13/2019 8:59,185.4216919,0.153470039,0.153851509,1.857471466,1.884078979,0.082892179,0.084370375,1.529407501,1.180839539,7.998584747,7.196594238,187.6870575,192.9965515,173.1292419,143.550766,129.1015778
7/13/2019 9:59,184.8421326,0.157552958,0.15874505,1.878738403,1.982402802,0.089776516,0.082665682,1.469612122,1.150798798,8.003829956,7.195568085,187.9034882,192.8849182,172.7687836,143.4547729,128.9000854
7/13/2019 10:59,184.6324463,0.154989958,0.152999163,1.828956604,1.922607422,0.082087517,0.084257126,1.486492157,1.161384583,7.932685852,7.118461609,188.1257324,192.8316498,172.8462219,144.1078644,129.183609
7/13/2019 11:59,184.1807556,0.155681372,0.1532197,1.884841919,2.001571655,0.099253654,0.093305111,1.473808289,1.17225647,7.94536972,7.154918671,187.4712219,191.3782654,172.1220093,143.0968475,128.4230347
7/13/2019 12:59,183.6305542,0.152516365,0.153589249,1.861286163,1.901340485,0.086456537,0.085103512,1.46446228,1.168727875,7.919525146,7.114837646,187.9018707,193.0973816,172.7673645,143.9873047,129.1298523
7/13/2019 13:59,167.0880127,0.142753124,0.139796734,1.747894287,1.708221436,0.081723928,0.080800056,1.467037201,1.151752472,7.410503387,6.581710815,187.5231171,190.2993164,169.5804596,143.5875397,128.6982574
7/13/2019 14:59,179.312439,0.1529634,0.152343512,1.863765717,1.875591278,0.08546114,0.080305338,1.470279694,1.155471802,7.853816986,7.006168365,188.4588013,192.3865051,172.0258331,143.7193909,128.9306335
7/13/2019 15:59,182.999176,0.155204535,0.154048204,1.874732971,1.842880249,0.083309412,0.083315372,1.475715637,1.165676117,8.014797211,7.180786133,187.7787933,191.2963867,171.8521729,142.9774933,128.3838043
7/13/2019 16:59,165.5386353,0.140678883,0.138318539,1.710033417,1.708507538,0.082451105,0.079792738,1.45816803,1.133155823,7.395980835,6.53805542,187.9155273,191.5727081,169.611496,143.8206329,128.980011
7/13/2019 17:59,144.5881653,0.147044659,0.146692991,1.713180542,1.730632782,0.072771311,0.071322918,1.438999176,1.125621796,6.721138,5.530693054,187.951004,191.571991,166.62146,143.3942108,128.7980652
7/13/2019 18:59,123.9826965,0.143247843,0.143843889,1.627540588,1.635360718,0.082063675,0.077527761,1.418781281,1.105690002,5.662391663,4.389644623,187.6451721,191.7114868,163.6543579,143.6116333,128.4910583
7/13/2019 19:59,184.0530701,0.162959099,0.164049864,1.899623871,1.996421814,0.093156099,0.092101097,1.494693756,1.16853714,7.968093872,7.017326355,188.3956299,192.491333,173.259201,143.5066986,128.8828125
7/13/2019 20:59,107.3033752,0.134003162,0.135040283,1.611804962,1.614665985,0.073373318,0.067901611,1.400566101,1.109886169,4.557727814,3.187705994,188.178299,191.4589386,162.2383423,143.8386993,128.8789368
7/13/2019 21:59,108.2687683,0.139313936,0.140106678,1.616287231,1.613712311,0.076472759,0.069141388,1.421451569,1.103878021,4.625415802,3.223014832,188.4222717,189.6789856,161.9770203,143.8000031,128.919342
7/13/2019 22:59,167.0767212,0.149106979,0.150054693,1.831054688,1.838874817,0.083082914,0.085896254,1.41992569,1.134490967,7.481647491,6.466556549,188.1477203,192.2033997,170.347168,143.6262817,128.7263489
7/13/2019 23:59,107.6192322,0.13589263,0.136017799,1.669597626,1.711273193,0.06839633,0.063079596,1.422786713,1.099586487,4.677677155,3.314113617,188.401123,190.9093781,162.1721802,143.924057,128.9116821
7/14/2019 0:59,0.081695557,0.00333786,0.003236532,0.095844269,0.146198273,0.002282858,0.002706051,0.137615204,0.080394745,-21.92645073,-23.35958481,111.1029663,110.6325073,96.17259216,96.60896301,93.32064056
7/14/2019 1:59,0.085327148,0.003671646,0.003659725,0.146484375,0.09803772,0.002008677,0.002008677,0.095748901,0.078010559,-21.8445549,-22.96614647,110.9252243,110.5244217,95.91891479,95.8700943,94.07658386
7/14/2019 2:59,0.086578369,0.004082918,0.004047155,0.115776062,0.108528137,0.002092123,0.002062321,0.080013275,0.099563599,-21.49562836,-22.33583832,107.7089844,106.7938766,92.58917236,92.06184387,90.69950104
7/14/2019 3:59,0.086425781,0.003802776,0.003808737,0.091552734,0.107383728,0.001955032,0.001734495,0.095176697,0.106239319,-21.4471817,-22.4498024,106.3467407,105.4408569,91.35795593,90.98964691,89.46278381
7/14/2019 4:59,0.09161377,0.003743172,0.003623962,0.098228455,0.091648102,0.002092123,0.001847744,0.080490112,0.070381165,-21.75784111,-22.62401581,106.6938858,105.739769,91.70925903,91.40077209,89.46760559
7/14/2019 5:59,0.075775146,0.003629923,0.0035882,0.116539001,0.10099411,0.002086163,0.001811981,0.085830688,0.077056885,-22.33657837,-22.62701988,106.5844574,105.1422195,91.45078278,90.77819061,89.72129059
7/14/2019 6:59,0.085113525,0.003641844,0.003504753,0.100803375,0.129508972,0.001740456,0.001555681,0.063896179,0.057220459,-22.40493393,-22.85499573,104.6475983,103.7433777,89.56382751,89.28227997,87.81561279
7/14/2019 7:59,0.099365234,0.003433228,0.003582239,0.066184998,0.080966949,0.002151728,0.001949072,0.090026855,0.071239471,-22.50766754,-23.01645279,106.8098755,105.5977936,91.90100098,91.38106537,90.25611877
7/14/2019 8:59,0.085693359,0.003689528,0.003945827,0.097560883,0.0831604,0.001907349,0.001841784,0.105857849,0.078201294,-22.91765213,-23.08638,106.5790558,105.3818207,91.59332275,91.09160614,89.7133255
7/14/2019 9:59,0.08581543,0.003659725,0.003415346,0.118732452,0.107002258,0.002092123,0.001871586,0.158500671,0.070285797,-23.14367294,-23.05686569,106.2436829,104.9414444,91.18003082,90.61356354,89.10371399
7/14/2019 10:59,0.088531494,0.003498793,0.003510714,0.095367432,0.054550171,0.002014637,0.001776218,0.101661682,0.075054169,-23.24137688,-23.22001457,105.8095093,104.4873962,90.74034119,90.46775055,88.63290405
7/14/2019 11:59,0.09942627,0.003558397,0.003516674,0.097370148,0.097560883,0.002247095,0.002032518,0.070285797,0.087070465,-23.38447571,-23.24385643,106.4299164,105.3709412,91.36827087,90.7364502,89.77507019
7/14/2019 12:59,0.093048096,0.003743172,0.003826618,0.064277649,0.112247467,0.00192523,0.001639128,0.072956085,0.062942505,-23.4837532,-23.36566544,107.1634827,106.1043015,92.1848526,91.50122833,90.54697418
7/14/2019 13:59,0.096038818,0.003737211,0.003689528,0.116825104,0.123786926,0.002259016,0.001960993,0.088977814,0.061130524,-23.60420227,-23.6263504,106.2465744,105.0221329,91.25673676,90.56114197,89.43515015
7/14/2019 14:59,0.089508057,0.003761053,0.003826618,0.092697144,0.098228455,0.002080202,0.001907349,0.104236603,0.099468231,-23.88453484,-23.63910675,106.9796295,105.6895218,91.99868011,91.3412323,90.09547424
7/14/2019 15:59,0.083343506,0.003641844,0.003737211,0.144386292,0.100708008,0.002545118,0.00218749,0.086688995,0.07610321,-24.88768005,-23.66650009,106.5959854,105.1591721,91.6842041,90.90975189,89.54404449
7/14/2019 16:59,0.095703125,0.003761053,0.003534555,0.117111206,0.095748901,0.002074242,0.001615286,0.070953369,0.09059906,-23.85165787,-23.66407013,106.2423248,104.8703613,91.25244141,90.67120361,89.51145172
7/14/2019 17:59,0.090209961,0.003552437,0.003528595,0.080108643,0.113201141,0.002205372,0.002151728,0.063037872,0.071525574,-23.84078598,-23.73802567,107.0712051,105.7296066,91.86974335,91.30549622,90.05029297
7/14/2019 18:59,0.080749512,0.003379583,0.003576279,0.064754486,0.075626373,0.002139807,0.001770258,0.106525421,0.082778931,-23.97098541,-24.02887344,106.7236328,105.505722,91.6656189,91.27803802,90.00078583
7/14/2019 19:59,0.083404541,0.003516674,0.003612041,0.131034851,0.124454498,0.002145767,0.002068281,0.106048584,0.077438354,-24.12385941,-23.92251587,106.3589172,105.1763077,91.2223053,90.92829895,89.54463196
7/14/2019 20:59,0.073059082,0.003349781,0.0033319,0.117206573,0.111579895,0.002115965,0.001972914,0.082588196,0.088214874,-24.13797379,-23.84603119,105.1832886,103.9859924,90.17987061,89.61186981,88.11901855
7/14/2019 21:59,0.065155029,0.003945827,0.003951788,0.09431839,0.080776215,0.00244379,0.002396107,0.081443787,0.077724457,-23.95370102,-23.60861206,107.2279816,105.911171,92.02810669,91.18029785,90.48246765
7/14/2019 22:59,0.06463623,0.003540516,0.00359416,0.099945068,0.085926056,0.001913309,0.001817942,0.088882446,0.106811523,-23.98042679,-24.13554192,107.6045151,106.1537552,92.40919495,91.74182892,90.7151413
7/14/2019 23:59,0.079101563,0.003778934,0.003677607,0.081157684,0.109958649,0.002163649,0.001889467,0.137710571,0.100803375,-24.24983978,-24.08428192,107.1717834,105.8673248,92.04528046,91.39736176,90.30734253
7/15/2019 0:59,0.078094482,0.003874302,0.003749132,0.132369995,0.088977814,0.002735853,0.001603365,0.10881424,0.085830688,-24.32086563,-24.01945496,106.785553,105.6319046,91.58044434,90.95146942,89.98330688
7/15/2019 1:59,0.085876465,0.0035882,0.003659725,0.095462799,0.090312958,0.002062321,0.001943111,0.101661682,0.065517426,-24.30677414,-23.84662628,106.3699951,105.560173,91.2338028,90.76454926,89.38824463
7/15/2019 2:59,0.082000732,0.003606081,0.003570318,0.093841553,0.184345245,0.002080202,0.002074242,0.090312958,0.062847137,-24.3142128,-24.01530838,106.4221344,105.6655655,91.28662109,90.72182465,89.25861359
7/15/2019 3:59,0.081054688,0.00359416,0.003647804,0.099468231,0.066757202,0.002557039,0.001937151,0.077819824,0.078010559,-24.20508957,-23.72310257,105.6503143,104.8471298,90.5054245,90.04763031,88.55393219
7/15/2019 4:59,0.080535889,0.003737211,0.003772974,0.068569183,0.07390976,0.001966953,0.001710653,0.103664398,0.074577332,-24.41649437,-24.16319847,107.4029465,106.4304199,92.20573425,91.60142517,90.65834808
7/15/2019 5:59,0.090881348,0.003254414,0.00346303,0.135803223,0.112438202,0.001811981,0.001639128,0.101089478,0.064754486,-24.53248596,-23.97901917,106.531189,105.4290771,91.24926758,90.84471893,89.24396515
7/15/2019 6:59,0.090118408,0.003516674,0.003606081,0.081348419,0.238227844,0.001949072,0.001871586,0.095462799,0.086402893,-24.50976372,-23.98028374,107.687851,106.8939209,92.49416351,91.95827484,90.69500732
7/15/2019 7:59,0.083679199,0.003254414,0.003415346,0.10061264,0.092887878,0.002115965,0.001823902,0.07276535,0.096607208,-24.39761162,-23.85179901,107.2685394,106.2704849,92.14333344,91.72888184,90.02220917
7/15/2019 8:59,0.079681396,0.003141165,0.003188848,0.062942505,0.07276535,0.001835823,0.001680851,0.089836121,0.075340271,-24.48165512,-24.13394547,107.2537613,106.4623184,92.05439758,91.54081726,90.15554047
7/15/2019 9:59,0.074523926,0.003379583,0.003391504,0.106906891,0.14591217,0.002467632,0.001764297,0.085639954,0.062465668,-24.54485893,-24.29409027,107.3094711,106.3476257,92.11084747,91.58922577,90.40948486
7/15/2019 10:59,0.079101563,0.00321269,0.003248453,0.098514557,0.266075134,0.0017941,0.001680851,0.102806091,0.094223022,-24.56746101,-23.95944595,107.07444,106.4015656,92.02078247,91.58396912,90.19647217
7/15/2019 11:59,0.078125,0.00359416,0.003480911,0.063991547,0.085258484,0.002217293,0.001913309,0.087547302,0.064849854,-24.44398499,-24.02174377,107.3490295,106.5164948,92.15083313,91.68146515,90.24245453
7/15/2019 12:59,0.087249756,0.003576279,0.003600121,0.100803375,0.115013123,0.001877546,0.001907349,0.097751617,0.117206573,-24.48945045,-24.15194511,106.6233902,105.8020554,91.49011993,90.82898712,89.58926392
7/15/2019 13:59,0.07800293,0.003439188,0.003480911,0.109577179,0.135135651,0.001782179,0.001877546,0.08430481,0.067615509,-24.63116646,-24.57568741,107.4885559,106.6244049,92.3658371,91.95431519,90.556633
7/15/2019 14:59,0.076660156,0.00321269,0.003349781,0.135135651,0.130271912,0.002360344,0.002098083,0.091838837,0.067710876,-24.50530624,-24.10967255,107.8822708,106.8629074,92.61647034,92.06228638,90.76585388
7/15/2019 15:59,0.074645996,0.003272295,0.003254414,0.078105927,0.109004974,0.001680851,0.001490116,0.172901154,0.091362,-24.70767593,-24.06489944,107.8302383,106.662384,92.78554535,92.17153931,90.44843292
7/15/2019 16:59,0.086486816,0.003510714,0.003504753,0.116825104,0.103664398,0.001782179,0.0017941,0.160312653,0.078678131,-24.74682236,-23.94950485,108.0268631,107.0924301,92.91056824,92.48322296,90.95397186
7/15/2019 17:59,0.070892334,0.00372529,0.003612041,0.094223022,0.060844421,0.001770258,0.0015378,0.106143951,0.082111359,-24.7133255,-24.0029335,108.0770416,107.0000458,92.88749695,92.29373169,90.83157349
7/15/2019 18:59,0.070281982,0.003379583,0.003278255,0.116443634,0.114822388,0.001883507,0.001710653,0.083827972,0.081825256,-24.68695641,-23.90129471,107.7466736,106.6301651,92.47924805,92.14746857,90.60600281
7/15/2019 19:59,0.078186035,0.003635883,0.003564358,0.079154968,0.093650818,0.001633167,0.001633167,0.084400177,0.091457367,-24.64313507,-24.1566658,108.1749573,107.1828079,92.91279602,92.51330566,91.07601929
7/15/2019 20:59,0.080657959,0.004035234,0.004154444,0.087165833,0.099277496,0.001722574,0.001472235,0.094127655,0.061416626,-24.63714981,-24.16326904,107.4769135,106.5622787,92.42802429,91.84371948,90.56749725
7/15/2019 21:59,0.075897217,0.003433228,0.003427267,0.110816956,0.139713287,0.002217293,0.001811981,0.086402893,0.07352829,-24.73282814,-24.25153351,107.5863495,106.336319,92.39115906,91.77593994,90.39703369
7/15/2019 22:59,0.073120117,0.003343821,0.003296137,0.091934204,0.08430481,0.0017941,0.001591444,0.102424622,0.082302094,-24.85256195,-24.03695679,107.7530212,106.802002,92.55975342,91.96380615,90.71997833
7/15/2019 23:59,0.07019043,0.003504753,0.003552437,0.081920624,0.084972382,0.001692772,0.001609325,0.065803528,0.06685257,-24.56016541,-23.94361496,107.6888657,106.5833511,92.49488068,91.99466705,90.36644745
7/16/2019 0:59,0.062713623,0.003105402,0.003325939,0.16336441,0.113391876,0.001943111,0.001704693,0.077724457,0.173091888,-24.70254898,-23.99001122,107.5137863,106.395813,92.46511078,91.86805725,90.48628998
7/16/2019 1:59,0.080474854,0.003498793,0.003504753,0.1080513,0.129890442,0.001972914,0.001573563,0.080966949,0.079441071,-24.7792244,-24.25217628,107.569809,106.6372833,92.44817352,91.8891983,90.58337402
7/16/2019 2:59,0.078796387,0.003480911,0.003480911,0.084590912,0.091362,0.002533197,0.002342463,0.09727478,0.11177063,-24.86827469,-24.07393456,107.7637787,106.6371384,92.71835327,92.17424774,90.88155365
7/16/2019 3:59,0.067565918,0.003379583,0.003510714,0.131893158,0.115013123,0.002121925,0.0017941,0.107479095,0.060844421,-24.89073181,-23.99926186,107.6313705,106.4201202,92.51052094,92.01925659,90.46907043
7/16/2019 4:59,0.076293945,0.003755093,0.003618002,0.107574463,0.132083893,0.002741814,0.002866983,0.076961517,0.088024139,-24.81729889,-24.07846451,107.3601913,106.2370377,92.16197968,91.79471588,90.32711029
7/16/2019 5:59,0.078887939,0.003230572,0.003272295,0.089073181,0.071430206,0.001746416,0.001657009,0.087833405,0.065994263,-24.59683418,-23.62341881,107.6558151,106.4405212,92.31359863,91.891716,90.65150452
7/16/2019 6:59,0.082641602,0.003230572,0.003039837,0.082492828,0.101661682,0.001704693,0.001507998,0.086116791,0.103378296,-24.76830482,-24.11251068,107.7893906,106.6493912,92.59645844,91.87205505,90.74463654
7/16/2019 7:59,0.080322266,0.003188848,0.003170967,0.108718872,0.100421906,0.001943111,0.001865625,0.113105774,0.103378296,-24.78630447,-24.15890694,106.3946686,105.2820282,91.18467712,90.85791016,89.19911957
7/16/2019 8:59,0.085754395,0.003415346,0.003397465,0.073719025,0.106048584,0.002127886,0.002074242,0.100231171,0.085830688,-24.90959167,-24.11072159,107.2059097,106.1141281,92.07980347,91.32268524,90.31672668
7/16/2019 9:59,0.088195801,0.002974272,0.002896786,0.095176697,0.087165833,0.00166893,0.001484156,0.096416473,0.066661835,-24.88203049,-23.89168739,105.9697876,104.8155823,90.75457001,90.32899475,89.09384155
7/16/2019 10:59,0.075958252,0.003319979,0.003266335,0.089073181,0.242614746,0.001859665,0.001823902,0.096130371,0.082969666,-24.83742142,-24.04873276,105.7372055,104.4167557,90.51906586,89.99908447,88.58547211
7/16/2019 11:59,0.081665039,0.003635883,0.003635883,0.057506561,0.073337555,0.001722574,0.001490116,0.086212158,0.072193146,-24.78609085,-24.11477661,106.3365707,105.1722183,91.05201721,90.78925323,89.21765137
7/16/2019 12:59,0.083709717,0.003391504,0.003421307,0.109672546,0.095748901,0.001984835,0.001645088,0.108718872,0.114059448,-24.82511902,-24.18980598,107.4418945,105.9696198,92.09715271,91.59088135,90.20058441
7/16/2019 13:59,0.09274292,0.003314018,0.003522635,0.102996826,0.120735168,0.002908707,0.002402067,0.081920624,0.066375732,-24.90618134,-24.20477867,106.684021,105.2266159,91.32975769,90.96594238,89.67479706
