Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
1/22/2020 21:59,0.020080566,0.003969669,0.003999472,0.10766983,0.076198578,0.002062321,0.00205636,0.063800812,0.062847137,-22.94740677,-23.6682415,115.7464447,114.5898438,100.6372147,100.2396622,98.71018982
1/22/2020 22:59,0.030395508,0.003898144,0.004023314,0.130844116,0.104522705,0.001883507,0.001895428,0.107192993,0.089454651,-22.54729271,-23.6746788,115.351326,114.5162506,100.1690598,99.81346893,98.53025055
1/22/2020 23:59,0.028625488,0.004124641,0.003921986,0.15630722,0.104904175,0.002276897,0.002080202,0.076580048,0.090885162,-23.41797256,-23.18239212,115.3217621,114.2607727,100.2125549,99.72024536,98.5683136
1/23/2020 0:59,0.031463623,0.004011393,0.004053116,0.094890594,0.077438354,0.002014637,0.001758337,0.073432922,0.086307526,-22.43828773,-22.94013596,114.7525864,113.728775,99.57025909,99.28479767,97.93695831
1/23/2020 1:59,0.036346436,0.004023314,0.004148483,0.100708008,0.112819672,0.001990795,0.001835823,0.094032288,0.135803223,-22.55568504,-23.31786156,114.0148621,112.7518234,98.89894867,98.3920517,97.4367981
1/23/2020 2:59,0.031555176,0.004118681,0.00423789,0.097751617,0.114345551,0.001960993,0.00193119,0.075912476,0.10099411,-22.96304703,-23.46498871,114.2786636,113.0509338,99.31556702,98.69698334,97.68260956
1/23/2020 3:59,0.037872314,0.006467104,0.006812811,0.787448883,0.761985779,0.007259846,0.00680685,1.201438904,0.744915009,-16.13352203,-15.54351044,130.581192,127.7922058,104.0065918,107.8223038,99.30215454
1/23/2020 4:59,94.82879639,0.223010778,0.221318007,3.950309753,4.29649353,0.076878071,0.067001581,1.613807678,1.314640045,4.864120483,4.452178955,196.415741,188.5327759,163.1747894,143.6979675,128.3913727
1/23/2020 5:59,109.008667,0.178325176,0.1763165,3.284358978,3.291893005,0.079488754,0.074446201,1.47562027,1.327133179,6.214595795,5.170059204,196.7844543,189.1607666,164.1196899,143.9516296,128.586731
1/23/2020 6:59,144.2469482,0.181263685,0.177133083,3.330802917,3.388309479,0.078111887,0.078004599,1.490688324,1.337146759,7.739875793,6.953884125,195.9896545,188.1001587,167.2141113,143.8848572,128.730072
1/23/2020 7:59,143.2074585,0.180000067,0.180536509,3.365421295,3.301143646,0.074785948,0.072860718,1.515102386,1.309871674,7.744503021,7.104827881,195.1401672,188.7282257,166.943985,143.5473022,128.1417999
1/23/2020 8:59,145.2390442,0.189775229,0.186651945,3.622245789,3.572654724,0.090450048,0.079077482,1.501560211,1.268005371,7.870746613,7.279037476,195.298645,189.8714142,167.6775818,144.0863495,128.8389282
1/23/2020 9:59,104.9716797,0.187063217,0.185292959,3.489685059,3.459835052,0.075626373,0.068509579,1.504993439,1.282119751,6.324913025,5.516361237,194.1018066,187.3186951,162.3796387,143.9437103,128.2463989
1/23/2020 10:59,141.9077759,0.19453764,0.19069314,3.699874878,3.590106964,0.077491999,0.076538324,1.515007019,1.283836365,7.733917236,7.308460236,195.4158478,189.0959167,166.6417847,143.8562164,128.4022217
1/23/2020 11:59,153.2015686,0.19556284,0.190836191,3.662776947,3.643035889,0.080537796,0.075751543,1.482772827,1.297473907,8.157421112,7.767341614,194.2875824,187.8298187,168.5427551,144.1015778,129.0178223
1/23/2020 12:59,141.4446716,0.191801786,0.189495087,3.560638428,3.450202942,0.083017349,0.080150366,1.513957977,1.27248764,7.709789276,7.378913879,194.5483398,189.849884,166.1376038,143.9147491,128.1587524
1/23/2020 13:59,156.2415161,0.200539827,0.198787451,3.798389435,3.842544556,0.08867383,0.083220005,1.526641846,1.270675659,8.258415222,7.856323242,194.6349182,189.1965942,169.2492676,143.4391174,128.3292236
1/23/2020 14:59,161.0878601,0.196021795,0.195091963,3.707504272,3.633213043,0.085395575,0.080251694,1.546287537,1.312923431,8.394958496,8.081912994,194.5105438,189.7171173,168.9091949,144.0140381,128.7396393
1/23/2020 15:59,160.7919617,0.193881989,0.192832947,3.673267365,3.617763519,0.086766481,0.079542398,1.508903503,1.284313202,8.37204361,8.123756409,194.4893036,189.4853058,168.888031,144.3284454,128.9246521
1/23/2020 16:59,151.026886,0.206118822,0.206780434,3.697681427,3.666877747,0.087046623,0.084340572,1.527309418,1.27248764,8.112430573,7.7709198,194.9243622,187.4636078,168.2410431,143.7287292,128.4645996
1/23/2020 17:59,115.1516113,0.207340717,0.205695629,3.564071655,3.611183167,0.084078312,0.080513954,1.528835297,1.253986359,6.567810059,6.227684021,194.5004578,186.9541321,163.7874908,143.8945923,128.5601654
1/23/2020 18:59,136.0922241,0.20288825,0.201624632,3.672981262,3.601074219,0.082272291,0.080931187,1.481246948,1.259994507,7.335163116,7.154296875,195.0538483,187.899765,165.9935455,143.6269073,128.2349091
1/23/2020 19:59,163.0960083,0.195157528,0.191986561,3.732395172,3.642272949,0.08431077,0.077146292,1.49230957,1.282119751,8.378910065,8.155654907,194.0743713,188.5072937,169.4832611,143.8248444,128.2770691
1/23/2020 20:59,162.5243835,0.191342831,0.191348791,3.666305542,3.596496582,0.087887049,0.0829041,1.515960693,1.285648346,8.360004425,8.131408691,194.183548,188.7329407,169.5915222,144.206955,128.9402313
1/23/2020 21:59,0.019287109,0.003534555,0.003713369,0.470066071,0.441455841,0.002288818,0.002145767,1.018810272,0.448894501,-20.28682327,-20.71485519,117.629303,116.6091003,102.5199738,104.8308334,97.22509766
1/23/2020 22:59,0.017242432,0.004130602,0.004434586,0.072669983,0.090789795,0.001823902,0.001841784,0.130271912,0.081062317,-23.12543488,-23.72875214,115.9350433,114.6552124,100.8257751,100.5751266,98.50728607
1/23/2020 23:59,0.023132324,0.003796816,0.003910065,0.123405457,0.125026703,0.00193119,0.001782179,0.088596344,0.083351135,-22.91991806,-24.04584885,115.9050598,114.6843643,100.6499176,100.2357941,98.83374023
1/24/2020 0:59,0.03729248,0.004255772,0.004279613,0.113582611,0.11177063,0.001859665,0.00191927,0.146198273,0.075626373,-22.84925079,-23.37040901,115.7136841,114.4973984,100.7504196,100.1308212,98.80760956
1/24/2020 1:59,0.0284729,0.00411272,0.004023314,0.230979919,0.115299225,0.001853704,0.001788139,0.10509491,0.084877014,-22.74329758,-23.13804626,115.6085663,114.1614761,100.3533707,99.93534088,98.58594513
1/24/2020 2:59,0.030670166,0.007724762,0.007998943,0.783443451,0.773429871,0.007933378,0.007611513,1.193332672,0.758743286,-15.705513,-15.27724457,130.8305817,128.0182343,103.8926163,108.0105133,99.0888443
1/24/2020 3:59,95.4105835,0.205731392,0.205516815,3.781223297,4.061412811,0.073599815,0.065296888,1.557064056,1.341438293,4.973697662,4.541969299,196.2355347,187.9622345,162.7064362,143.4800415,128.1237335
1/24/2020 4:59,108.769104,0.190937519,0.188821554,3.579998016,3.653621674,0.075560808,0.069409609,1.507377625,1.316833496,6.401252747,5.227161407,196.4315033,188.0821838,163.5511627,143.6123657,127.9540024
1/24/2020 5:59,149.6012878,0.192260742,0.192588568,3.773403168,3.887367249,0.083118677,0.074666739,1.526737213,1.264381409,8.19744873,7.371902466,195.753067,188.5339661,169.0671082,144.0326538,128.7964935
1/24/2020 6:59,163.5363159,0.188547373,0.185400248,3.571987152,3.604030609,0.0900805,0.083655119,1.4960289,1.34305954,8.63041687,8.146762848,194.6852875,188.4147949,169.947464,143.7240601,128.6790924
1/24/2020 7:59,160.7369385,0.192070007,0.190263987,3.577423096,3.656005859,0.087720156,0.078338385,1.521492004,1.371955872,8.598472595,8.379627228,193.1577148,189.183609,168.2810516,143.6319733,128.3781586
1/24/2020 8:59,159.8452148,0.186753273,0.184816122,3.540802002,3.550052643,0.084084272,0.074964762,1.528549194,1.337051392,8.624603271,8.449481964,193.9416046,189.0328369,167.837616,143.6675873,128.5291748
1/24/2020 9:59,158.894104,0.18928051,0.187307596,3.600311279,3.5364151,0.088429451,0.082886219,1.470375061,1.313400269,8.55915451,8.40246582,194.3289032,188.4811401,168.151947,143.9491272,128.6891479
1/24/2020 10:59,157.8521729,0.195837021,0.196814537,3.616714478,3.613090515,0.089931488,0.081938505,1.504802704,1.30739212,8.520553589,8.352184296,194.0770264,188.1533966,168.0448303,143.9000549,128.5338898
1/24/2020 11:59,157.6304932,0.197249651,0.195991993,3.57465744,3.645801544,0.088560581,0.078177452,1.533985138,1.309299469,8.519721985,8.416030884,194.0051117,188.2388458,167.9010315,143.7233124,128.5465698
1/24/2020 12:59,156.8917847,0.193166733,0.192153454,3.641414642,3.627109528,0.085729361,0.078850985,1.467418671,1.304149628,8.566165924,8.414794922,193.8939362,187.4374847,167.6461334,143.7553864,128.3649597
1/24/2020 13:59,155.7240601,0.192928314,0.19184351,3.614521027,3.61700058,0.084269047,0.078743696,1.479721069,1.312255859,8.531356812,8.384895325,193.8856354,188.5672455,167.6376343,143.8419037,128.543808
1/24/2020 14:59,155.4980164,0.198090076,0.19672513,3.61995697,3.612995148,0.089979172,0.087529421,1.462459564,1.306819916,8.440040588,8.339691162,194.0719452,188.6530914,167.3193817,143.9388885,128.5823212
1/24/2020 15:59,154.9005127,0.196582079,0.196558237,3.566265106,3.629970551,0.088298321,0.079995394,1.466846466,1.285552979,8.399436951,8.30929184,194.5682678,188.9958649,167.6699829,143.9499969,128.6289215
1/24/2020 16:59,155.2952271,0.202554464,0.199061632,3.622150421,3.671360016,0.083494186,0.079101324,1.453304291,1.294517517,8.392620087,8.313156128,193.9973602,188.3258057,167.6053467,143.7350159,128.5003204
1/24/2020 17:59,155.5569763,0.198996067,0.196927786,3.667163849,3.710746765,0.085455179,0.08187294,1.473331451,1.3007164,8.410739899,8.330490112,194.0863037,187.744812,167.6937714,143.9207458,128.4092407
1/24/2020 18:59,156.2511902,0.195288658,0.192934275,3.645515442,3.617286682,0.086122751,0.081139803,1.463127136,1.313972473,8.387138367,8.324073792,194.6245728,188.9495544,168.3740845,143.838089,128.7254791
1/24/2020 19:59,157.5332031,0.194102526,0.192004442,3.554725647,3.604984283,0.086224079,0.077706575,1.500415802,1.325035095,8.420181274,8.350540161,194.0699768,188.7708893,168.1100159,143.6409912,128.4689178
1/24/2020 20:59,157.7054443,0.191909075,0.1917243,3.658485413,3.632640839,0.079643726,0.075763464,1.491069794,1.292610168,8.467842102,8.417938232,193.8583527,187.1171112,168.4751282,143.8690033,128.5196838
1/24/2020 21:59,157.8407898,0.192135572,0.190538168,3.619384766,3.645420074,0.089997053,0.083553791,1.438045502,1.287651062,8.485126495,8.398223877,194.3796844,188.8063965,168.9947205,143.8565826,128.4012909
1/24/2020 22:59,0.016113281,0.003933907,0.004035234,0.275802612,0.145244598,0.0030756,0.00295043,0.11510849,0.205802917,-21.67682648,-22.02155685,111.8619537,110.7889404,96.71925354,98.18833923,92.8345108
1/24/2020 23:59,0.03213501,0.004148483,0.004243851,0.089836121,0.165748596,0.002002716,0.00192523,0.09098053,0.077819824,-23.25551605,-23.58636856,115.6992798,114.4567719,100.3709259,100.154808,98.63400269
1/25/2020 0:59,0.024078369,0.007170439,0.007390976,0.820064545,0.810432434,0.009030104,0.008374453,1.181221008,0.795078278,-15.52097702,-15.5772934,131.0172119,128.8213348,104.2991867,108.4352341,99.43734741
1/25/2020 1:59,111.0257568,0.241738558,0.24113059,3.898334503,4.264163971,0.075000525,0.069767237,1.627922058,1.361179352,6.364608765,5.479286194,195.6337738,187.8206329,164.4819641,143.4987793,128.0685883
1/25/2020 2:59,106.9997864,0.230741501,0.230544806,3.943061829,4.110240936,0.082886219,0.07596612,1.448249817,1.31893158,6.379436493,5.075382233,195.7817078,188.4836884,163.8401947,143.8721161,128.5139618
1/25/2020 3:59,146.7625732,0.219738483,0.216960907,4.09116745,4.207897186,0.087100267,0.084924698,1.420307159,1.301288605,8.017494202,6.965065002,195.7564545,187.9968719,168.854248,144.0797882,128.7935944
1/25/2020 4:59,160.4349976,0.216591358,0.212877989,4.107284546,4.160785675,0.087851286,0.081032515,1.461982727,1.358509064,8.304977417,7.70923996,194.4755859,189.702774,170.242691,144.3024292,128.9114227
1/25/2020 5:59,160.1672058,0.208824873,0.20634532,3.91740799,3.940296173,0.086420774,0.081402063,1.459407806,1.349449158,8.288169861,7.923271179,194.4399414,189.1087341,168.8387146,143.6846008,128.300705
1/25/2020 6:59,159.1895142,0.207966566,0.207483768,3.946590424,4.043388367,0.096970797,0.090366602,1.471805573,1.340579987,8.236312866,7.978248596,193.9175568,189.0045013,168.4618988,143.7315979,128.3556061
1/25/2020 7:59,155.7648315,0.215268135,0.211948156,3.978538513,4.022884369,0.085824728,0.083482265,1.446151733,1.300144196,8.195449829,7.942985535,193.7759705,189.2314453,167.7446594,143.9614105,128.5275879
1/25/2020 8:59,155.7382507,0.215822458,0.213974714,3.967475891,4.004859924,0.092995167,0.090235472,1.470756531,1.303958893,8.21125412,7.969928741,193.6207886,187.504303,167.7338562,143.943222,128.6665649
1/25/2020 9:59,154.7418213,0.214141607,0.213199854,3.966236115,4.018592834,0.092715025,0.085073709,1.504230499,1.335334778,8.192707062,7.994842529,194.0544586,188.2591248,167.806076,143.9304352,128.4968872
1/25/2020 10:59,153.666626,0.219804049,0.215935707,3.975296021,4.029560089,0.091290474,0.084209442,1.478385925,1.338291168,8.137821198,7.931755066,194.0219421,188.4571381,167.5577698,144.0542755,128.6187592
1/25/2020 11:59,155.4100952,0.21699667,0.215131044,3.875637054,3.952217102,0.093722343,0.084382296,1.426124573,1.297473907,8.118415833,7.920600891,194.3470459,186.8800049,168.3858795,144.0362701,128.660202
1/25/2020 12:59,154.3250732,0.216305256,0.214368105,3.958320618,3.995704651,0.095123053,0.08482337,1.445007324,1.353645325,8.065841675,7.906627655,194.4872437,188.373764,167.9494781,144.0245209,128.4037476
1/25/2020 13:59,156.6321411,0.215375423,0.214248896,3.946781158,4.005527496,0.091981888,0.084394217,1.478672028,1.351165771,8.094596863,7.921646118,194.5300446,186.8542633,168.7845154,143.825882,128.4166412
1/25/2020 14:59,156.3733521,0.218689442,0.215756893,3.964138031,4.013442993,0.093269348,0.088578463,1.440525055,1.35679245,8.121990204,7.958698273,194.0374451,187.5626373,168.5816193,143.8907623,128.4033661
1/25/2020 15:59,154.2470093,0.219511986,0.216799974,3.950214386,4.039478302,0.093525648,0.084942579,1.488780975,1.30443573,8.086036682,7.935787201,194.4760132,187.4271088,167.9384155,143.9138794,128.6161499
1/25/2020 16:59,154.8286438,0.221455097,0.219166279,3.897953033,4.003429413,0.091910362,0.088822842,1.445388794,1.298809052,8.054233551,7.964706421,194.831665,187.3450623,168.0045776,143.9658508,128.6788635
1/25/2020 17:59,155.0670471,0.218963623,0.214290619,3.914642334,4.000854492,0.094133615,0.087368488,1.405525208,1.315116882,8.039237976,7.952999115,194.4728088,188.465271,168.439209,143.7272339,128.5555115
1/25/2020 18:59,155.7141724,0.217413902,0.21468401,3.915882111,4.019260406,0.090408325,0.083643198,1.42993927,1.290607452,8.020282745,7.991455078,194.2460785,186.517807,168.4298706,143.9533539,128.5698395
1/25/2020 19:59,145.4127808,0.213629007,0.213527679,3.85017395,3.859138489,0.101315975,0.102180243,1.396942139,1.262187958,7.583545685,7.5782547,194.8499451,188.1615143,167.5189362,143.9867249,128.3944397
1/25/2020 20:59,131.4000244,0.222420692,0.219613314,3.837490082,3.896903992,0.084191561,0.082522631,1.400566101,1.286125183,7.038665771,6.96995163,194.8251648,186.7998657,166.1253357,143.7866669,128.3789063
1/25/2020 21:59,159.4554749,0.225073099,0.22187233,3.971195221,4.055500031,0.089263916,0.080418587,1.396179199,1.249504089,8.024524689,7.969451904,193.8305206,188.1610718,169.2397308,144.2189636,128.8435822
1/25/2020 22:59,160.7686768,0.225871801,0.222527981,3.943920135,4.045009613,0.099718571,0.089806318,1.406764984,1.261234283,8.049728394,8.009601593,194.1221619,188.9660187,169.3141937,144.2461853,128.8410034
1/25/2020 23:59,160.1752625,0.222980976,0.220865011,4.044723511,4.133605957,0.09599328,0.086116791,1.4544487,1.269054413,8.031036377,7.978820801,194.0928345,187.9807587,168.9252167,144.1154633,128.9843903
1/26/2020 0:59,113.9737854,0.225973129,0.225955248,3.711891174,3.903198242,0.087887049,0.080966949,1.441669464,1.309204102,6.386779785,6.221412659,194.3249817,186.4618835,163.2520447,144.1163025,128.5475159
1/26/2020 1:59,115.7531738,0.243502855,0.242215395,3.796195984,3.977680206,0.094819069,0.08970499,1.506996155,1.327133179,6.398296356,6.263877869,194.721344,188.4759216,164.1529846,143.9868774,128.3916473
1/26/2020 2:59,144.8744202,0.241529942,0.242739916,3.945827484,4.063987732,0.093644857,0.084656477,1.476573944,1.322650909,7.458450317,7.378887177,194.3789978,188.8917847,168.1302795,143.9995728,128.5335999
1/26/2020 3:59,157.0896606,0.233143568,0.232505798,4.007434845,4.110527039,0.093466043,0.090676546,1.478099823,1.323890686,7.937168121,7.863307953,194.4614716,188.2935638,170.301239,143.5727081,128.3517761
1/26/2020 4:59,160.8105774,0.220566988,0.217115879,4.002952576,4.106521606,0.092154741,0.086355209,1.481342316,1.328086853,8.003425598,8.003807068,193.4227142,188.3925476,169.4816437,143.688385,128.2228394
1/26/2020 5:59,160.2016602,0.21712184,0.214236975,4.020690918,4.081916809,0.093138218,0.083053112,1.467037201,1.281070709,8.078502655,8.090187073,193.4926758,187.3624268,168.7594147,143.7797241,128.5080414
1/26/2020 6:59,158.7415161,0.216954947,0.212979317,3.933811188,4.007816315,0.092762709,0.087666512,1.445865631,1.268482208,8.11145401,8.147666931,192.8359222,186.9948578,168.1767731,143.9805145,128.6601257
1/26/2020 7:59,157.6959229,0.214350224,0.212728977,4.015827179,4.024982452,0.089424849,0.085014105,1.444339752,1.283359528,8.115695953,8.128143311,193.928833,187.3248596,168.0415192,144.0774536,128.6436615
1/26/2020 8:59,155.8440552,0.218296051,0.215768814,3.976821899,4.03881073,0.086462498,0.083237886,1.397037506,1.260185242,8.135055542,8.120773315,193.9284821,187.3917084,167.6811523,143.7727203,128.4177704
1/26/2020 9:59,154.9241333,0.221610069,0.217950344,4.020309448,4.02841568,0.092160702,0.085866451,1.424407959,1.26914978,8.126617432,8.112216949,193.4516907,187.9141693,167.2778931,144.0926056,128.5072174
1/26/2020 10:59,153.5916748,0.221318007,0.219213963,3.943538666,4.006481171,0.105214119,0.099754333,1.430034637,1.265239716,8.08946991,8.050750732,193.8655853,186.8665009,167.1138458,144.0240784,128.5739594
1/26/2020 11:59,152.3478088,0.227057934,0.223118067,3.928470612,4.009914398,0.092929602,0.086075068,1.473617554,1.275539398,8.039710999,7.943416595,193.9315491,187.5034332,166.8914948,143.9471283,128.2832642
1/26/2020 12:59,150.5680542,0.225031376,0.222331285,3.92665863,4.015445709,0.110030174,0.097197294,1.431274414,1.26247406,7.946014404,7.868431091,194.6105499,187.7792969,166.703949,144.2484436,128.4174194
1/26/2020 13:59,151.3214417,0.229489803,0.225776434,3.887081146,3.957748413,0.105702877,0.09740591,1.40171051,1.244354248,7.95211792,7.912971497,194.1850281,187.4888916,166.8560181,144.1633301,128.4582825
1/26/2020 14:59,150.8153992,0.231546164,0.23034811,3.88174057,4.006958008,0.098890066,0.090152025,1.415634155,1.229286194,7.88004303,7.893753052,193.9269104,187.8883667,167.1751099,144.162262,128.6286163
1/26/2020 15:59,150.9064941,0.231611729,0.227385759,3.872585297,4.016685486,0.092643499,0.087660551,1.431941986,1.254081726,7.836437225,7.906005859,193.9131165,187.3432465,166.9449158,144.0937805,128.4129333
1/26/2020 16:59,150.0812378,0.227868557,0.224930048,3.90253067,4.004669189,0.108659267,0.096714497,1.390266418,1.213169098,7.804035187,7.820533752,193.8306885,186.6112976,166.8630066,143.957077,128.3499146
1/26/2020 17:59,151.3195496,0.228148699,0.225156546,3.902816772,4.027938843,0.094687939,0.086176395,1.407051086,1.228618622,7.806968689,7.818626404,193.8218079,185.7420502,167.5744324,144.2607117,128.3037109
1/26/2020 18:59,153.036438,0.229263306,0.225490332,3.928089142,4.038047791,0.098246336,0.089889765,1.392555237,1.224136353,7.836196899,7.877685547,194.0965424,187.5842438,167.9199219,143.9406281,128.4274292
1/26/2020 19:59,154.3897095,0.229531527,0.225526094,3.941249847,4.077720642,0.100576878,0.091570616,1.407337189,1.233100891,7.8400383,7.888412476,193.9731903,186.1891174,168.373703,143.9640808,128.5475159
1/26/2020 20:59,156.0235596,0.224143267,0.223386288,3.985214233,4.071807861,0.095891953,0.087875128,1.377105713,1.279640198,7.84602356,7.908439636,194.693924,188.0620575,168.8756409,143.9125366,128.4823303
1/26/2020 21:59,156.2319031,0.227868557,0.225955248,3.918743134,4.053592682,0.095051527,0.089335442,1.400756836,1.288223267,7.889629364,7.984115601,193.9484406,186.3205109,168.7811584,144.0303802,128.6512299
1/26/2020 22:59,156.7770996,0.239312649,0.238347054,3.987407684,4.103279114,0.098675489,0.091034174,1.424789429,1.317882538,7.963253021,8.004570007,194.4598694,186.5020142,168.7144318,143.775238,128.6162567
1/26/2020 23:59,119.1033936,0.230890512,0.230503082,3.715896606,3.881931305,0.087434053,0.081127882,1.418495178,1.281929016,6.504512787,6.627037048,194.2786865,187.1627808,164.3605499,144.1555481,128.5099792
1/27/2020 0:59,103.5830994,0.244289637,0.244802237,3.646469116,3.862762451,0.088173151,0.081658363,1.444530487,1.30739212,5.850910187,5.82232666,195.5444031,186.7897339,162.8822632,144.0282898,128.5725708
1/27/2020 1:59,114.2002563,0.239104033,0.240749121,3.663349152,3.863430023,0.088000298,0.08226037,1.449203491,1.29737854,6.256317139,6.348609924,194.9689026,186.2769318,164.039093,143.9286652,128.5619507
1/27/2020 2:59,146.6526489,0.250071287,0.250297785,3.80563736,3.981208801,0.09111166,0.088143349,1.498126984,1.317024231,7.514404297,7.624099731,195.0017395,186.7672882,168.1743164,143.9404907,128.4731903
1/27/2020 3:59,158.9847107,0.235390663,0.234615803,3.966808319,4.093551636,0.096338987,0.089269876,1.472568512,1.318264008,7.972740173,8.146690369,194.4241486,188.9141235,169.5436859,143.7948608,128.6456146
1/27/2020 4:59,158.4052429,0.224232674,0.223428011,3.965473175,4.090118408,0.092637539,0.087547302,1.465034485,1.302433014,8.01739502,8.198451996,193.7913055,188.4645844,168.553009,144.0176697,128.6425629
1/27/2020 5:59,156.624939,0.226193666,0.224679708,3.953742981,4.041385651,0.093233585,0.081980228,1.46894455,1.307296753,8.053207397,8.208656311,193.2958221,188.7134705,167.6268005,144.0405579,128.5172577
1/27/2020 6:59,154.1178589,0.225633383,0.226992369,3.98979187,4.072666168,0.087696314,0.085002184,1.445007324,1.31855011,8.062911987,8.247257233,193.1130219,186.9250336,166.9405975,143.8784332,128.4588318
1/27/2020 7:59,152.1123047,0.228226185,0.226974487,4.02135849,4.117870331,0.089204311,0.082117319,1.40953064,1.290416718,8.040714264,8.182952881,193.6765594,186.4881134,166.7814789,143.9881439,128.5435638
1/27/2020 8:59,150.3090515,0.229364634,0.229114294,3.934383392,4.074287415,0.096815825,0.089496374,1.411628723,1.307487488,7.967376709,8.100845337,193.8610992,187.6504059,166.5330811,144.0105896,128.32724
1/27/2020 9:59,149.2366333,0.228887796,0.227934122,3.937339783,4.082012177,0.091290474,0.085425377,1.364040375,1.266765594,7.902931213,7.985019684,193.6703033,186.3137512,166.2711029,144.1213989,128.6418152
1/27/2020 10:59,147.8389587,0.228279829,0.226128101,3.911876678,4.036521912,0.098490715,0.091004372,1.403903961,1.245975494,7.873962402,7.982299805,193.6723785,185.6647339,166.1289063,144.0308228,128.440918
1/27/2020 11:59,155.381134,0.228279829,0.224334002,3.833580017,3.942584991,0.098586082,0.097060204,1.37424469,1.233577728,7.781505585,8.019424438,193.1024933,187.7753601,168.4416046,144.0235291,128.3261108
1/27/2020 12:59,155.4329224,0.228667259,0.226718187,3.924751282,4.058933258,0.104272366,0.093120337,1.375293732,1.205539703,7.698177338,7.993125916,192.3687592,188.2868958,167.7827759,143.9408722,128.490509
1/27/2020 13:59,155.0995483,0.229227543,0.226706266,3.933238983,4.097270966,0.102204084,0.093507767,1.369857788,1.215839386,7.712600708,8.002449036,192.5444946,187.3449249,167.3090973,143.9464569,128.5344086
1/27/2020 14:59,155.2510071,0.224846601,0.222814083,3.914928436,4.012775421,0.101602077,0.098025799,1.337242126,1.18188858,7.72454834,8.001041412,192.4910126,186.3240051,167.1841431,144.1313019,128.2759094
1/27/2020 15:59,154.5328979,0.228244066,0.224947929,3.938961029,4.045200348,0.101065636,0.097131729,1.365852356,1.200962067,7.692550659,7.951210022,192.1306458,187.5405121,167.0408478,144.1161652,128.4252625
1/27/2020 16:59,154.7658386,0.226104259,0.221890211,3.921794891,4.008293152,0.094473362,0.088131428,1.377677917,1.207923889,7.714916229,7.982780457,192.2889557,188.1668091,166.7666626,143.884613,128.4288788
1/27/2020 17:59,154.7157898,0.223749876,0.221508741,3.899765015,4.014968872,0.100153685,0.091785192,1.369285583,1.203250885,7.726787567,7.951499939,191.7466431,187.4573669,166.8743134,144.0800934,128.5149384
1/27/2020 18:59,155.538147,0.223213434,0.220698118,3.893375397,4.00762558,0.099182129,0.093919039,1.329898834,1.214313507,7.750202179,8.008407593,191.8854523,186.7140198,167.300705,143.9499969,128.5366974
1/27/2020 19:59,124.1628113,0.218820572,0.216799974,3.749370575,3.840923309,0.092625618,0.087714195,1.335430145,1.212024689,6.612754822,6.8620224,192.1803284,187.8699341,163.9241638,143.9783325,128.464859
1/27/2020 20:59,103.4350891,0.250053406,0.249946117,3.744316101,4.047679901,0.091993809,0.084519386,1.35602951,1.283073425,5.868865967,5.844833374,193.5299988,186.4346313,162.2413788,144.2989655,128.3293915
1/27/2020 21:59,102.3969727,0.25255084,0.255131721,3.697013855,3.989505768,0.096237659,0.087249279,1.364421844,1.307868958,5.708862305,5.551837921,193.949646,186.290863,162.7325439,144.2365112,128.4884186
1/27/2020 22:59,102.3628235,0.248765945,0.250947475,3.71055603,3.957462311,0.093483925,0.088500977,1.368331909,1.326847076,5.637573242,5.525993347,194.2470093,186.697937,162.9568481,144.3063202,128.3759613
1/27/2020 23:59,103.3402405,0.25510788,0.256979465,3.69310379,3.954792023,0.09739399,0.095278025,1.378822327,1.309204102,5.693912506,5.584072113,194.3707886,185.5282593,163.153183,144.1375122,128.5506134
1/28/2020 0:59,102.8999023,0.253909826,0.258117914,3.724098206,3.985691071,0.093853474,0.091254711,1.418495178,1.331615448,5.618930817,5.562545776,194.6281738,187.7709961,163.121582,144.1129761,128.46698
1/28/2020 1:59,102.974762,0.25395155,0.255662203,3.759002686,4.012584686,0.08995533,0.084108114,1.459789276,1.36013031,5.598567963,5.523395538,194.6038818,187.637207,163.1695251,144.0780029,128.4191132
1/28/2020 2:59,131.6421509,0.260031223,0.261342525,3.791809082,4.010105133,0.09649992,0.095903873,1.405715942,1.316070557,6.887744904,6.889511108,194.8926849,186.2908173,166.6248627,143.9754181,128.4020233
1/28/2020 3:59,102.5167236,0.247973204,0.250458717,3.663730621,3.921031952,0.094234943,0.089842081,1.462650299,1.320457458,5.601905823,5.522228241,194.0907745,187.4084167,163.1625061,143.9725189,128.3830261
1/28/2020 4:59,102.6236572,0.24960041,0.25152564,3.680610657,3.928470612,0.089019537,0.083428621,1.532459259,1.351737976,5.622219086,5.588531494,193.7521973,187.3103943,163.1128082,144.275238,128.4973602
1/28/2020 5:59,103.3628845,0.248861313,0.251704454,3.741073608,3.989124298,0.094783306,0.087368488,1.466751099,1.331806183,5.712890625,5.630706787,193.5868225,188.0233917,163.1641998,144.1723022,128.6476288
