TS,PWR1_POWER,PF1_POWER FACTOR,JAVG_CURRENT AVG,JPH1_CURRENT PH A,JPH2_CURRENT PH B,JPH3_CURRENT PH C,TIPH1_WINDING TEMP A,TIPH2_WINDING TEMP B,TIPH3_WINDING TEMP C,TTIB_MOTOR IB BRG TEMP,TTOB_MOTOR OB BRG TEMP,VTIBX_MOTOR IB BRG VIB X,VTIBY_MOTOR IB BRG VIB Y,VTOBX_MOTOR OB BRG VIB X,VTOBY_MOTOR OB BRG VIB Y
2/23/2020 22:20,0,0,0,0,0,0,75.34415436,75.4943924,75.4943924,75.72093964,79.80043793,0,NaN,0.003814755,0.003814755
2/23/2020 22:30,0,1,0,0,0,0,75.26784515,75.4943924,75.28908539,75.72093964,79.80043793,0.003457122,NaN,0.007271877,0.003814755
2/23/2020 22:40,311420.8438,0.871000051,49.195858,49.00088501,49.73101807,49.36580658,101.5427551,102.2255249,100.3694305,83.08171844,136.559082,0.123325318,NaN,0.171755552,0.203480959
2/23/2020 22:50,308548.875,0.869000077,49.08809662,48.86169434,49.45793152,49.11403656,113.4717865,114.7071533,111.9707184,86.3412323,153.1134949,0.12213321,NaN,0.167296097,0.200054675
2/23/2020 23:00,310264.125,0.868812561,49.37503052,49.01648712,49.62631607,49.27441025,120.5120239,121.8012085,118.6857834,88.56887054,161.0489197,0.124596909,NaN,0.150441244,0.185425088
2/23/2020 23:10,306218.0625,0.867084265,48.77627945,48.47594452,49.09126282,48.75592804,124.818306,126.1893692,122.9669342,89.76108551,166.5256653,0.125153229,NaN,0.163316041,0.186380371
2/23/2020 23:20,310821.25,0.868770838,49.55654144,49.05971146,49.7181778,49.28998947,127.4464569,128.8181305,125.3895416,90.72639465,170.3475189,0.118874773,NaN,0.152666509,0.197836071
2/23/2020 23:30,311216.6563,0.868000031,49.52788925,49.28393555,49.954422,49.52954102,129.2944794,130.4378815,127.0083542,91.60193634,172.9000092,0.115451664,NaN,0.154573888,0.181769282
2/23/2020 23:40,309954.9063,0.870416701,49.10411072,48.91362,49.62546921,49.12304688,130.2648773,131.4957275,128.065567,91.82912445,174.4262543,0.123588324,NaN,0.15884091,0.180840179
2/23/2020 23:50,308797.9375,0.869000018,49.39296722,48.87483215,49.43244553,48.77595901,131.0382538,132.1819916,128.7514496,92.25482178,175.7797394,0.12213321,NaN,0.157402918,0.167443678
2/24/2020 0:00,310186.0938,0.864302158,49.08893967,48.86133194,49.51417923,48.93321228,131.0594788,132.4107666,128.9800873,92.28352356,176.7307739,0.12559402,NaN,0.146452799,0.15931426
2/24/2020 0:10,309902.125,0.872166693,49.39100266,49.26085663,49.70584106,49.22756958,131.266983,132.4107666,128.9800873,92.28352356,177.4223022,0.125947967,NaN,0.159024432,0.185742989
2/24/2020 0:20,309564.5938,0.870343804,49.53805161,49.30286407,49.84864044,49.30311584,131.266983,132.4107666,128.7514496,92.28352356,178.0154419,0.123762429,NaN,0.160819128,0.175013989
2/24/2020 0:30,307810.75,0.869468749,49.16962051,49.20113754,49.67502975,49.21637344,131.3074951,132.4512787,128.7919312,92.51074219,178.805603,0.112702981,NaN,0.139855936,0.168603763
2/24/2020 0:40,310219.2813,0.871625066,49.4030838,49.33522797,49.8659668,49.37750244,131.4957275,132.4272766,128.9800873,92.51074219,179.5140228,0.114778988,NaN,0.168201923,0.16493775
2/24/2020 0:50,311087.75,0.871855736,49.6259613,49.59376144,50.06219101,49.47247314,131.724472,132.6395569,129.2087402,92.51074219,180.1892242,0.121656366,NaN,0.141847238,0.166499451
2/24/2020 1:00,311159.6563,0.873187542,49.48712158,49.36864853,49.88822937,49.36448288,131.724472,132.8683472,129.2087402,92.51074219,180.8811493,0.120417051,NaN,0.152587041,0.186935097
2/24/2020 1:10,309413,0.871291697,49.55123901,49.2600441,49.75317764,49.29663086,131.9532318,133.0447235,129.4373932,92.51074219,181.5202942,0.121815316,NaN,0.154100537,0.184948251
2/24/2020 1:20,311640.8438,0.874833405,49.4351387,49.38383102,49.90401459,49.40047455,132.1819916,133.3259583,129.6660614,92.51074219,181.8038483,0.129762724,NaN,0.141206995,0.167925537
2/24/2020 1:30,310939.875,0.872656286,49.44748306,49.37424469,49.98548508,49.45576859,132.4107666,133.5547791,129.9525146,92.51074219,182.0345459,0.134501055,NaN,0.195538908,0.188861713
2/24/2020 1:40,311763.9688,0.87179172,49.7894516,49.55519485,50.10577393,49.60884857,132.6395569,133.7835999,130.3521118,92.62672424,182.0345459,0.137240767,NaN,0.165826946,0.204235971
2/24/2020 1:50,309192.9063,0.872854173,49.4777565,49.11164093,49.60944748,49.14797592,132.8683472,134.0124359,130.3521118,92.73796844,182.2652588,0.129762724,NaN,0.17620261,0.178510845
2/24/2020 2:00,309374.5625,0.873750031,49.5052681,49.32384491,49.79042816,49.40151978,133.0971527,134.2412872,130.5808258,92.73796844,182.4935608,0.141127527,NaN,0.190550998,0.213335589
2/24/2020 2:10,309979.7188,0.87293756,49.52564621,49.17150879,49.65766525,49.31484604,132.815918,133.9599915,130.2996979,92.51074219,182.4959717,0.123881638,NaN,0.16411078,0.193769857
2/24/2020 2:20,311395.0313,0.873447955,49.54709625,49.45690155,49.97485733,49.60750961,132.1819916,133.3259583,129.6660614,92.28352356,182.4959717,0.127736136,NaN,0.152189672,0.188802734
2/24/2020 2:30,311088.625,0.871680439,49.56905746,49.52737045,49.96859741,49.63663483,131.724472,132.8683472,129.2087402,92.05632019,182.4959717,0.12858291,NaN,0.141206995,0.192284435
2/24/2020 2:40,307632.75,0.871000051,49.23762894,49.03450012,49.50942993,49.1689682,131.724472,132.8683472,129.2087402,92.26222229,182.4959717,0.127020866,NaN,0.15099898,0.178310737
2/24/2020 2:50,307435.4375,0.872750044,49.08275986,48.81563187,49.34477997,48.9575386,131.9532318,133.0971527,129.4373932,92.54662323,182.7266846,0.156481266,NaN,0.164514735,0.190829322
2/24/2020 3:00,306594.8125,0.871593773,49.14351654,48.70782471,49.29197311,48.87465668,131.9532318,133.0971527,129.6660614,93.19244385,182.7266846,0.15032202,NaN,0.155885205,0.179981127
2/24/2020 3:10,308087.5625,0.87143755,49.35538101,49.13079071,49.66830444,49.23292923,131.9532318,133.0122375,129.4373932,93.41969299,182.8123169,0.155065477,NaN,0.16411078,0.209047496
2/24/2020 3:20,308337.4063,0.871000051,49.47550583,49.07511902,49.61899185,49.16025543,131.724472,132.6681519,129.2087402,93.6469574,182.957428,0.163157091,NaN,0.178906322,0.185584038
2/24/2020 3:30,307606.1875,0.87120837,49.17663956,48.92947769,49.48442078,49.05474091,131.724472,132.8683472,129.4373932,94.10150146,182.9862671,0.162680238,NaN,0.14311628,0.185584038
2/24/2020 3:40,306352.9375,0.87144798,49.1681366,48.71567917,49.29783249,48.87153625,132.1819916,133.3259583,129.7494354,94.63895416,183.1040497,0.16271998,NaN,0.165829167,0.172103494
2/24/2020 3:50,307099.125,0.871375024,48.81414795,48.58077621,49.11067581,48.75100708,132.6395569,133.7835999,130.3521118,95.23802948,182.8636932,0.151116759,NaN,0.1632763,0.195359349
2/24/2020 4:00,304067.0313,0.87120837,48.73748398,48.48102188,49.01462936,48.68216705,132.8683472,134.0124359,130.5808258,95.46535492,182.957428,0.154931515,NaN,0.167170539,0.177040577
2/24/2020 4:10,304864.8438,0.872145891,48.88716507,48.41250229,49.03350067,48.6502037,132.6252594,133.7835999,130.3378143,95.70690918,183.1881714,0.163872361,NaN,0.15338178,0.196789876
2/24/2020 4:20,305391.125,0.871000051,48.8036232,48.59519196,49.17507172,48.79996872,132.5688019,133.7128296,130.2813873,95.99036407,183.4189148,0.152941808,NaN,0.148217797,0.181386039
2/24/2020 4:30,307873.1563,0.871000051,49.395504,49.13141632,49.70845032,49.3466568,132.8683472,134.0124359,130.5808258,96.14740753,183.4189148,0.143838212,NaN,0.169601172,0.197275311
2/24/2020 4:40,307604.4375,0.870833397,48.88219833,48.61183167,49.22947693,48.80528259,132.8683472,134.0124359,130.3926086,96.14740753,183.1881714,0.148414657,NaN,0.164786309,0.182087183
2/24/2020 4:50,307191.0625,0.871854186,49.16491699,48.91301346,49.56932068,49.15605927,132.4107666,133.7693024,130.3378143,96.14740753,182.957428,0.16411078,NaN,0.181291491,0.187491417
2/24/2020 5:00,309199.25,0.873257756,49.20317459,49.00447464,49.67443848,49.24299622,132.1176453,133.3259583,129.8304291,95.92005157,182.957428,0.148851752,NaN,0.165664822,0.193094343
2/24/2020 5:10,306528.625,0.870385468,49.05879974,48.95164871,49.61184311,49.1518898,132.0735016,133.3259583,129.7863007,96.14740753,183.0787506,0.14503701,NaN,0.152469873,0.194447443
2/24/2020 5:20,306198.5938,0.871291697,48.9315033,48.68372726,49.25998306,48.85079956,132.5847473,133.7835999,130.3521118,96.14740753,183.1881714,0.160454974,NaN,0.157554165,0.192975119
2/24/2020 5:30,306504.7188,0.870343804,49.17727661,48.74067307,49.31008148,48.89592361,132.6395569,134.0052795,130.3521118,96.37477112,183.180954,0.14920938,NaN,0.189875156,0.18701458
2/24/2020 5:40,308119.6563,0.871364653,49.22520065,48.89356995,49.51672363,49.09767914,132.4107666,133.7199097,130.1234283,96.14740753,182.957428,0.156481266,NaN,0.156913862,0.189138249
2/24/2020 5:50,307668.9375,0.873618603,49.14775848,48.67976379,49.37935257,48.94244003,132.0604553,133.3259583,129.7732544,96.14740753,182.957428,0.148366809,NaN,0.16948244,0.194644079
2/24/2020 6:00,305747.3125,0.869666696,49.01686096,48.4787941,49.30953979,48.75879288,131.724472,133.0971527,129.6660614,95.92005157,183.1881714,0.154573888,NaN,0.15743877,0.181292444
2/24/2020 6:10,307397.0938,0.870927155,48.73958969,48.6470108,49.52809143,48.90074158,131.9532318,133.0971527,129.8923645,96.14740753,182.957428,0.152745977,NaN,0.156600475,0.20209001
2/24/2020 6:20,308587.3438,0.869000018,49.04816055,48.88254547,49.79098892,49.10388184,132.4107666,133.5547791,130.3521118,96.14740753,182.957428,0.16160734,NaN,0.161130503,0.186537728
2/24/2020 6:30,307345.7188,0.870447993,48.99490738,48.6322403,49.52149963,48.8919754,132.1819916,133.3259583,130.1234283,96.14740753,182.957428,0.158801585,NaN,0.161522254,0.186739281
2/24/2020 6:40,308587.4063,0.870416701,49.36148071,48.6925354,49.61867523,48.90096283,131.9532318,133.0971527,129.8947449,96.14740753,183.1881714,0.153143361,NaN,0.145185143,0.175246045
2/24/2020 6:50,308170.1563,0.871875048,49.2447319,48.81339264,49.65841675,49.01781082,131.4957275,132.651474,129.4373932,96.14740753,183.1881714,0.156878635,NaN,0.185225621,0.209321514
2/24/2020 7:00,307428.7188,0.871500015,49.11327362,48.57230377,49.37682343,48.7276535,131.4957275,132.6395569,129.4373932,96.14740753,182.957428,0.155845478,NaN,0.155209675,0.185107201
2/24/2020 7:10,307083.1875,0.870500028,49.04880142,48.50921631,49.33261871,48.70233536,131.8188019,133.0971527,129.6660614,96.14740753,182.8622742,0.155576736,NaN,0.16411078,0.197563276
2/24/2020 7:20,306665.7813,0.870000064,49.05681229,48.54748154,49.37844849,48.72218323,132.3273621,133.5547791,130.2687378,96.37477112,182.8108063,0.165143937,NaN,0.175207108,0.189760566
2/24/2020 7:30,307773.5625,0.868968785,48.98713684,48.71499634,49.58143997,48.95710754,132.6395569,133.7835999,130.5522308,96.57373047,183.1881714,0.166018158,NaN,0.166971847,0.173186094
2/24/2020 7:40,306785.5938,0.872000039,49.01401138,48.48894501,49.27740097,48.61789322,132.6395569,133.7835999,130.3521118,96.60214996,183.1881714,0.148851752,NaN,0.162799463,0.182009459
2/24/2020 7:50,306379.4688,0.869552135,48.77955627,48.57527161,49.37730408,48.65110397,132.3297424,133.4737396,130.1234283,96.37477112,183.1064453,0.160534441,NaN,0.162521303,0.190590903
2/24/2020 8:00,307844.75,0.872000039,48.85641861,48.56586456,49.40795898,48.71330261,131.9532318,133.0971527,129.7627258,96.14740753,182.8242188,0.15766108,NaN,0.171156839,0.189498648
2/24/2020 8:10,308786.25,0.870906293,49.17575455,48.91170883,49.64860153,49.007267,131.724472,132.8683472,129.6660614,96.14740753,182.957428,0.146452799,NaN,0.1727359,0.179817662
2/24/2020 8:20,306883.3438,0.869135439,49.26478958,48.69955063,49.43239594,48.8337822,131.4957275,132.6395569,129.4373932,95.92005157,182.9693146,0.16088672,NaN,0.166548297,0.20511964
2/24/2020 8:30,306334.8125,0.870270848,48.94664383,48.6366272,49.32662964,48.80989838,131.724472,132.8040009,129.4373932,95.92005157,182.957428,0.160777152,NaN,0.16351901,0.192383364
2/24/2020 8:40,307996.625,0.870614648,49.00386047,48.65701294,49.33399582,48.83664322,131.724472,132.9886475,129.5458374,96.14740753,182.8480072,0.16591984,NaN,0.171755552,0.188044325
2/24/2020 8:50,306379.0938,0.872000039,48.83652878,48.44788361,49.12778854,48.64037704,131.781662,132.9255524,129.6660614,96.14740753,182.7266846,0.149805456,NaN,0.164118409,0.183199823
2/24/2020 9:00,306069.0938,0.869083345,48.95751572,48.65112305,49.37205505,48.84936905,131.4957275,132.651474,129.4373932,96.14740753,182.957428,0.159898654,NaN,0.152865201,0.176365048
2/24/2020 9:10,307664.2813,0.870000064,49.13883209,48.79113388,49.45066071,48.96116257,131.4957275,132.6395569,129.2516174,96.14740753,183.0006866,0.158865482,NaN,0.171511412,0.189878508
2/24/2020 9:20,306148.25,0.869468808,48.72009659,48.58585739,49.25543594,48.77193069,131.8221741,132.9660645,129.6660614,96.14740753,182.957428,0.151593611,NaN,0.166296318,0.180457965
2/24/2020 9:30,306769.6563,0.869000018,48.97823334,48.70691299,49.40986633,48.90003204,131.9532318,133.0971527,129.6660614,96.22319794,182.957428,0.162839189,NaN,0.157757953,0.193372488
2/24/2020 9:40,306422.5938,0.868000031,49.00627136,48.72837067,49.37381744,48.90060425,131.9532318,133.0971527,129.6660614,96.14740753,182.7266846,0.1459907,NaN,0.17239134,0.190193534
2/24/2020 9:50,307636.8438,0.8707605,49.01116943,48.6918869,49.35337448,48.87685013,131.9532318,133.1329041,129.6660614,96.14740753,182.957428,0.147421226,NaN,0.155289158,0.191663802
2/24/2020 10:00,307885.4063,0.871937513,49.0156517,48.75569153,49.35391617,48.91768265,132.1819916,133.412674,129.8947449,96.37477112,183.1881714,0.156481266,NaN,0.169497371,0.177537918
2/24/2020 10:10,307241.5,0.871916711,48.93460846,48.71643829,49.301754,48.92833328,132.4107666,133.5547791,130.1234283,96.37477112,183.0415497,0.152308881,NaN,0.163753152,0.178351909
2/24/2020 10:20,307091.0938,0.870937526,48.7913208,48.68084335,49.25738525,48.89433289,132.6157227,133.7835999,130.3282928,96.37477112,182.957428,0.161090761,NaN,0.170164481,0.18462877
2/24/2020 10:30,308479.9688,0.87349999,48.99344254,48.74839783,49.33404922,48.93751144,132.6395569,133.7835999,130.3521118,96.60214996,182.957428,0.157083601,NaN,0.16411078,0.197658136
2/24/2020 10:40,307570.3438,0.871000051,48.95925903,48.71034622,49.25365448,48.91433716,132.8683472,134.0124359,130.4869385,96.60214996,182.957428,0.167051107,NaN,0.173321605,0.190146685
2/24/2020 10:50,308574.9688,0.870239615,49.12889099,48.98868179,49.52727509,49.20167923,133.0224915,134.2412872,130.5808258,96.82953644,183.2634735,0.15531677,NaN,0.170586064,0.170505762
2/24/2020 11:00,306573.1563,0.869000018,48.84848022,48.59664917,49.15456772,48.7942276,133.302124,134.4701385,130.8095398,96.82953644,183.1881714,0.157276005,NaN,0.169767112,0.189637214
2/24/2020 11:10,307448.7188,0.872600019,48.82148361,48.59722137,49.2263031,48.85574341,133.3521729,134.6990051,131.0382538,97.05693054,183.1881714,0.143831387,NaN,0.16411078,0.205666497
2/24/2020 11:20,308319.3125,0.871294796,48.94431305,48.87528229,49.44024277,49.06222916,133.5547791,134.7776794,131.266983,97.13510132,183.1881714,0.158741042,NaN,0.194296464,0.184630349
2/24/2020 11:30,306031.8125,0.87109381,48.79522324,48.51519394,49.12511063,48.69696045,133.6939545,134.9278717,131.266983,97.28433228,183.1881714,0.155812696,NaN,0.167423561,0.181036815
2/24/2020 11:40,307188.5938,0.871000051,49.23321152,48.61133575,49.20979309,48.82033539,133.7835999,134.9278717,131.4957275,97.28433228,183.1881714,0.153183088,NaN,0.156997845,0.1969091
2/24/2020 11:50,307306.1875,0.869618595,48.99532318,48.7149086,49.29701233,48.8863945,133.7835999,134.9541016,131.4957275,97.31039429,183.1881714,0.147659659,NaN,0.170442477,0.183636934
2/24/2020 12:00,306826.2813,0.870577395,48.83806229,48.70823669,49.22141647,48.85291672,134.0124359,135.1567535,131.4957275,97.51174927,183.2650909,0.16411078,NaN,0.175565228,0.194644079
2/24/2020 12:10,308048.0313,0.870666742,48.85864639,48.88820648,49.44171906,49.12776947,134.0124359,135.1567535,131.724472,97.51174927,183.4189148,0.157434955,NaN,0.173980832,0.174607709
2/24/2020 12:20,308043.5313,0.870083392,49.31521225,48.75717163,49.28288269,49.00074005,134.0124359,135.3455353,131.724472,97.51174927,183.4189148,0.15333508,NaN,0.15447557,0.16411078
2/24/2020 12:30,308136.875,0.871687531,48.86398315,48.79730225,49.39164352,49.02484512,134.2412872,135.3856506,131.9532318,97.51174927,183.4189148,0.162734315,NaN,0.15455313,0.189728156
2/24/2020 12:40,308160.3438,0.872604191,49.20882034,48.78359985,49.31768036,48.97982025,134.2412872,135.4564362,131.9532318,97.51174927,183.4189148,0.145655707,NaN,0.162026435,0.189649507
2/24/2020 12:50,308022.5625,0.871237159,48.88535309,48.71398926,49.26522827,48.95729828,134.2412872,135.6145477,131.9532318,97.73916626,183.4189148,0.163872361,NaN,0.156719685,0.187729836
2/24/2020 13:00,307199.6875,0.871166706,48.99680328,48.64549637,49.27597046,48.87990952,134.2412872,135.6145477,131.9532318,97.73916626,183.2458496,0.156481266,NaN,0.176523998,0.193694204
2/24/2020 13:10,308230.9375,0.871000051,49.05571365,48.83330536,49.41557312,49.01599884,134.0879822,135.3856506,131.7999878,97.58682251,183.2643433,0.155147955,NaN,0.162851542,0.209918365
2/24/2020 13:20,307310.4063,0.870835006,48.86439514,48.71392059,49.28164673,48.91650772,133.7835999,135.0478668,131.4957275,97.51174927,183.1881714,0.150851727,NaN,0.152851686,0.179014698
2/24/2020 13:30,307895.3125,0.870529413,49.07587814,48.75258255,49.27275085,49.00239944,134.0124359,135.1567535,131.5921631,97.51174927,183.4189148,0.158687845,NaN,0.171755552,0.195849702
2/24/2020 13:40,307012.25,0.871000051,48.90048599,48.56521225,49.23825836,48.80002213,134.2412872,135.3856506,131.9532318,97.73916626,183.2620087,0.160448611,NaN,0.157401696,0.185793862
2/24/2020 13:50,306945,0.869728208,48.97074509,48.80534744,49.35013962,48.94220734,134.2412872,135.3856506,131.724472,97.73916626,183.3830719,0.154703513,NaN,0.160888612,0.18701458
2/24/2020 14:00,306982.1875,0.870784342,48.91539383,48.83403778,49.42501831,48.96476364,134.2368011,135.1567535,131.724472,97.73916626,183.1927032,0.160370827,NaN,0.15655607,0.17168045
2/24/2020 14:10,307697.2813,0.869019628,49.05443192,48.90070343,49.43477249,48.99760818,134.2412872,135.3856506,131.9532318,97.73916626,183.1881714,0.156481266,NaN,0.148440361,0.176393107
2/24/2020 14:20,308001.625,0.872441232,49.08565521,48.77481461,49.31899261,48.83525467,134.4073181,135.6145477,131.9532318,97.73916626,183.3555756,0.146753192,NaN,0.15752846,0.174897119
2/24/2020 14:30,306685.8438,0.870359302,49.07329941,48.67307281,49.22504425,48.76440811,134.2412872,135.3856506,131.9532318,97.73916626,183.4189148,0.149259165,NaN,0.161999702,0.194644079
2/24/2020 14:40,307521.0625,0.870990157,49.02552414,48.92743683,49.46673965,48.94445038,134.2412872,135.3856506,131.9532318,97.73916626,183.5139313,0.15491049,NaN,0.158052042,0.171755552
2/24/2020 14:50,305934.9375,0.870068014,48.92557907,48.67494583,49.2700882,48.721138,134.2412872,135.3856506,131.9532318,97.73916626,183.5981445,0.152259111,NaN,0.167925537,0.176866576
2/24/2020 15:00,306693.6563,0.870310724,49.00073242,48.77497864,49.39988327,48.79229736,134.2412872,135.3856506,131.9532318,97.73916626,183.4032288,0.152147993,NaN,0.156222016,0.198719129
2/24/2020 15:10,306567.8125,0.869000018,48.87123108,48.77529144,49.43275452,48.78158569,134.2412872,135.1567535,131.9532318,97.73916626,183.1881714,0.15681459,NaN,0.174235657,0.186014593
2/24/2020 15:20,304735.0313,0.869207919,49.13199234,48.93451309,49.57081604,48.87625885,134.2412872,135.3856506,132.1775055,97.73916626,183.1881714,0.159996822,NaN,0.175121218,0.190829322
2/24/2020 15:30,306982.2188,0.87034291,48.75836945,48.78019714,49.38827133,48.74081039,134.4701385,135.6145477,132.1819916,97.96659851,183.1881714,0.158370122,NaN,0.162851542,0.183863968
2/24/2020 15:40,307088.1563,0.870106816,48.80883026,48.76594543,49.45718002,48.7527771,134.4701385,135.3856506,132.1819916,97.73916626,183.4189148,0.159110859,NaN,0.159370109,0.167671025
2/24/2020 15:50,308809.2813,0.870712936,48.91860962,49.03903961,49.71656799,48.99858856,134.0985413,135.1567535,131.9532318,97.59731293,183.4189148,0.176017806,NaN,0.15787302,0.201257586
2/24/2020 16:00,308304.1563,0.869596183,49.11922455,49.01570511,49.70051193,48.97786331,134.1290588,135.1567535,131.9532318,97.73916626,183.5365143,0.156554624,NaN,0.175342456,0.18701458
2/24/2020 16:10,306883.9688,0.871000051,48.87555313,48.69031525,49.3571167,48.65687943,134.2412872,135.3856506,131.9532318,97.73916626,183.6496735,0.155083776,NaN,0.16233559,0.172769755
2/24/2020 16:20,306443.7188,0.872693121,49.04796219,48.7000885,49.32956696,48.62727737,134.2412872,135.3357849,131.9532318,97.73916626,183.4189148,0.149682686,NaN,0.167925537,0.196309283
2/24/2020 16:30,308571.0625,0.870000064,49.1584053,49.11119843,49.76256943,49.04245758,134.0124359,135.1567535,131.9312286,97.73916626,183.1881714,0.159929216,NaN,0.162643567,0.19935295
2/24/2020 16:40,305582.6563,0.869019806,49.04387665,48.59705734,49.29699326,48.59901428,134.0124359,134.9278717,131.724472,97.51174927,183.1881714,0.152968675,NaN,0.178175226,0.178780749
2/24/2020 16:50,303755.6563,0.869155347,48.5678978,48.33491516,49.07035828,48.30126572,133.7835999,134.6990051,131.4957275,97.51174927,183.1321716,0.153592423,NaN,0.158444196,0.196607009
2/24/2020 17:00,307863.5625,0.873194218,48.95789337,48.76902008,49.49182892,48.67923355,133.5547791,134.4701385,131.266983,97.28433228,183.0470428,0.151814669,NaN,0.172153622,0.186792359
2/24/2020 17:10,306715.5,0.871252477,48.83117676,48.61166763,49.32592392,48.55593872,133.5547791,134.4701385,131.266983,97.28433228,183.1881714,0.150481358,NaN,0.164295956,0.181570217
2/24/2020 17:20,306629,0.870000064,48.90591812,48.64228439,49.40974426,48.65237427,133.5547791,134.5368042,131.266983,97.28433228,183.1881714,0.16411078,NaN,0.172714055,0.198611423
